,images,labels
39,org/openml/www/datasets/44279/BTS_Micro/images/83329.jpg,2
40,org/openml/www/datasets/44279/BTS_Micro/images/66240.jpg,6
41,org/openml/www/datasets/44279/BTS_Micro/images/106952.jpg,6
42,org/openml/www/datasets/44279/BTS_Micro/images/189444.jpg,11
43,org/openml/www/datasets/44279/BTS_Micro/images/93820.jpg,13
44,org/openml/www/datasets/44279/BTS_Micro/images/69745.jpg,4
45,org/openml/www/datasets/44279/BTS_Micro/images/25553.jpg,12
46,org/openml/www/datasets/44279/BTS_Micro/images/164876.jpg,2
47,org/openml/www/datasets/44279/BTS_Micro/images/164584.jpg,11
48,org/openml/www/datasets/44279/BTS_Micro/images/111423.jpg,2
49,org/openml/www/datasets/44279/BTS_Micro/images/46313.jpg,19
50,org/openml/www/datasets/44279/BTS_Micro/images/167854.jpg,12
51,org/openml/www/datasets/44279/BTS_Micro/images/38771.jpg,11
52,org/openml/www/datasets/44279/BTS_Micro/images/192863.jpg,15
53,org/openml/www/datasets/44279/BTS_Micro/images/149071.jpg,17
54,org/openml/www/datasets/44279/BTS_Micro/images/173608.jpg,0
55,org/openml/www/datasets/44279/BTS_Micro/images/27331.jpg,8
56,org/openml/www/datasets/44279/BTS_Micro/images/143096.jpg,1
57,org/openml/www/datasets/44279/BTS_Micro/images/180492.jpg,13
58,org/openml/www/datasets/44279/BTS_Micro/images/13838.jpg,1
59,org/openml/www/datasets/44279/BTS_Micro/images/172836.jpg,16
60,org/openml/www/datasets/44279/BTS_Micro/images/159221.jpg,17
61,org/openml/www/datasets/44279/BTS_Micro/images/21960.jpg,4
62,org/openml/www/datasets/44279/BTS_Micro/images/71424.jpg,17
63,org/openml/www/datasets/44279/BTS_Micro/images/187738.jpg,2
64,org/openml/www/datasets/44279/BTS_Micro/images/198148.jpg,14
65,org/openml/www/datasets/44279/BTS_Micro/images/165013.jpg,9
66,org/openml/www/datasets/44279/BTS_Micro/images/22940.jpg,17
67,org/openml/www/datasets/44279/BTS_Micro/images/77309.jpg,4
68,org/openml/www/datasets/44279/BTS_Micro/images/25734.jpg,4
69,org/openml/www/datasets/44279/BTS_Micro/images/170911.jpg,9
70,org/openml/www/datasets/44279/BTS_Micro/images/83003.jpg,10
71,org/openml/www/datasets/44279/BTS_Micro/images/182734.jpg,6
72,org/openml/www/datasets/44279/BTS_Micro/images/153142.jpg,2
73,org/openml/www/datasets/44279/BTS_Micro/images/37290.jpg,4
74,org/openml/www/datasets/44279/BTS_Micro/images/102912.jpg,1
75,org/openml/www/datasets/44279/BTS_Micro/images/49643.jpg,9
76,org/openml/www/datasets/44279/BTS_Micro/images/100725.jpg,3
77,org/openml/www/datasets/44279/BTS_Micro/images/83617.jpg,7
78,org/openml/www/datasets/44279/BTS_Micro/images/168140.jpg,19
79,org/openml/www/datasets/44279/BTS_Micro/images/185818.jpg,8
80,org/openml/www/datasets/44279/BTS_Micro/images/187267.jpg,13
81,org/openml/www/datasets/44279/BTS_Micro/images/81168.jpg,10
82,org/openml/www/datasets/44279/BTS_Micro/images/73480.jpg,8
83,org/openml/www/datasets/44279/BTS_Micro/images/139539.jpg,8
84,org/openml/www/datasets/44279/BTS_Micro/images/184627.jpg,14
85,org/openml/www/datasets/44279/BTS_Micro/images/84459.jpg,15
86,org/openml/www/datasets/44279/BTS_Micro/images/95603.jpg,18
87,org/openml/www/datasets/44279/BTS_Micro/images/146347.jpg,4
88,org/openml/www/datasets/44279/BTS_Micro/images/177181.jpg,12
89,org/openml/www/datasets/44279/BTS_Micro/images/13259.jpg,4
90,org/openml/www/datasets/44279/BTS_Micro/images/51047.jpg,6
91,org/openml/www/datasets/44279/BTS_Micro/images/180623.jpg,7
92,org/openml/www/datasets/44279/BTS_Micro/images/182772.jpg,9
93,org/openml/www/datasets/44279/BTS_Micro/images/46953.jpg,12
94,org/openml/www/datasets/44279/BTS_Micro/images/91078.jpg,6
95,org/openml/www/datasets/44279/BTS_Micro/images/31425.jpg,5
96,org/openml/www/datasets/44279/BTS_Micro/images/128487.jpg,15
97,org/openml/www/datasets/44279/BTS_Micro/images/49160.jpg,3
98,org/openml/www/datasets/44279/BTS_Micro/images/133550.jpg,5
99,org/openml/www/datasets/44279/BTS_Micro/images/111553.jpg,7
100,org/openml/www/datasets/44279/BTS_Micro/images/24693.jpg,14
101,org/openml/www/datasets/44279/BTS_Micro/images/119784.jpg,6
102,org/openml/www/datasets/44279/BTS_Micro/images/91830.jpg,9
103,org/openml/www/datasets/44279/BTS_Micro/images/120669.jpg,8
104,org/openml/www/datasets/44279/BTS_Micro/images/186730.jpg,9
105,org/openml/www/datasets/44279/BTS_Micro/images/93342.jpg,9
106,org/openml/www/datasets/44279/BTS_Micro/images/100078.jpg,12
107,org/openml/www/datasets/44279/BTS_Micro/images/108071.jpg,3
108,org/openml/www/datasets/44279/BTS_Micro/images/42180.jpg,17
109,org/openml/www/datasets/44279/BTS_Micro/images/186518.jpg,16
110,org/openml/www/datasets/44279/BTS_Micro/images/173809.jpg,18
111,org/openml/www/datasets/44279/BTS_Micro/images/115215.jpg,0
112,org/openml/www/datasets/44279/BTS_Micro/images/129766.jpg,8
113,org/openml/www/datasets/44279/BTS_Micro/images/39179.jpg,7
114,org/openml/www/datasets/44279/BTS_Micro/images/34820.jpg,11
115,org/openml/www/datasets/44279/BTS_Micro/images/50091.jpg,13
116,org/openml/www/datasets/44279/BTS_Micro/images/177160.jpg,7
117,org/openml/www/datasets/44279/BTS_Micro/images/139101.jpg,2
118,org/openml/www/datasets/44279/BTS_Micro/images/111177.jpg,15
119,org/openml/www/datasets/44279/BTS_Micro/images/39667.jpg,19
120,org/openml/www/datasets/44279/BTS_Micro/images/86810.jpg,13
121,org/openml/www/datasets/44279/BTS_Micro/images/59813.jpg,6
122,org/openml/www/datasets/44279/BTS_Micro/images/52915.jpg,7
123,org/openml/www/datasets/44279/BTS_Micro/images/140339.jpg,1
124,org/openml/www/datasets/44279/BTS_Micro/images/40695.jpg,19
125,org/openml/www/datasets/44279/BTS_Micro/images/162802.jpg,13
126,org/openml/www/datasets/44279/BTS_Micro/images/84708.jpg,3
127,org/openml/www/datasets/44279/BTS_Micro/images/147892.jpg,6
128,org/openml/www/datasets/44279/BTS_Micro/images/128029.jpg,12
129,org/openml/www/datasets/44279/BTS_Micro/images/35531.jpg,7
130,org/openml/www/datasets/44279/BTS_Micro/images/162911.jpg,2
131,org/openml/www/datasets/44279/BTS_Micro/images/139320.jpg,7
132,org/openml/www/datasets/44279/BTS_Micro/images/28375.jpg,2
133,org/openml/www/datasets/44279/BTS_Micro/images/70614.jpg,18
134,org/openml/www/datasets/44279/BTS_Micro/images/137527.jpg,8
135,org/openml/www/datasets/44279/BTS_Micro/images/111241.jpg,15
136,org/openml/www/datasets/44279/BTS_Micro/images/127351.jpg,15
137,org/openml/www/datasets/44279/BTS_Micro/images/32188.jpg,9
138,org/openml/www/datasets/44279/BTS_Micro/images/119490.jpg,15
139,org/openml/www/datasets/44279/BTS_Micro/images/79737.jpg,18
140,org/openml/www/datasets/44279/BTS_Micro/images/57394.jpg,5
141,org/openml/www/datasets/44279/BTS_Micro/images/181035.jpg,2
142,org/openml/www/datasets/44279/BTS_Micro/images/91946.jpg,6
143,org/openml/www/datasets/44279/BTS_Micro/images/49403.jpg,5
144,org/openml/www/datasets/44279/BTS_Micro/images/10218.jpg,10
145,org/openml/www/datasets/44279/BTS_Micro/images/17607.jpg,10
146,org/openml/www/datasets/44279/BTS_Micro/images/81983.jpg,19
147,org/openml/www/datasets/44279/BTS_Micro/images/100169.jpg,7
148,org/openml/www/datasets/44279/BTS_Micro/images/183427.jpg,5
149,org/openml/www/datasets/44279/BTS_Micro/images/100557.jpg,14
150,org/openml/www/datasets/44279/BTS_Micro/images/177623.jpg,5
151,org/openml/www/datasets/44279/BTS_Micro/images/114098.jpg,15
152,org/openml/www/datasets/44279/BTS_Micro/images/195215.jpg,0
153,org/openml/www/datasets/44279/BTS_Micro/images/44003.jpg,1
154,org/openml/www/datasets/44279/BTS_Micro/images/51693.jpg,9
155,org/openml/www/datasets/44279/BTS_Micro/images/39800.jpg,14
156,org/openml/www/datasets/44279/BTS_Micro/images/80970.jpg,1
157,org/openml/www/datasets/44279/BTS_Micro/images/135686.jpg,3
158,org/openml/www/datasets/44279/BTS_Micro/images/170261.jpg,8
159,org/openml/www/datasets/44279/BTS_Micro/images/82240.jpg,6
160,org/openml/www/datasets/44279/BTS_Micro/images/158657.jpg,18
161,org/openml/www/datasets/44279/BTS_Micro/images/69940.jpg,15
162,org/openml/www/datasets/44279/BTS_Micro/images/16693.jpg,3
163,org/openml/www/datasets/44279/BTS_Micro/images/153116.jpg,19
164,org/openml/www/datasets/44279/BTS_Micro/images/82537.jpg,4
165,org/openml/www/datasets/44279/BTS_Micro/images/174430.jpg,0
166,org/openml/www/datasets/44279/BTS_Micro/images/169025.jpg,14
167,org/openml/www/datasets/44279/BTS_Micro/images/66288.jpg,9
168,org/openml/www/datasets/44279/BTS_Micro/images/106512.jpg,8
169,org/openml/www/datasets/44279/BTS_Micro/images/107410.jpg,19
170,org/openml/www/datasets/44279/BTS_Micro/images/21905.jpg,8
171,org/openml/www/datasets/44279/BTS_Micro/images/197542.jpg,9
172,org/openml/www/datasets/44279/BTS_Micro/images/85243.jpg,14
173,org/openml/www/datasets/44279/BTS_Micro/images/129895.jpg,15
174,org/openml/www/datasets/44279/BTS_Micro/images/156456.jpg,4
175,org/openml/www/datasets/44279/BTS_Micro/images/151380.jpg,14
176,org/openml/www/datasets/44279/BTS_Micro/images/184047.jpg,16
177,org/openml/www/datasets/44279/BTS_Micro/images/152201.jpg,18
178,org/openml/www/datasets/44279/BTS_Micro/images/64904.jpg,1
179,org/openml/www/datasets/44279/BTS_Micro/images/78822.jpg,7
180,org/openml/www/datasets/44279/BTS_Micro/images/85859.jpg,11
181,org/openml/www/datasets/44279/BTS_Micro/images/40889.jpg,18
182,org/openml/www/datasets/44279/BTS_Micro/images/59030.jpg,2
183,org/openml/www/datasets/44279/BTS_Micro/images/106144.jpg,3
184,org/openml/www/datasets/44279/BTS_Micro/images/19771.jpg,1
185,org/openml/www/datasets/44279/BTS_Micro/images/23311.jpg,3
186,org/openml/www/datasets/44279/BTS_Micro/images/26016.jpg,0
187,org/openml/www/datasets/44279/BTS_Micro/images/71063.jpg,15
188,org/openml/www/datasets/44279/BTS_Micro/images/112556.jpg,12
189,org/openml/www/datasets/44279/BTS_Micro/images/102478.jpg,8
190,org/openml/www/datasets/44279/BTS_Micro/images/58307.jpg,19
191,org/openml/www/datasets/44279/BTS_Micro/images/171917.jpg,9
192,org/openml/www/datasets/44279/BTS_Micro/images/31623.jpg,13
193,org/openml/www/datasets/44279/BTS_Micro/images/167573.jpg,6
194,org/openml/www/datasets/44279/BTS_Micro/images/127867.jpg,0
195,org/openml/www/datasets/44279/BTS_Micro/images/32209.jpg,5
196,org/openml/www/datasets/44279/BTS_Micro/images/104011.jpg,11
197,org/openml/www/datasets/44279/BTS_Micro/images/174879.jpg,19
198,org/openml/www/datasets/44279/BTS_Micro/images/15084.jpg,0
199,org/openml/www/datasets/44279/BTS_Micro/images/160583.jpg,5
200,org/openml/www/datasets/44279/BTS_Micro/images/100674.jpg,12
201,org/openml/www/datasets/44279/BTS_Micro/images/65422.jpg,7
202,org/openml/www/datasets/44279/BTS_Micro/images/140529.jpg,17
203,org/openml/www/datasets/44279/BTS_Micro/images/71596.jpg,18
204,org/openml/www/datasets/44279/BTS_Micro/images/39557.jpg,16
205,org/openml/www/datasets/44279/BTS_Micro/images/101766.jpg,18
206,org/openml/www/datasets/44279/BTS_Micro/images/59995.jpg,2
207,org/openml/www/datasets/44279/BTS_Micro/images/95678.jpg,2
208,org/openml/www/datasets/44279/BTS_Micro/images/184922.jpg,3
209,org/openml/www/datasets/44279/BTS_Micro/images/144932.jpg,19
210,org/openml/www/datasets/44279/BTS_Micro/images/112852.jpg,17
211,org/openml/www/datasets/44279/BTS_Micro/images/143245.jpg,5
212,org/openml/www/datasets/44279/BTS_Micro/images/178890.jpg,5
213,org/openml/www/datasets/44279/BTS_Micro/images/54042.jpg,17
214,org/openml/www/datasets/44279/BTS_Micro/images/134687.jpg,11
215,org/openml/www/datasets/44279/BTS_Micro/images/121444.jpg,12
216,org/openml/www/datasets/44279/BTS_Micro/images/96675.jpg,3
217,org/openml/www/datasets/44279/BTS_Micro/images/144911.jpg,2
218,org/openml/www/datasets/44279/BTS_Micro/images/185208.jpg,9
219,org/openml/www/datasets/44279/BTS_Micro/images/160452.jpg,1
220,org/openml/www/datasets/44279/BTS_Micro/images/149072.jpg,4
221,org/openml/www/datasets/44279/BTS_Micro/images/122153.jpg,10
222,org/openml/www/datasets/44279/BTS_Micro/images/38624.jpg,6
223,org/openml/www/datasets/44279/BTS_Micro/images/89464.jpg,14
224,org/openml/www/datasets/44279/BTS_Micro/images/35025.jpg,19
225,org/openml/www/datasets/44279/BTS_Micro/images/161095.jpg,9
226,org/openml/www/datasets/44279/BTS_Micro/images/41050.jpg,5
227,org/openml/www/datasets/44279/BTS_Micro/images/44017.jpg,5
228,org/openml/www/datasets/44279/BTS_Micro/images/45414.jpg,0
229,org/openml/www/datasets/44279/BTS_Micro/images/14366.jpg,1
230,org/openml/www/datasets/44279/BTS_Micro/images/188004.jpg,13
231,org/openml/www/datasets/44279/BTS_Micro/images/28547.jpg,5
232,org/openml/www/datasets/44279/BTS_Micro/images/134154.jpg,12
233,org/openml/www/datasets/44279/BTS_Micro/images/174941.jpg,14
234,org/openml/www/datasets/44279/BTS_Micro/images/93035.jpg,17
235,org/openml/www/datasets/44279/BTS_Micro/images/25582.jpg,11
236,org/openml/www/datasets/44279/BTS_Micro/images/176167.jpg,3
237,org/openml/www/datasets/44279/BTS_Micro/images/63727.jpg,1
238,org/openml/www/datasets/44279/BTS_Micro/images/38432.jpg,4
239,org/openml/www/datasets/44279/BTS_Micro/images/38486.jpg,13
240,org/openml/www/datasets/44279/BTS_Micro/images/102948.jpg,1
241,org/openml/www/datasets/44279/BTS_Micro/images/11806.jpg,12
242,org/openml/www/datasets/44279/BTS_Micro/images/81525.jpg,16
243,org/openml/www/datasets/44279/BTS_Micro/images/123365.jpg,5
244,org/openml/www/datasets/44279/BTS_Micro/images/36600.jpg,4
245,org/openml/www/datasets/44279/BTS_Micro/images/127860.jpg,2
246,org/openml/www/datasets/44279/BTS_Micro/images/62865.jpg,12
247,org/openml/www/datasets/44279/BTS_Micro/images/81103.jpg,16
248,org/openml/www/datasets/44279/BTS_Micro/images/21404.jpg,18
249,org/openml/www/datasets/44279/BTS_Micro/images/62083.jpg,9
250,org/openml/www/datasets/44279/BTS_Micro/images/142712.jpg,10
251,org/openml/www/datasets/44279/BTS_Micro/images/24268.jpg,16
252,org/openml/www/datasets/44279/BTS_Micro/images/117402.jpg,11
253,org/openml/www/datasets/44279/BTS_Micro/images/162303.jpg,14
254,org/openml/www/datasets/44279/BTS_Micro/images/85071.jpg,0
255,org/openml/www/datasets/44279/BTS_Micro/images/21591.jpg,6
256,org/openml/www/datasets/44279/BTS_Micro/images/188151.jpg,0
257,org/openml/www/datasets/44279/BTS_Micro/images/48173.jpg,0
258,org/openml/www/datasets/44279/BTS_Micro/images/74637.jpg,3
259,org/openml/www/datasets/44279/BTS_Micro/images/196006.jpg,5
260,org/openml/www/datasets/44279/BTS_Micro/images/117935.jpg,6
261,org/openml/www/datasets/44279/BTS_Micro/images/169665.jpg,13
262,org/openml/www/datasets/44279/BTS_Micro/images/57124.jpg,12
263,org/openml/www/datasets/44279/BTS_Micro/images/31824.jpg,1
264,org/openml/www/datasets/44279/BTS_Micro/images/124445.jpg,15
265,org/openml/www/datasets/44279/BTS_Micro/images/96846.jpg,17
266,org/openml/www/datasets/44279/BTS_Micro/images/100447.jpg,1
267,org/openml/www/datasets/44279/BTS_Micro/images/91815.jpg,0
268,org/openml/www/datasets/44279/BTS_Micro/images/127914.jpg,16
269,org/openml/www/datasets/44279/BTS_Micro/images/98018.jpg,4
270,org/openml/www/datasets/44279/BTS_Micro/images/135161.jpg,15
271,org/openml/www/datasets/44279/BTS_Micro/images/167983.jpg,13
272,org/openml/www/datasets/44279/BTS_Micro/images/76033.jpg,19
273,org/openml/www/datasets/44279/BTS_Micro/images/148944.jpg,12
274,org/openml/www/datasets/44279/BTS_Micro/images/147199.jpg,5
275,org/openml/www/datasets/44279/BTS_Micro/images/167866.jpg,18
276,org/openml/www/datasets/44279/BTS_Micro/images/79515.jpg,18
277,org/openml/www/datasets/44279/BTS_Micro/images/32392.jpg,3
278,org/openml/www/datasets/44279/BTS_Micro/images/10851.jpg,7
279,org/openml/www/datasets/44279/BTS_Micro/images/38805.jpg,17
280,org/openml/www/datasets/44279/BTS_Micro/images/75370.jpg,13
281,org/openml/www/datasets/44279/BTS_Micro/images/151355.jpg,3
282,org/openml/www/datasets/44279/BTS_Micro/images/142289.jpg,19
283,org/openml/www/datasets/44279/BTS_Micro/images/121645.jpg,4
284,org/openml/www/datasets/44279/BTS_Micro/images/15889.jpg,9
285,org/openml/www/datasets/44279/BTS_Micro/images/29455.jpg,19
286,org/openml/www/datasets/44279/BTS_Micro/images/78456.jpg,17
287,org/openml/www/datasets/44279/BTS_Micro/images/126590.jpg,4
288,org/openml/www/datasets/44279/BTS_Micro/images/53267.jpg,8
289,org/openml/www/datasets/44279/BTS_Micro/images/121634.jpg,8
290,org/openml/www/datasets/44279/BTS_Micro/images/81026.jpg,5
291,org/openml/www/datasets/44279/BTS_Micro/images/67120.jpg,18
292,org/openml/www/datasets/44279/BTS_Micro/images/33763.jpg,12
293,org/openml/www/datasets/44279/BTS_Micro/images/37526.jpg,12
294,org/openml/www/datasets/44279/BTS_Micro/images/170028.jpg,16
295,org/openml/www/datasets/44279/BTS_Micro/images/189995.jpg,0
296,org/openml/www/datasets/44279/BTS_Micro/images/171980.jpg,0
297,org/openml/www/datasets/44279/BTS_Micro/images/87707.jpg,1
298,org/openml/www/datasets/44279/BTS_Micro/images/59786.jpg,3
299,org/openml/www/datasets/44279/BTS_Micro/images/16000.jpg,5
300,org/openml/www/datasets/44279/BTS_Micro/images/145997.jpg,14
301,org/openml/www/datasets/44279/BTS_Micro/images/92891.jpg,11
302,org/openml/www/datasets/44279/BTS_Micro/images/63984.jpg,19
303,org/openml/www/datasets/44279/BTS_Micro/images/137485.jpg,17
304,org/openml/www/datasets/44279/BTS_Micro/images/129495.jpg,12
305,org/openml/www/datasets/44279/BTS_Micro/images/147290.jpg,7
306,org/openml/www/datasets/44279/BTS_Micro/images/171694.jpg,16
307,org/openml/www/datasets/44279/BTS_Micro/images/37608.jpg,9
308,org/openml/www/datasets/44279/BTS_Micro/images/112785.jpg,14
309,org/openml/www/datasets/44279/BTS_Micro/images/27830.jpg,13
310,org/openml/www/datasets/44279/BTS_Micro/images/158675.jpg,19
311,org/openml/www/datasets/44279/BTS_Micro/images/155551.jpg,11
312,org/openml/www/datasets/44279/BTS_Micro/images/95509.jpg,2
313,org/openml/www/datasets/44279/BTS_Micro/images/172482.jpg,15
314,org/openml/www/datasets/44279/BTS_Micro/images/70914.jpg,8
315,org/openml/www/datasets/44279/BTS_Micro/images/45277.jpg,4
316,org/openml/www/datasets/44279/BTS_Micro/images/25574.jpg,13
317,org/openml/www/datasets/44279/BTS_Micro/images/94530.jpg,16
318,org/openml/www/datasets/44279/BTS_Micro/images/175833.jpg,3
319,org/openml/www/datasets/44279/BTS_Micro/images/92085.jpg,0
320,org/openml/www/datasets/44279/BTS_Micro/images/86111.jpg,3
321,org/openml/www/datasets/44279/BTS_Micro/images/29135.jpg,4
322,org/openml/www/datasets/44279/BTS_Micro/images/186452.jpg,4
323,org/openml/www/datasets/44279/BTS_Micro/images/97271.jpg,5
324,org/openml/www/datasets/44279/BTS_Micro/images/78115.jpg,17
325,org/openml/www/datasets/44279/BTS_Micro/images/179372.jpg,16
326,org/openml/www/datasets/44279/BTS_Micro/images/141005.jpg,10
327,org/openml/www/datasets/44279/BTS_Micro/images/60581.jpg,16
328,org/openml/www/datasets/44279/BTS_Micro/images/103807.jpg,4
329,org/openml/www/datasets/44279/BTS_Micro/images/129278.jpg,4
330,org/openml/www/datasets/44279/BTS_Micro/images/119831.jpg,14
331,org/openml/www/datasets/44279/BTS_Micro/images/69080.jpg,17
332,org/openml/www/datasets/44279/BTS_Micro/images/185025.jpg,16
333,org/openml/www/datasets/44279/BTS_Micro/images/115166.jpg,16
334,org/openml/www/datasets/44279/BTS_Micro/images/134894.jpg,19
335,org/openml/www/datasets/44279/BTS_Micro/images/60645.jpg,3
336,org/openml/www/datasets/44279/BTS_Micro/images/139057.jpg,18
337,org/openml/www/datasets/44279/BTS_Micro/images/164182.jpg,15
338,org/openml/www/datasets/44279/BTS_Micro/images/15947.jpg,10
339,org/openml/www/datasets/44279/BTS_Micro/images/189647.jpg,14
340,org/openml/www/datasets/44279/BTS_Micro/images/161443.jpg,2
341,org/openml/www/datasets/44279/BTS_Micro/images/140062.jpg,4
342,org/openml/www/datasets/44279/BTS_Micro/images/151239.jpg,14
343,org/openml/www/datasets/44279/BTS_Micro/images/152583.jpg,7
344,org/openml/www/datasets/44279/BTS_Micro/images/111925.jpg,16
345,org/openml/www/datasets/44279/BTS_Micro/images/190402.jpg,8
346,org/openml/www/datasets/44279/BTS_Micro/images/43026.jpg,16
347,org/openml/www/datasets/44279/BTS_Micro/images/91710.jpg,7
348,org/openml/www/datasets/44279/BTS_Micro/images/21685.jpg,11
349,org/openml/www/datasets/44279/BTS_Micro/images/15027.jpg,7
350,org/openml/www/datasets/44279/BTS_Micro/images/65902.jpg,14
351,org/openml/www/datasets/44279/BTS_Micro/images/13526.jpg,10
352,org/openml/www/datasets/44279/BTS_Micro/images/109396.jpg,15
353,org/openml/www/datasets/44279/BTS_Micro/images/173375.jpg,13
354,org/openml/www/datasets/44279/BTS_Micro/images/42908.jpg,11
355,org/openml/www/datasets/44279/BTS_Micro/images/36113.jpg,8
356,org/openml/www/datasets/44279/BTS_Micro/images/83054.jpg,19
357,org/openml/www/datasets/44279/BTS_Micro/images/154045.jpg,12
358,org/openml/www/datasets/44279/BTS_Micro/images/186493.jpg,8
359,org/openml/www/datasets/44279/BTS_Micro/images/184458.jpg,15
360,org/openml/www/datasets/44279/BTS_Micro/images/113208.jpg,11
361,org/openml/www/datasets/44279/BTS_Micro/images/114351.jpg,13
362,org/openml/www/datasets/44279/BTS_Micro/images/61508.jpg,3
363,org/openml/www/datasets/44279/BTS_Micro/images/110766.jpg,14
364,org/openml/www/datasets/44279/BTS_Micro/images/23214.jpg,17
365,org/openml/www/datasets/44279/BTS_Micro/images/173892.jpg,10
366,org/openml/www/datasets/44279/BTS_Micro/images/101103.jpg,18
367,org/openml/www/datasets/44279/BTS_Micro/images/137191.jpg,4
368,org/openml/www/datasets/44279/BTS_Micro/images/106270.jpg,16
369,org/openml/www/datasets/44279/BTS_Micro/images/129410.jpg,14
370,org/openml/www/datasets/44279/BTS_Micro/images/55585.jpg,14
371,org/openml/www/datasets/44279/BTS_Micro/images/24186.jpg,8
372,org/openml/www/datasets/44279/BTS_Micro/images/103872.jpg,14
373,org/openml/www/datasets/44279/BTS_Micro/images/88955.jpg,14
374,org/openml/www/datasets/44279/BTS_Micro/images/44198.jpg,2
375,org/openml/www/datasets/44279/BTS_Micro/images/153089.jpg,19
376,org/openml/www/datasets/44279/BTS_Micro/images/19108.jpg,5
377,org/openml/www/datasets/44279/BTS_Micro/images/113136.jpg,11
378,org/openml/www/datasets/44279/BTS_Micro/images/119789.jpg,3
379,org/openml/www/datasets/44279/BTS_Micro/images/29354.jpg,6
380,org/openml/www/datasets/44279/BTS_Micro/images/37545.jpg,7
381,org/openml/www/datasets/44279/BTS_Micro/images/79308.jpg,10
382,org/openml/www/datasets/44279/BTS_Micro/images/78890.jpg,13
383,org/openml/www/datasets/44279/BTS_Micro/images/106031.jpg,0
384,org/openml/www/datasets/44279/BTS_Micro/images/123838.jpg,7
385,org/openml/www/datasets/44279/BTS_Micro/images/45583.jpg,11
386,org/openml/www/datasets/44279/BTS_Micro/images/76933.jpg,12
387,org/openml/www/datasets/44279/BTS_Micro/images/120259.jpg,11
388,org/openml/www/datasets/44279/BTS_Micro/images/172247.jpg,14
389,org/openml/www/datasets/44279/BTS_Micro/images/135882.jpg,5
390,org/openml/www/datasets/44279/BTS_Micro/images/26377.jpg,3
391,org/openml/www/datasets/44279/BTS_Micro/images/128946.jpg,14
392,org/openml/www/datasets/44279/BTS_Micro/images/108805.jpg,8
393,org/openml/www/datasets/44279/BTS_Micro/images/193196.jpg,10
394,org/openml/www/datasets/44279/BTS_Micro/images/182308.jpg,13
395,org/openml/www/datasets/44279/BTS_Micro/images/70082.jpg,8
396,org/openml/www/datasets/44279/BTS_Micro/images/124748.jpg,11
397,org/openml/www/datasets/44279/BTS_Micro/images/65111.jpg,7
398,org/openml/www/datasets/44279/BTS_Micro/images/86187.jpg,0
