,images,labels
65,org/openml/www/datasets/44245/CRS_Micro/images/114458.jpg,6
66,org/openml/www/datasets/44245/CRS_Micro/images/107101.jpg,17
67,org/openml/www/datasets/44245/CRS_Micro/images/143247.jpg,12
68,org/openml/www/datasets/44245/CRS_Micro/images/198437.jpg,4
69,org/openml/www/datasets/44245/CRS_Micro/images/65624.jpg,16
70,org/openml/www/datasets/44245/CRS_Micro/images/80787.jpg,17
71,org/openml/www/datasets/44245/CRS_Micro/images/53933.jpg,4
72,org/openml/www/datasets/44245/CRS_Micro/images/81180.jpg,8
73,org/openml/www/datasets/44245/CRS_Micro/images/56311.jpg,15
74,org/openml/www/datasets/44245/CRS_Micro/images/151990.jpg,10
75,org/openml/www/datasets/44245/CRS_Micro/images/68069.jpg,16
76,org/openml/www/datasets/44245/CRS_Micro/images/150651.jpg,15
77,org/openml/www/datasets/44245/CRS_Micro/images/37655.jpg,0
78,org/openml/www/datasets/44245/CRS_Micro/images/175145.jpg,2
79,org/openml/www/datasets/44245/CRS_Micro/images/79768.jpg,15
80,org/openml/www/datasets/44245/CRS_Micro/images/12312.jpg,12
81,org/openml/www/datasets/44245/CRS_Micro/images/60195.jpg,4
82,org/openml/www/datasets/44245/CRS_Micro/images/28869.jpg,10
83,org/openml/www/datasets/44245/CRS_Micro/images/85517.jpg,12
84,org/openml/www/datasets/44245/CRS_Micro/images/118210.jpg,13
85,org/openml/www/datasets/44245/CRS_Micro/images/131411.jpg,9
86,org/openml/www/datasets/44245/CRS_Micro/images/159321.jpg,19
87,org/openml/www/datasets/44245/CRS_Micro/images/57524.jpg,18
88,org/openml/www/datasets/44245/CRS_Micro/images/57057.jpg,17
89,org/openml/www/datasets/44245/CRS_Micro/images/29520.jpg,13
90,org/openml/www/datasets/44245/CRS_Micro/images/70005.jpg,9
91,org/openml/www/datasets/44245/CRS_Micro/images/156166.jpg,5
92,org/openml/www/datasets/44245/CRS_Micro/images/88152.jpg,0
93,org/openml/www/datasets/44245/CRS_Micro/images/83271.jpg,17
94,org/openml/www/datasets/44245/CRS_Micro/images/188037.jpg,13
95,org/openml/www/datasets/44245/CRS_Micro/images/199096.jpg,7
96,org/openml/www/datasets/44245/CRS_Micro/images/183773.jpg,6
97,org/openml/www/datasets/44245/CRS_Micro/images/147187.jpg,0
98,org/openml/www/datasets/44245/CRS_Micro/images/196596.jpg,2
99,org/openml/www/datasets/44245/CRS_Micro/images/39450.jpg,6
100,org/openml/www/datasets/44245/CRS_Micro/images/193957.jpg,17
101,org/openml/www/datasets/44245/CRS_Micro/images/119656.jpg,13
102,org/openml/www/datasets/44245/CRS_Micro/images/37315.jpg,6
103,org/openml/www/datasets/44245/CRS_Micro/images/101756.jpg,12
104,org/openml/www/datasets/44245/CRS_Micro/images/42277.jpg,14
105,org/openml/www/datasets/44245/CRS_Micro/images/160933.jpg,1
106,org/openml/www/datasets/44245/CRS_Micro/images/55568.jpg,1
107,org/openml/www/datasets/44245/CRS_Micro/images/176719.jpg,8
108,org/openml/www/datasets/44245/CRS_Micro/images/175847.jpg,10
109,org/openml/www/datasets/44245/CRS_Micro/images/125250.jpg,0
110,org/openml/www/datasets/44245/CRS_Micro/images/86967.jpg,6
111,org/openml/www/datasets/44245/CRS_Micro/images/124956.jpg,0
112,org/openml/www/datasets/44245/CRS_Micro/images/115596.jpg,2
113,org/openml/www/datasets/44245/CRS_Micro/images/120722.jpg,6
114,org/openml/www/datasets/44245/CRS_Micro/images/68809.jpg,4
115,org/openml/www/datasets/44245/CRS_Micro/images/190698.jpg,0
116,org/openml/www/datasets/44245/CRS_Micro/images/72865.jpg,1
117,org/openml/www/datasets/44245/CRS_Micro/images/108598.jpg,2
118,org/openml/www/datasets/44245/CRS_Micro/images/24256.jpg,17
119,org/openml/www/datasets/44245/CRS_Micro/images/131355.jpg,7
120,org/openml/www/datasets/44245/CRS_Micro/images/162451.jpg,3
121,org/openml/www/datasets/44245/CRS_Micro/images/60765.jpg,18
122,org/openml/www/datasets/44245/CRS_Micro/images/32335.jpg,12
123,org/openml/www/datasets/44245/CRS_Micro/images/156451.jpg,1
124,org/openml/www/datasets/44245/CRS_Micro/images/73628.jpg,0
125,org/openml/www/datasets/44245/CRS_Micro/images/126744.jpg,6
126,org/openml/www/datasets/44245/CRS_Micro/images/51760.jpg,14
127,org/openml/www/datasets/44245/CRS_Micro/images/23439.jpg,17
128,org/openml/www/datasets/44245/CRS_Micro/images/180894.jpg,16
129,org/openml/www/datasets/44245/CRS_Micro/images/181464.jpg,2
130,org/openml/www/datasets/44245/CRS_Micro/images/91545.jpg,18
131,org/openml/www/datasets/44245/CRS_Micro/images/82950.jpg,7
132,org/openml/www/datasets/44245/CRS_Micro/images/149199.jpg,3
133,org/openml/www/datasets/44245/CRS_Micro/images/151098.jpg,16
134,org/openml/www/datasets/44245/CRS_Micro/images/153621.jpg,19
135,org/openml/www/datasets/44245/CRS_Micro/images/40446.jpg,14
136,org/openml/www/datasets/44245/CRS_Micro/images/171889.jpg,3
137,org/openml/www/datasets/44245/CRS_Micro/images/142724.jpg,1
138,org/openml/www/datasets/44245/CRS_Micro/images/73337.jpg,14
139,org/openml/www/datasets/44245/CRS_Micro/images/128128.jpg,14
140,org/openml/www/datasets/44245/CRS_Micro/images/15206.jpg,16
141,org/openml/www/datasets/44245/CRS_Micro/images/128314.jpg,11
142,org/openml/www/datasets/44245/CRS_Micro/images/98285.jpg,9
143,org/openml/www/datasets/44245/CRS_Micro/images/143316.jpg,16
144,org/openml/www/datasets/44245/CRS_Micro/images/79538.jpg,7
145,org/openml/www/datasets/44245/CRS_Micro/images/195248.jpg,6
146,org/openml/www/datasets/44245/CRS_Micro/images/52693.jpg,1
147,org/openml/www/datasets/44245/CRS_Micro/images/175290.jpg,4
148,org/openml/www/datasets/44245/CRS_Micro/images/92504.jpg,16
149,org/openml/www/datasets/44245/CRS_Micro/images/42694.jpg,7
150,org/openml/www/datasets/44245/CRS_Micro/images/41104.jpg,8
151,org/openml/www/datasets/44245/CRS_Micro/images/30190.jpg,3
152,org/openml/www/datasets/44245/CRS_Micro/images/183804.jpg,5
153,org/openml/www/datasets/44245/CRS_Micro/images/49122.jpg,8
154,org/openml/www/datasets/44245/CRS_Micro/images/171300.jpg,13
155,org/openml/www/datasets/44245/CRS_Micro/images/140411.jpg,16
156,org/openml/www/datasets/44245/CRS_Micro/images/99046.jpg,16
157,org/openml/www/datasets/44245/CRS_Micro/images/182586.jpg,16
158,org/openml/www/datasets/44245/CRS_Micro/images/101306.jpg,13
159,org/openml/www/datasets/44245/CRS_Micro/images/173565.jpg,0
160,org/openml/www/datasets/44245/CRS_Micro/images/153685.jpg,3
161,org/openml/www/datasets/44245/CRS_Micro/images/35641.jpg,17
162,org/openml/www/datasets/44245/CRS_Micro/images/15733.jpg,16
163,org/openml/www/datasets/44245/CRS_Micro/images/82734.jpg,3
164,org/openml/www/datasets/44245/CRS_Micro/images/172192.jpg,5
165,org/openml/www/datasets/44245/CRS_Micro/images/181822.jpg,15
166,org/openml/www/datasets/44245/CRS_Micro/images/16320.jpg,17
167,org/openml/www/datasets/44245/CRS_Micro/images/161296.jpg,1
168,org/openml/www/datasets/44245/CRS_Micro/images/190777.jpg,1
169,org/openml/www/datasets/44245/CRS_Micro/images/163671.jpg,8
170,org/openml/www/datasets/44245/CRS_Micro/images/61457.jpg,11
171,org/openml/www/datasets/44245/CRS_Micro/images/162467.jpg,19
172,org/openml/www/datasets/44245/CRS_Micro/images/81476.jpg,1
173,org/openml/www/datasets/44245/CRS_Micro/images/72905.jpg,12
174,org/openml/www/datasets/44245/CRS_Micro/images/90961.jpg,13
175,org/openml/www/datasets/44245/CRS_Micro/images/117174.jpg,4
176,org/openml/www/datasets/44245/CRS_Micro/images/158008.jpg,1
177,org/openml/www/datasets/44245/CRS_Micro/images/91604.jpg,12
178,org/openml/www/datasets/44245/CRS_Micro/images/72115.jpg,15
179,org/openml/www/datasets/44245/CRS_Micro/images/195276.jpg,14
180,org/openml/www/datasets/44245/CRS_Micro/images/26772.jpg,4
181,org/openml/www/datasets/44245/CRS_Micro/images/194863.jpg,0
182,org/openml/www/datasets/44245/CRS_Micro/images/14078.jpg,19
183,org/openml/www/datasets/44245/CRS_Micro/images/192073.jpg,15
184,org/openml/www/datasets/44245/CRS_Micro/images/45259.jpg,18
185,org/openml/www/datasets/44245/CRS_Micro/images/126662.jpg,19
186,org/openml/www/datasets/44245/CRS_Micro/images/196710.jpg,14
187,org/openml/www/datasets/44245/CRS_Micro/images/41692.jpg,13
188,org/openml/www/datasets/44245/CRS_Micro/images/64227.jpg,9
189,org/openml/www/datasets/44245/CRS_Micro/images/138158.jpg,4
190,org/openml/www/datasets/44245/CRS_Micro/images/26362.jpg,9
191,org/openml/www/datasets/44245/CRS_Micro/images/180591.jpg,3
192,org/openml/www/datasets/44245/CRS_Micro/images/113164.jpg,11
193,org/openml/www/datasets/44245/CRS_Micro/images/145517.jpg,16
194,org/openml/www/datasets/44245/CRS_Micro/images/128372.jpg,3
195,org/openml/www/datasets/44245/CRS_Micro/images/37995.jpg,6
196,org/openml/www/datasets/44245/CRS_Micro/images/187626.jpg,18
197,org/openml/www/datasets/44245/CRS_Micro/images/154883.jpg,3
198,org/openml/www/datasets/44245/CRS_Micro/images/22871.jpg,17
199,org/openml/www/datasets/44245/CRS_Micro/images/34285.jpg,18
200,org/openml/www/datasets/44245/CRS_Micro/images/70178.jpg,4
201,org/openml/www/datasets/44245/CRS_Micro/images/199450.jpg,5
202,org/openml/www/datasets/44245/CRS_Micro/images/63249.jpg,16
203,org/openml/www/datasets/44245/CRS_Micro/images/101876.jpg,6
204,org/openml/www/datasets/44245/CRS_Micro/images/89750.jpg,17
205,org/openml/www/datasets/44245/CRS_Micro/images/62263.jpg,7
206,org/openml/www/datasets/44245/CRS_Micro/images/168436.jpg,18
207,org/openml/www/datasets/44245/CRS_Micro/images/177578.jpg,7
208,org/openml/www/datasets/44245/CRS_Micro/images/162032.jpg,11
209,org/openml/www/datasets/44245/CRS_Micro/images/50369.jpg,2
210,org/openml/www/datasets/44245/CRS_Micro/images/19673.jpg,13
211,org/openml/www/datasets/44245/CRS_Micro/images/177971.jpg,3
212,org/openml/www/datasets/44245/CRS_Micro/images/30535.jpg,9
213,org/openml/www/datasets/44245/CRS_Micro/images/176724.jpg,9
214,org/openml/www/datasets/44245/CRS_Micro/images/179140.jpg,3
215,org/openml/www/datasets/44245/CRS_Micro/images/192431.jpg,1
216,org/openml/www/datasets/44245/CRS_Micro/images/69550.jpg,8
217,org/openml/www/datasets/44245/CRS_Micro/images/16112.jpg,11
218,org/openml/www/datasets/44245/CRS_Micro/images/113470.jpg,6
219,org/openml/www/datasets/44245/CRS_Micro/images/162130.jpg,19
220,org/openml/www/datasets/44245/CRS_Micro/images/115103.jpg,1
221,org/openml/www/datasets/44245/CRS_Micro/images/191508.jpg,17
222,org/openml/www/datasets/44245/CRS_Micro/images/140913.jpg,15
223,org/openml/www/datasets/44245/CRS_Micro/images/80732.jpg,6
224,org/openml/www/datasets/44245/CRS_Micro/images/133404.jpg,19
225,org/openml/www/datasets/44245/CRS_Micro/images/194129.jpg,1
226,org/openml/www/datasets/44245/CRS_Micro/images/134451.jpg,4
227,org/openml/www/datasets/44245/CRS_Micro/images/113567.jpg,3
228,org/openml/www/datasets/44245/CRS_Micro/images/182020.jpg,7
229,org/openml/www/datasets/44245/CRS_Micro/images/51835.jpg,12
230,org/openml/www/datasets/44245/CRS_Micro/images/159877.jpg,0
231,org/openml/www/datasets/44245/CRS_Micro/images/62054.jpg,19
232,org/openml/www/datasets/44245/CRS_Micro/images/109592.jpg,10
233,org/openml/www/datasets/44245/CRS_Micro/images/57237.jpg,11
234,org/openml/www/datasets/44245/CRS_Micro/images/12945.jpg,4
235,org/openml/www/datasets/44245/CRS_Micro/images/80861.jpg,11
236,org/openml/www/datasets/44245/CRS_Micro/images/186276.jpg,10
237,org/openml/www/datasets/44245/CRS_Micro/images/175332.jpg,9
238,org/openml/www/datasets/44245/CRS_Micro/images/106506.jpg,0
239,org/openml/www/datasets/44245/CRS_Micro/images/167194.jpg,4
240,org/openml/www/datasets/44245/CRS_Micro/images/124389.jpg,13
241,org/openml/www/datasets/44245/CRS_Micro/images/98194.jpg,12
242,org/openml/www/datasets/44245/CRS_Micro/images/183257.jpg,15
243,org/openml/www/datasets/44245/CRS_Micro/images/179368.jpg,8
244,org/openml/www/datasets/44245/CRS_Micro/images/99368.jpg,0
245,org/openml/www/datasets/44245/CRS_Micro/images/117118.jpg,13
246,org/openml/www/datasets/44245/CRS_Micro/images/56520.jpg,3
247,org/openml/www/datasets/44245/CRS_Micro/images/101098.jpg,3
248,org/openml/www/datasets/44245/CRS_Micro/images/187408.jpg,14
249,org/openml/www/datasets/44245/CRS_Micro/images/11095.jpg,15
250,org/openml/www/datasets/44245/CRS_Micro/images/81085.jpg,9
251,org/openml/www/datasets/44245/CRS_Micro/images/38661.jpg,15
252,org/openml/www/datasets/44245/CRS_Micro/images/194085.jpg,17
253,org/openml/www/datasets/44245/CRS_Micro/images/149203.jpg,14
254,org/openml/www/datasets/44245/CRS_Micro/images/89840.jpg,14
255,org/openml/www/datasets/44245/CRS_Micro/images/91395.jpg,13
256,org/openml/www/datasets/44245/CRS_Micro/images/26484.jpg,3
257,org/openml/www/datasets/44245/CRS_Micro/images/76771.jpg,7
258,org/openml/www/datasets/44245/CRS_Micro/images/154933.jpg,12
259,org/openml/www/datasets/44245/CRS_Micro/images/139809.jpg,14
260,org/openml/www/datasets/44245/CRS_Micro/images/82896.jpg,4
261,org/openml/www/datasets/44245/CRS_Micro/images/60229.jpg,5
262,org/openml/www/datasets/44245/CRS_Micro/images/175929.jpg,14
263,org/openml/www/datasets/44245/CRS_Micro/images/26799.jpg,12
264,org/openml/www/datasets/44245/CRS_Micro/images/100012.jpg,8
265,org/openml/www/datasets/44245/CRS_Micro/images/11150.jpg,19
266,org/openml/www/datasets/44245/CRS_Micro/images/180634.jpg,4
267,org/openml/www/datasets/44245/CRS_Micro/images/188304.jpg,0
268,org/openml/www/datasets/44245/CRS_Micro/images/154768.jpg,13
269,org/openml/www/datasets/44245/CRS_Micro/images/11114.jpg,18
270,org/openml/www/datasets/44245/CRS_Micro/images/156931.jpg,9
271,org/openml/www/datasets/44245/CRS_Micro/images/176924.jpg,7
272,org/openml/www/datasets/44245/CRS_Micro/images/16328.jpg,4
273,org/openml/www/datasets/44245/CRS_Micro/images/134851.jpg,11
274,org/openml/www/datasets/44245/CRS_Micro/images/105171.jpg,18
275,org/openml/www/datasets/44245/CRS_Micro/images/146654.jpg,10
276,org/openml/www/datasets/44245/CRS_Micro/images/171795.jpg,14
277,org/openml/www/datasets/44245/CRS_Micro/images/17617.jpg,18
278,org/openml/www/datasets/44245/CRS_Micro/images/72089.jpg,18
279,org/openml/www/datasets/44245/CRS_Micro/images/70500.jpg,11
280,org/openml/www/datasets/44245/CRS_Micro/images/32538.jpg,8
281,org/openml/www/datasets/44245/CRS_Micro/images/13097.jpg,19
282,org/openml/www/datasets/44245/CRS_Micro/images/104539.jpg,18
283,org/openml/www/datasets/44245/CRS_Micro/images/138349.jpg,19
284,org/openml/www/datasets/44245/CRS_Micro/images/96071.jpg,11
285,org/openml/www/datasets/44245/CRS_Micro/images/123881.jpg,3
286,org/openml/www/datasets/44245/CRS_Micro/images/44897.jpg,4
287,org/openml/www/datasets/44245/CRS_Micro/images/171888.jpg,10
288,org/openml/www/datasets/44245/CRS_Micro/images/148643.jpg,17
289,org/openml/www/datasets/44245/CRS_Micro/images/57898.jpg,17
290,org/openml/www/datasets/44245/CRS_Micro/images/80867.jpg,15
291,org/openml/www/datasets/44245/CRS_Micro/images/95520.jpg,15
292,org/openml/www/datasets/44245/CRS_Micro/images/153267.jpg,11
293,org/openml/www/datasets/44245/CRS_Micro/images/19758.jpg,12
294,org/openml/www/datasets/44245/CRS_Micro/images/76022.jpg,9
295,org/openml/www/datasets/44245/CRS_Micro/images/25102.jpg,19
296,org/openml/www/datasets/44245/CRS_Micro/images/132255.jpg,16
297,org/openml/www/datasets/44245/CRS_Micro/images/18473.jpg,17
298,org/openml/www/datasets/44245/CRS_Micro/images/197757.jpg,19
299,org/openml/www/datasets/44245/CRS_Micro/images/187445.jpg,7
300,org/openml/www/datasets/44245/CRS_Micro/images/164500.jpg,16
301,org/openml/www/datasets/44245/CRS_Micro/images/116332.jpg,0
302,org/openml/www/datasets/44245/CRS_Micro/images/92670.jpg,4
303,org/openml/www/datasets/44245/CRS_Micro/images/168591.jpg,1
304,org/openml/www/datasets/44245/CRS_Micro/images/198920.jpg,10
305,org/openml/www/datasets/44245/CRS_Micro/images/178373.jpg,10
306,org/openml/www/datasets/44245/CRS_Micro/images/96494.jpg,13
307,org/openml/www/datasets/44245/CRS_Micro/images/73363.jpg,8
308,org/openml/www/datasets/44245/CRS_Micro/images/150551.jpg,1
309,org/openml/www/datasets/44245/CRS_Micro/images/119199.jpg,18
310,org/openml/www/datasets/44245/CRS_Micro/images/96471.jpg,2
311,org/openml/www/datasets/44245/CRS_Micro/images/15830.jpg,10
312,org/openml/www/datasets/44245/CRS_Micro/images/135746.jpg,8
313,org/openml/www/datasets/44245/CRS_Micro/images/84411.jpg,14
314,org/openml/www/datasets/44245/CRS_Micro/images/145046.jpg,11
315,org/openml/www/datasets/44245/CRS_Micro/images/51556.jpg,5
316,org/openml/www/datasets/44245/CRS_Micro/images/168686.jpg,7
317,org/openml/www/datasets/44245/CRS_Micro/images/163180.jpg,17
318,org/openml/www/datasets/44245/CRS_Micro/images/67359.jpg,19
319,org/openml/www/datasets/44245/CRS_Micro/images/65322.jpg,17
320,org/openml/www/datasets/44245/CRS_Micro/images/134429.jpg,8
321,org/openml/www/datasets/44245/CRS_Micro/images/135711.jpg,18
322,org/openml/www/datasets/44245/CRS_Micro/images/181671.jpg,13
323,org/openml/www/datasets/44245/CRS_Micro/images/13705.jpg,2
324,org/openml/www/datasets/44245/CRS_Micro/images/134710.jpg,12
325,org/openml/www/datasets/44245/CRS_Micro/images/81217.jpg,19
326,org/openml/www/datasets/44245/CRS_Micro/images/122171.jpg,19
327,org/openml/www/datasets/44245/CRS_Micro/images/32031.jpg,17
328,org/openml/www/datasets/44245/CRS_Micro/images/77394.jpg,8
329,org/openml/www/datasets/44245/CRS_Micro/images/26373.jpg,18
330,org/openml/www/datasets/44245/CRS_Micro/images/123953.jpg,3
331,org/openml/www/datasets/44245/CRS_Micro/images/29382.jpg,2
332,org/openml/www/datasets/44245/CRS_Micro/images/39267.jpg,16
333,org/openml/www/datasets/44245/CRS_Micro/images/185749.jpg,3
334,org/openml/www/datasets/44245/CRS_Micro/images/175363.jpg,0
335,org/openml/www/datasets/44245/CRS_Micro/images/148841.jpg,15
336,org/openml/www/datasets/44245/CRS_Micro/images/170675.jpg,2
337,org/openml/www/datasets/44245/CRS_Micro/images/58329.jpg,17
338,org/openml/www/datasets/44245/CRS_Micro/images/117586.jpg,13
339,org/openml/www/datasets/44245/CRS_Micro/images/182484.jpg,13
340,org/openml/www/datasets/44245/CRS_Micro/images/121114.jpg,12
341,org/openml/www/datasets/44245/CRS_Micro/images/66232.jpg,13
342,org/openml/www/datasets/44245/CRS_Micro/images/48370.jpg,11
343,org/openml/www/datasets/44245/CRS_Micro/images/63713.jpg,2
344,org/openml/www/datasets/44245/CRS_Micro/images/102753.jpg,0
345,org/openml/www/datasets/44245/CRS_Micro/images/168552.jpg,5
346,org/openml/www/datasets/44245/CRS_Micro/images/166057.jpg,10
347,org/openml/www/datasets/44245/CRS_Micro/images/107515.jpg,15
348,org/openml/www/datasets/44245/CRS_Micro/images/42022.jpg,15
349,org/openml/www/datasets/44245/CRS_Micro/images/131093.jpg,3
350,org/openml/www/datasets/44245/CRS_Micro/images/33925.jpg,8
351,org/openml/www/datasets/44245/CRS_Micro/images/142864.jpg,6
352,org/openml/www/datasets/44245/CRS_Micro/images/164974.jpg,12
353,org/openml/www/datasets/44245/CRS_Micro/images/188232.jpg,0
354,org/openml/www/datasets/44245/CRS_Micro/images/108856.jpg,12
355,org/openml/www/datasets/44245/CRS_Micro/images/77509.jpg,2
356,org/openml/www/datasets/44245/CRS_Micro/images/37906.jpg,19
357,org/openml/www/datasets/44245/CRS_Micro/images/100139.jpg,7
358,org/openml/www/datasets/44245/CRS_Micro/images/19438.jpg,9
359,org/openml/www/datasets/44245/CRS_Micro/images/193045.jpg,6
360,org/openml/www/datasets/44245/CRS_Micro/images/39219.jpg,7
361,org/openml/www/datasets/44245/CRS_Micro/images/33275.jpg,5
362,org/openml/www/datasets/44245/CRS_Micro/images/176688.jpg,15
363,org/openml/www/datasets/44245/CRS_Micro/images/35088.jpg,8
364,org/openml/www/datasets/44245/CRS_Micro/images/63148.jpg,18
365,org/openml/www/datasets/44245/CRS_Micro/images/113979.jpg,3
366,org/openml/www/datasets/44245/CRS_Micro/images/131617.jpg,8
367,org/openml/www/datasets/44245/CRS_Micro/images/147664.jpg,10
368,org/openml/www/datasets/44245/CRS_Micro/images/129122.jpg,6
369,org/openml/www/datasets/44245/CRS_Micro/images/111884.jpg,18
370,org/openml/www/datasets/44245/CRS_Micro/images/128394.jpg,9
371,org/openml/www/datasets/44245/CRS_Micro/images/20151.jpg,7
372,org/openml/www/datasets/44245/CRS_Micro/images/32447.jpg,3
373,org/openml/www/datasets/44245/CRS_Micro/images/159922.jpg,14
374,org/openml/www/datasets/44245/CRS_Micro/images/176808.jpg,3
375,org/openml/www/datasets/44245/CRS_Micro/images/134857.jpg,17
376,org/openml/www/datasets/44245/CRS_Micro/images/38670.jpg,7
377,org/openml/www/datasets/44245/CRS_Micro/images/157126.jpg,4
378,org/openml/www/datasets/44245/CRS_Micro/images/48047.jpg,1
379,org/openml/www/datasets/44245/CRS_Micro/images/10617.jpg,5
380,org/openml/www/datasets/44245/CRS_Micro/images/107890.jpg,11
381,org/openml/www/datasets/44245/CRS_Micro/images/117162.jpg,6
382,org/openml/www/datasets/44245/CRS_Micro/images/59007.jpg,6
383,org/openml/www/datasets/44245/CRS_Micro/images/24028.jpg,16
384,org/openml/www/datasets/44245/CRS_Micro/images/11589.jpg,12
385,org/openml/www/datasets/44245/CRS_Micro/images/121020.jpg,3
386,org/openml/www/datasets/44245/CRS_Micro/images/151632.jpg,16
387,org/openml/www/datasets/44245/CRS_Micro/images/92319.jpg,15
388,org/openml/www/datasets/44245/CRS_Micro/images/184558.jpg,12
389,org/openml/www/datasets/44245/CRS_Micro/images/101249.jpg,2
390,org/openml/www/datasets/44245/CRS_Micro/images/166358.jpg,18
391,org/openml/www/datasets/44245/CRS_Micro/images/22215.jpg,3
392,org/openml/www/datasets/44245/CRS_Micro/images/175167.jpg,7
393,org/openml/www/datasets/44245/CRS_Micro/images/94971.jpg,18
394,org/openml/www/datasets/44245/CRS_Micro/images/52498.jpg,13
395,org/openml/www/datasets/44245/CRS_Micro/images/56091.jpg,18
396,org/openml/www/datasets/44245/CRS_Micro/images/172304.jpg,3
397,org/openml/www/datasets/44245/CRS_Micro/images/134317.jpg,3
398,org/openml/www/datasets/44245/CRS_Micro/images/91328.jpg,8
