,images,labels
64,org/openml/www/datasets/44275/AWA_Micro/images/21275.jpg,15
65,org/openml/www/datasets/44275/AWA_Micro/images/52062.jpg,19
66,org/openml/www/datasets/44275/AWA_Micro/images/89856.jpg,2
67,org/openml/www/datasets/44275/AWA_Micro/images/185495.jpg,0
68,org/openml/www/datasets/44275/AWA_Micro/images/121657.jpg,0
69,org/openml/www/datasets/44275/AWA_Micro/images/39961.jpg,18
70,org/openml/www/datasets/44275/AWA_Micro/images/86231.jpg,10
71,org/openml/www/datasets/44275/AWA_Micro/images/139609.jpg,0
72,org/openml/www/datasets/44275/AWA_Micro/images/46749.jpg,8
73,org/openml/www/datasets/44275/AWA_Micro/images/65602.jpg,14
74,org/openml/www/datasets/44275/AWA_Micro/images/62660.jpg,19
75,org/openml/www/datasets/44275/AWA_Micro/images/65803.jpg,18
76,org/openml/www/datasets/44275/AWA_Micro/images/78916.jpg,18
77,org/openml/www/datasets/44275/AWA_Micro/images/127385.jpg,4
78,org/openml/www/datasets/44275/AWA_Micro/images/98828.jpg,11
79,org/openml/www/datasets/44275/AWA_Micro/images/195057.jpg,10
80,org/openml/www/datasets/44275/AWA_Micro/images/180807.jpg,2
81,org/openml/www/datasets/44275/AWA_Micro/images/84111.jpg,1
82,org/openml/www/datasets/44275/AWA_Micro/images/59004.jpg,16
83,org/openml/www/datasets/44275/AWA_Micro/images/16506.jpg,4
84,org/openml/www/datasets/44275/AWA_Micro/images/184323.jpg,13
85,org/openml/www/datasets/44275/AWA_Micro/images/179842.jpg,13
86,org/openml/www/datasets/44275/AWA_Micro/images/46434.jpg,17
87,org/openml/www/datasets/44275/AWA_Micro/images/114823.jpg,6
88,org/openml/www/datasets/44275/AWA_Micro/images/131968.jpg,5
89,org/openml/www/datasets/44275/AWA_Micro/images/135482.jpg,6
90,org/openml/www/datasets/44275/AWA_Micro/images/101976.jpg,14
91,org/openml/www/datasets/44275/AWA_Micro/images/186589.jpg,16
92,org/openml/www/datasets/44275/AWA_Micro/images/126883.jpg,5
93,org/openml/www/datasets/44275/AWA_Micro/images/130041.jpg,17
94,org/openml/www/datasets/44275/AWA_Micro/images/70036.jpg,8
95,org/openml/www/datasets/44275/AWA_Micro/images/122203.jpg,9
96,org/openml/www/datasets/44275/AWA_Micro/images/113827.jpg,0
97,org/openml/www/datasets/44275/AWA_Micro/images/111604.jpg,15
98,org/openml/www/datasets/44275/AWA_Micro/images/102660.jpg,19
99,org/openml/www/datasets/44275/AWA_Micro/images/81545.jpg,16
100,org/openml/www/datasets/44275/AWA_Micro/images/114078.jpg,16
101,org/openml/www/datasets/44275/AWA_Micro/images/117331.jpg,2
102,org/openml/www/datasets/44275/AWA_Micro/images/160827.jpg,6
103,org/openml/www/datasets/44275/AWA_Micro/images/50648.jpg,14
104,org/openml/www/datasets/44275/AWA_Micro/images/24181.jpg,12
105,org/openml/www/datasets/44275/AWA_Micro/images/105618.jpg,1
106,org/openml/www/datasets/44275/AWA_Micro/images/62552.jpg,3
107,org/openml/www/datasets/44275/AWA_Micro/images/147827.jpg,0
108,org/openml/www/datasets/44275/AWA_Micro/images/194120.jpg,18
109,org/openml/www/datasets/44275/AWA_Micro/images/83554.jpg,8
110,org/openml/www/datasets/44275/AWA_Micro/images/154595.jpg,16
111,org/openml/www/datasets/44275/AWA_Micro/images/80119.jpg,14
112,org/openml/www/datasets/44275/AWA_Micro/images/37080.jpg,15
113,org/openml/www/datasets/44275/AWA_Micro/images/60125.jpg,10
114,org/openml/www/datasets/44275/AWA_Micro/images/161425.jpg,3
115,org/openml/www/datasets/44275/AWA_Micro/images/36455.jpg,12
116,org/openml/www/datasets/44275/AWA_Micro/images/72697.jpg,19
117,org/openml/www/datasets/44275/AWA_Micro/images/111357.jpg,13
118,org/openml/www/datasets/44275/AWA_Micro/images/51047.jpg,13
119,org/openml/www/datasets/44275/AWA_Micro/images/121868.jpg,4
120,org/openml/www/datasets/44275/AWA_Micro/images/184492.jpg,2
121,org/openml/www/datasets/44275/AWA_Micro/images/43309.jpg,1
122,org/openml/www/datasets/44275/AWA_Micro/images/164025.jpg,3
123,org/openml/www/datasets/44275/AWA_Micro/images/117684.jpg,18
124,org/openml/www/datasets/44275/AWA_Micro/images/95497.jpg,8
125,org/openml/www/datasets/44275/AWA_Micro/images/147126.jpg,17
126,org/openml/www/datasets/44275/AWA_Micro/images/106537.jpg,1
127,org/openml/www/datasets/44275/AWA_Micro/images/32640.jpg,6
128,org/openml/www/datasets/44275/AWA_Micro/images/170296.jpg,5
129,org/openml/www/datasets/44275/AWA_Micro/images/31461.jpg,9
130,org/openml/www/datasets/44275/AWA_Micro/images/118546.jpg,17
131,org/openml/www/datasets/44275/AWA_Micro/images/112793.jpg,2
132,org/openml/www/datasets/44275/AWA_Micro/images/72706.jpg,10
133,org/openml/www/datasets/44275/AWA_Micro/images/46130.jpg,19
134,org/openml/www/datasets/44275/AWA_Micro/images/193408.jpg,8
135,org/openml/www/datasets/44275/AWA_Micro/images/85645.jpg,10
136,org/openml/www/datasets/44275/AWA_Micro/images/86795.jpg,17
137,org/openml/www/datasets/44275/AWA_Micro/images/168521.jpg,7
138,org/openml/www/datasets/44275/AWA_Micro/images/117304.jpg,18
139,org/openml/www/datasets/44275/AWA_Micro/images/52166.jpg,9
140,org/openml/www/datasets/44275/AWA_Micro/images/34037.jpg,3
141,org/openml/www/datasets/44275/AWA_Micro/images/169464.jpg,1
142,org/openml/www/datasets/44275/AWA_Micro/images/48444.jpg,12
143,org/openml/www/datasets/44275/AWA_Micro/images/165134.jpg,14
144,org/openml/www/datasets/44275/AWA_Micro/images/81876.jpg,3
145,org/openml/www/datasets/44275/AWA_Micro/images/144753.jpg,19
146,org/openml/www/datasets/44275/AWA_Micro/images/91391.jpg,9
147,org/openml/www/datasets/44275/AWA_Micro/images/199728.jpg,14
148,org/openml/www/datasets/44275/AWA_Micro/images/113124.jpg,14
149,org/openml/www/datasets/44275/AWA_Micro/images/94460.jpg,7
150,org/openml/www/datasets/44275/AWA_Micro/images/173497.jpg,4
151,org/openml/www/datasets/44275/AWA_Micro/images/199987.jpg,1
152,org/openml/www/datasets/44275/AWA_Micro/images/147148.jpg,18
153,org/openml/www/datasets/44275/AWA_Micro/images/59372.jpg,1
154,org/openml/www/datasets/44275/AWA_Micro/images/20831.jpg,19
155,org/openml/www/datasets/44275/AWA_Micro/images/58068.jpg,4
156,org/openml/www/datasets/44275/AWA_Micro/images/115103.jpg,4
157,org/openml/www/datasets/44275/AWA_Micro/images/155967.jpg,5
158,org/openml/www/datasets/44275/AWA_Micro/images/99020.jpg,18
159,org/openml/www/datasets/44275/AWA_Micro/images/155289.jpg,18
160,org/openml/www/datasets/44275/AWA_Micro/images/120071.jpg,18
161,org/openml/www/datasets/44275/AWA_Micro/images/199065.jpg,3
162,org/openml/www/datasets/44275/AWA_Micro/images/52035.jpg,15
163,org/openml/www/datasets/44275/AWA_Micro/images/175158.jpg,4
164,org/openml/www/datasets/44275/AWA_Micro/images/105415.jpg,16
165,org/openml/www/datasets/44275/AWA_Micro/images/118982.jpg,11
166,org/openml/www/datasets/44275/AWA_Micro/images/132129.jpg,3
167,org/openml/www/datasets/44275/AWA_Micro/images/128810.jpg,5
168,org/openml/www/datasets/44275/AWA_Micro/images/41167.jpg,17
169,org/openml/www/datasets/44275/AWA_Micro/images/172450.jpg,0
170,org/openml/www/datasets/44275/AWA_Micro/images/110477.jpg,2
171,org/openml/www/datasets/44275/AWA_Micro/images/17490.jpg,6
172,org/openml/www/datasets/44275/AWA_Micro/images/172708.jpg,9
173,org/openml/www/datasets/44275/AWA_Micro/images/129062.jpg,0
174,org/openml/www/datasets/44275/AWA_Micro/images/57307.jpg,7
175,org/openml/www/datasets/44275/AWA_Micro/images/17825.jpg,18
176,org/openml/www/datasets/44275/AWA_Micro/images/153441.jpg,4
177,org/openml/www/datasets/44275/AWA_Micro/images/145338.jpg,13
178,org/openml/www/datasets/44275/AWA_Micro/images/158748.jpg,17
179,org/openml/www/datasets/44275/AWA_Micro/images/130151.jpg,4
180,org/openml/www/datasets/44275/AWA_Micro/images/115602.jpg,0
181,org/openml/www/datasets/44275/AWA_Micro/images/194749.jpg,2
182,org/openml/www/datasets/44275/AWA_Micro/images/42335.jpg,0
183,org/openml/www/datasets/44275/AWA_Micro/images/36059.jpg,12
184,org/openml/www/datasets/44275/AWA_Micro/images/195925.jpg,13
185,org/openml/www/datasets/44275/AWA_Micro/images/65130.jpg,10
186,org/openml/www/datasets/44275/AWA_Micro/images/86944.jpg,13
187,org/openml/www/datasets/44275/AWA_Micro/images/167681.jpg,10
188,org/openml/www/datasets/44275/AWA_Micro/images/123278.jpg,16
189,org/openml/www/datasets/44275/AWA_Micro/images/108713.jpg,15
190,org/openml/www/datasets/44275/AWA_Micro/images/12859.jpg,18
191,org/openml/www/datasets/44275/AWA_Micro/images/10064.jpg,8
192,org/openml/www/datasets/44275/AWA_Micro/images/124617.jpg,7
193,org/openml/www/datasets/44275/AWA_Micro/images/158222.jpg,2
194,org/openml/www/datasets/44275/AWA_Micro/images/97792.jpg,15
195,org/openml/www/datasets/44275/AWA_Micro/images/173738.jpg,18
196,org/openml/www/datasets/44275/AWA_Micro/images/22325.jpg,8
197,org/openml/www/datasets/44275/AWA_Micro/images/103222.jpg,7
198,org/openml/www/datasets/44275/AWA_Micro/images/172279.jpg,6
199,org/openml/www/datasets/44275/AWA_Micro/images/75823.jpg,7
200,org/openml/www/datasets/44275/AWA_Micro/images/117493.jpg,1
201,org/openml/www/datasets/44275/AWA_Micro/images/165466.jpg,2
202,org/openml/www/datasets/44275/AWA_Micro/images/91895.jpg,14
203,org/openml/www/datasets/44275/AWA_Micro/images/113094.jpg,9
204,org/openml/www/datasets/44275/AWA_Micro/images/66861.jpg,10
205,org/openml/www/datasets/44275/AWA_Micro/images/28896.jpg,5
206,org/openml/www/datasets/44275/AWA_Micro/images/132352.jpg,3
207,org/openml/www/datasets/44275/AWA_Micro/images/141626.jpg,15
208,org/openml/www/datasets/44275/AWA_Micro/images/154465.jpg,0
209,org/openml/www/datasets/44275/AWA_Micro/images/129489.jpg,19
210,org/openml/www/datasets/44275/AWA_Micro/images/41097.jpg,4
211,org/openml/www/datasets/44275/AWA_Micro/images/160552.jpg,19
212,org/openml/www/datasets/44275/AWA_Micro/images/34158.jpg,11
213,org/openml/www/datasets/44275/AWA_Micro/images/113299.jpg,5
214,org/openml/www/datasets/44275/AWA_Micro/images/108818.jpg,0
215,org/openml/www/datasets/44275/AWA_Micro/images/146586.jpg,12
216,org/openml/www/datasets/44275/AWA_Micro/images/25880.jpg,16
217,org/openml/www/datasets/44275/AWA_Micro/images/81851.jpg,8
218,org/openml/www/datasets/44275/AWA_Micro/images/29426.jpg,3
219,org/openml/www/datasets/44275/AWA_Micro/images/48778.jpg,16
220,org/openml/www/datasets/44275/AWA_Micro/images/179188.jpg,8
221,org/openml/www/datasets/44275/AWA_Micro/images/53961.jpg,6
222,org/openml/www/datasets/44275/AWA_Micro/images/173293.jpg,13
223,org/openml/www/datasets/44275/AWA_Micro/images/62780.jpg,3
224,org/openml/www/datasets/44275/AWA_Micro/images/183582.jpg,13
225,org/openml/www/datasets/44275/AWA_Micro/images/85552.jpg,18
226,org/openml/www/datasets/44275/AWA_Micro/images/125381.jpg,12
227,org/openml/www/datasets/44275/AWA_Micro/images/129587.jpg,19
228,org/openml/www/datasets/44275/AWA_Micro/images/126879.jpg,13
229,org/openml/www/datasets/44275/AWA_Micro/images/183676.jpg,16
230,org/openml/www/datasets/44275/AWA_Micro/images/67959.jpg,10
231,org/openml/www/datasets/44275/AWA_Micro/images/185192.jpg,12
232,org/openml/www/datasets/44275/AWA_Micro/images/29993.jpg,15
233,org/openml/www/datasets/44275/AWA_Micro/images/193346.jpg,18
234,org/openml/www/datasets/44275/AWA_Micro/images/10528.jpg,19
235,org/openml/www/datasets/44275/AWA_Micro/images/164931.jpg,3
236,org/openml/www/datasets/44275/AWA_Micro/images/71226.jpg,17
237,org/openml/www/datasets/44275/AWA_Micro/images/11919.jpg,1
238,org/openml/www/datasets/44275/AWA_Micro/images/20952.jpg,12
239,org/openml/www/datasets/44275/AWA_Micro/images/196135.jpg,7
240,org/openml/www/datasets/44275/AWA_Micro/images/130529.jpg,10
241,org/openml/www/datasets/44275/AWA_Micro/images/186242.jpg,11
242,org/openml/www/datasets/44275/AWA_Micro/images/119989.jpg,14
243,org/openml/www/datasets/44275/AWA_Micro/images/82055.jpg,2
244,org/openml/www/datasets/44275/AWA_Micro/images/96906.jpg,6
245,org/openml/www/datasets/44275/AWA_Micro/images/160302.jpg,10
246,org/openml/www/datasets/44275/AWA_Micro/images/169796.jpg,9
247,org/openml/www/datasets/44275/AWA_Micro/images/99041.jpg,19
248,org/openml/www/datasets/44275/AWA_Micro/images/34209.jpg,16
249,org/openml/www/datasets/44275/AWA_Micro/images/166126.jpg,14
250,org/openml/www/datasets/44275/AWA_Micro/images/147771.jpg,2
251,org/openml/www/datasets/44275/AWA_Micro/images/143471.jpg,5
252,org/openml/www/datasets/44275/AWA_Micro/images/52406.jpg,9
253,org/openml/www/datasets/44275/AWA_Micro/images/129790.jpg,2
254,org/openml/www/datasets/44275/AWA_Micro/images/146165.jpg,3
255,org/openml/www/datasets/44275/AWA_Micro/images/80124.jpg,3
256,org/openml/www/datasets/44275/AWA_Micro/images/81530.jpg,17
257,org/openml/www/datasets/44275/AWA_Micro/images/117285.jpg,6
258,org/openml/www/datasets/44275/AWA_Micro/images/34070.jpg,8
259,org/openml/www/datasets/44275/AWA_Micro/images/70137.jpg,5
260,org/openml/www/datasets/44275/AWA_Micro/images/86140.jpg,4
261,org/openml/www/datasets/44275/AWA_Micro/images/152555.jpg,5
262,org/openml/www/datasets/44275/AWA_Micro/images/83602.jpg,17
263,org/openml/www/datasets/44275/AWA_Micro/images/152270.jpg,10
264,org/openml/www/datasets/44275/AWA_Micro/images/150654.jpg,0
265,org/openml/www/datasets/44275/AWA_Micro/images/52607.jpg,2
266,org/openml/www/datasets/44275/AWA_Micro/images/102623.jpg,1
267,org/openml/www/datasets/44275/AWA_Micro/images/73046.jpg,10
268,org/openml/www/datasets/44275/AWA_Micro/images/126548.jpg,11
269,org/openml/www/datasets/44275/AWA_Micro/images/196350.jpg,5
270,org/openml/www/datasets/44275/AWA_Micro/images/191022.jpg,6
271,org/openml/www/datasets/44275/AWA_Micro/images/35979.jpg,10
272,org/openml/www/datasets/44275/AWA_Micro/images/97307.jpg,4
273,org/openml/www/datasets/44275/AWA_Micro/images/183428.jpg,7
274,org/openml/www/datasets/44275/AWA_Micro/images/175692.jpg,2
275,org/openml/www/datasets/44275/AWA_Micro/images/23120.jpg,6
276,org/openml/www/datasets/44275/AWA_Micro/images/156301.jpg,11
277,org/openml/www/datasets/44275/AWA_Micro/images/184713.jpg,9
278,org/openml/www/datasets/44275/AWA_Micro/images/180964.jpg,16
279,org/openml/www/datasets/44275/AWA_Micro/images/75736.jpg,19
280,org/openml/www/datasets/44275/AWA_Micro/images/174894.jpg,3
281,org/openml/www/datasets/44275/AWA_Micro/images/139111.jpg,1
282,org/openml/www/datasets/44275/AWA_Micro/images/20832.jpg,9
283,org/openml/www/datasets/44275/AWA_Micro/images/145818.jpg,4
284,org/openml/www/datasets/44275/AWA_Micro/images/44880.jpg,14
285,org/openml/www/datasets/44275/AWA_Micro/images/129922.jpg,5
286,org/openml/www/datasets/44275/AWA_Micro/images/141122.jpg,0
287,org/openml/www/datasets/44275/AWA_Micro/images/40115.jpg,12
288,org/openml/www/datasets/44275/AWA_Micro/images/110874.jpg,17
289,org/openml/www/datasets/44275/AWA_Micro/images/89256.jpg,12
290,org/openml/www/datasets/44275/AWA_Micro/images/151728.jpg,19
291,org/openml/www/datasets/44275/AWA_Micro/images/99144.jpg,7
292,org/openml/www/datasets/44275/AWA_Micro/images/19751.jpg,3
293,org/openml/www/datasets/44275/AWA_Micro/images/93170.jpg,12
294,org/openml/www/datasets/44275/AWA_Micro/images/113108.jpg,2
295,org/openml/www/datasets/44275/AWA_Micro/images/61394.jpg,12
296,org/openml/www/datasets/44275/AWA_Micro/images/11901.jpg,5
297,org/openml/www/datasets/44275/AWA_Micro/images/62953.jpg,2
298,org/openml/www/datasets/44275/AWA_Micro/images/16658.jpg,10
299,org/openml/www/datasets/44275/AWA_Micro/images/118182.jpg,15
300,org/openml/www/datasets/44275/AWA_Micro/images/197097.jpg,3
301,org/openml/www/datasets/44275/AWA_Micro/images/162772.jpg,9
302,org/openml/www/datasets/44275/AWA_Micro/images/165905.jpg,2
303,org/openml/www/datasets/44275/AWA_Micro/images/133990.jpg,0
304,org/openml/www/datasets/44275/AWA_Micro/images/73594.jpg,11
305,org/openml/www/datasets/44275/AWA_Micro/images/119315.jpg,11
306,org/openml/www/datasets/44275/AWA_Micro/images/182595.jpg,3
307,org/openml/www/datasets/44275/AWA_Micro/images/123082.jpg,14
308,org/openml/www/datasets/44275/AWA_Micro/images/22450.jpg,0
309,org/openml/www/datasets/44275/AWA_Micro/images/99951.jpg,12
310,org/openml/www/datasets/44275/AWA_Micro/images/166104.jpg,19
311,org/openml/www/datasets/44275/AWA_Micro/images/170371.jpg,4
312,org/openml/www/datasets/44275/AWA_Micro/images/167207.jpg,6
313,org/openml/www/datasets/44275/AWA_Micro/images/72606.jpg,13
314,org/openml/www/datasets/44275/AWA_Micro/images/148433.jpg,19
315,org/openml/www/datasets/44275/AWA_Micro/images/116946.jpg,14
316,org/openml/www/datasets/44275/AWA_Micro/images/163977.jpg,11
317,org/openml/www/datasets/44275/AWA_Micro/images/61629.jpg,16
318,org/openml/www/datasets/44275/AWA_Micro/images/118343.jpg,14
319,org/openml/www/datasets/44275/AWA_Micro/images/127798.jpg,0
320,org/openml/www/datasets/44275/AWA_Micro/images/103638.jpg,3
321,org/openml/www/datasets/44275/AWA_Micro/images/173311.jpg,9
322,org/openml/www/datasets/44275/AWA_Micro/images/85721.jpg,10
323,org/openml/www/datasets/44275/AWA_Micro/images/53189.jpg,6
324,org/openml/www/datasets/44275/AWA_Micro/images/125394.jpg,1
325,org/openml/www/datasets/44275/AWA_Micro/images/91593.jpg,18
326,org/openml/www/datasets/44275/AWA_Micro/images/162307.jpg,14
327,org/openml/www/datasets/44275/AWA_Micro/images/149088.jpg,19
328,org/openml/www/datasets/44275/AWA_Micro/images/114105.jpg,0
329,org/openml/www/datasets/44275/AWA_Micro/images/152009.jpg,4
330,org/openml/www/datasets/44275/AWA_Micro/images/70022.jpg,12
331,org/openml/www/datasets/44275/AWA_Micro/images/35651.jpg,17
332,org/openml/www/datasets/44275/AWA_Micro/images/78089.jpg,1
333,org/openml/www/datasets/44275/AWA_Micro/images/109187.jpg,3
334,org/openml/www/datasets/44275/AWA_Micro/images/35034.jpg,12
335,org/openml/www/datasets/44275/AWA_Micro/images/41072.jpg,9
336,org/openml/www/datasets/44275/AWA_Micro/images/128683.jpg,5
337,org/openml/www/datasets/44275/AWA_Micro/images/197426.jpg,6
338,org/openml/www/datasets/44275/AWA_Micro/images/26648.jpg,2
339,org/openml/www/datasets/44275/AWA_Micro/images/162963.jpg,6
340,org/openml/www/datasets/44275/AWA_Micro/images/63246.jpg,9
341,org/openml/www/datasets/44275/AWA_Micro/images/68020.jpg,10
342,org/openml/www/datasets/44275/AWA_Micro/images/57115.jpg,5
343,org/openml/www/datasets/44275/AWA_Micro/images/189190.jpg,17
344,org/openml/www/datasets/44275/AWA_Micro/images/169221.jpg,3
345,org/openml/www/datasets/44275/AWA_Micro/images/32545.jpg,6
346,org/openml/www/datasets/44275/AWA_Micro/images/36382.jpg,12
347,org/openml/www/datasets/44275/AWA_Micro/images/135154.jpg,3
348,org/openml/www/datasets/44275/AWA_Micro/images/12040.jpg,12
349,org/openml/www/datasets/44275/AWA_Micro/images/145012.jpg,11
350,org/openml/www/datasets/44275/AWA_Micro/images/54200.jpg,19
351,org/openml/www/datasets/44275/AWA_Micro/images/148169.jpg,17
352,org/openml/www/datasets/44275/AWA_Micro/images/13791.jpg,5
353,org/openml/www/datasets/44275/AWA_Micro/images/10490.jpg,1
354,org/openml/www/datasets/44275/AWA_Micro/images/107161.jpg,1
355,org/openml/www/datasets/44275/AWA_Micro/images/198082.jpg,15
356,org/openml/www/datasets/44275/AWA_Micro/images/197280.jpg,18
357,org/openml/www/datasets/44275/AWA_Micro/images/69737.jpg,1
358,org/openml/www/datasets/44275/AWA_Micro/images/148525.jpg,4
359,org/openml/www/datasets/44275/AWA_Micro/images/120211.jpg,16
360,org/openml/www/datasets/44275/AWA_Micro/images/122723.jpg,4
361,org/openml/www/datasets/44275/AWA_Micro/images/37935.jpg,11
362,org/openml/www/datasets/44275/AWA_Micro/images/110303.jpg,16
363,org/openml/www/datasets/44275/AWA_Micro/images/76438.jpg,14
364,org/openml/www/datasets/44275/AWA_Micro/images/28436.jpg,16
365,org/openml/www/datasets/44275/AWA_Micro/images/100405.jpg,2
366,org/openml/www/datasets/44275/AWA_Micro/images/196256.jpg,18
367,org/openml/www/datasets/44275/AWA_Micro/images/19533.jpg,5
368,org/openml/www/datasets/44275/AWA_Micro/images/98743.jpg,1
369,org/openml/www/datasets/44275/AWA_Micro/images/69334.jpg,11
370,org/openml/www/datasets/44275/AWA_Micro/images/45482.jpg,6
371,org/openml/www/datasets/44275/AWA_Micro/images/186683.jpg,15
372,org/openml/www/datasets/44275/AWA_Micro/images/189757.jpg,15
373,org/openml/www/datasets/44275/AWA_Micro/images/153518.jpg,16
374,org/openml/www/datasets/44275/AWA_Micro/images/116328.jpg,18
375,org/openml/www/datasets/44275/AWA_Micro/images/156986.jpg,16
376,org/openml/www/datasets/44275/AWA_Micro/images/93202.jpg,18
377,org/openml/www/datasets/44275/AWA_Micro/images/85558.jpg,1
378,org/openml/www/datasets/44275/AWA_Micro/images/75463.jpg,17
379,org/openml/www/datasets/44275/AWA_Micro/images/47891.jpg,2
380,org/openml/www/datasets/44275/AWA_Micro/images/113880.jpg,0
381,org/openml/www/datasets/44275/AWA_Micro/images/76079.jpg,15
382,org/openml/www/datasets/44275/AWA_Micro/images/149201.jpg,19
383,org/openml/www/datasets/44275/AWA_Micro/images/123436.jpg,13
384,org/openml/www/datasets/44275/AWA_Micro/images/183394.jpg,11
385,org/openml/www/datasets/44275/AWA_Micro/images/167697.jpg,1
386,org/openml/www/datasets/44275/AWA_Micro/images/198980.jpg,8
387,org/openml/www/datasets/44275/AWA_Micro/images/85985.jpg,19
388,org/openml/www/datasets/44275/AWA_Micro/images/153421.jpg,3
389,org/openml/www/datasets/44275/AWA_Micro/images/16320.jpg,19
390,org/openml/www/datasets/44275/AWA_Micro/images/142724.jpg,6
391,org/openml/www/datasets/44275/AWA_Micro/images/154887.jpg,7
392,org/openml/www/datasets/44275/AWA_Micro/images/119824.jpg,12
393,org/openml/www/datasets/44275/AWA_Micro/images/195540.jpg,14
394,org/openml/www/datasets/44275/AWA_Micro/images/139032.jpg,8
395,org/openml/www/datasets/44275/AWA_Micro/images/19677.jpg,2
396,org/openml/www/datasets/44275/AWA_Micro/images/29153.jpg,19
397,org/openml/www/datasets/44275/AWA_Micro/images/72028.jpg,15
398,org/openml/www/datasets/44275/AWA_Micro/images/190947.jpg,18
