,images,labels
202,org/openml/www/datasets/44241/BRD_Micro/images/102736.jpg,16
203,org/openml/www/datasets/44241/BRD_Micro/images/179654.jpg,11
204,org/openml/www/datasets/44241/BRD_Micro/images/158290.jpg,4
205,org/openml/www/datasets/44241/BRD_Micro/images/114063.jpg,4
206,org/openml/www/datasets/44241/BRD_Micro/images/114750.jpg,0
207,org/openml/www/datasets/44241/BRD_Micro/images/26901.jpg,0
208,org/openml/www/datasets/44241/BRD_Micro/images/99651.jpg,6
209,org/openml/www/datasets/44241/BRD_Micro/images/75036.jpg,3
210,org/openml/www/datasets/44241/BRD_Micro/images/160418.jpg,14
211,org/openml/www/datasets/44241/BRD_Micro/images/180286.jpg,7
212,org/openml/www/datasets/44241/BRD_Micro/images/16276.jpg,0
213,org/openml/www/datasets/44241/BRD_Micro/images/30964.jpg,3
214,org/openml/www/datasets/44241/BRD_Micro/images/64909.jpg,13
215,org/openml/www/datasets/44241/BRD_Micro/images/85953.jpg,19
216,org/openml/www/datasets/44241/BRD_Micro/images/181131.jpg,5
217,org/openml/www/datasets/44241/BRD_Micro/images/133401.jpg,15
218,org/openml/www/datasets/44241/BRD_Micro/images/180505.jpg,7
219,org/openml/www/datasets/44241/BRD_Micro/images/199550.jpg,17
220,org/openml/www/datasets/44241/BRD_Micro/images/135953.jpg,18
221,org/openml/www/datasets/44241/BRD_Micro/images/14851.jpg,15
222,org/openml/www/datasets/44241/BRD_Micro/images/12723.jpg,5
223,org/openml/www/datasets/44241/BRD_Micro/images/74059.jpg,1
224,org/openml/www/datasets/44241/BRD_Micro/images/163137.jpg,6
225,org/openml/www/datasets/44241/BRD_Micro/images/66890.jpg,14
226,org/openml/www/datasets/44241/BRD_Micro/images/156153.jpg,19
227,org/openml/www/datasets/44241/BRD_Micro/images/91109.jpg,3
228,org/openml/www/datasets/44241/BRD_Micro/images/66944.jpg,5
229,org/openml/www/datasets/44241/BRD_Micro/images/10926.jpg,16
230,org/openml/www/datasets/44241/BRD_Micro/images/96689.jpg,15
231,org/openml/www/datasets/44241/BRD_Micro/images/123384.jpg,10
232,org/openml/www/datasets/44241/BRD_Micro/images/195059.jpg,8
233,org/openml/www/datasets/44241/BRD_Micro/images/145784.jpg,4
234,org/openml/www/datasets/44241/BRD_Micro/images/133411.jpg,7
235,org/openml/www/datasets/44241/BRD_Micro/images/56038.jpg,19
236,org/openml/www/datasets/44241/BRD_Micro/images/44000.jpg,18
237,org/openml/www/datasets/44241/BRD_Micro/images/40949.jpg,13
238,org/openml/www/datasets/44241/BRD_Micro/images/167970.jpg,2
239,org/openml/www/datasets/44241/BRD_Micro/images/189659.jpg,15
240,org/openml/www/datasets/44241/BRD_Micro/images/31751.jpg,1
241,org/openml/www/datasets/44241/BRD_Micro/images/91252.jpg,19
242,org/openml/www/datasets/44241/BRD_Micro/images/163051.jpg,13
243,org/openml/www/datasets/44241/BRD_Micro/images/111465.jpg,7
244,org/openml/www/datasets/44241/BRD_Micro/images/87354.jpg,10
245,org/openml/www/datasets/44241/BRD_Micro/images/152111.jpg,17
246,org/openml/www/datasets/44241/BRD_Micro/images/84379.jpg,8
247,org/openml/www/datasets/44241/BRD_Micro/images/71333.jpg,14
248,org/openml/www/datasets/44241/BRD_Micro/images/140678.jpg,7
249,org/openml/www/datasets/44241/BRD_Micro/images/175214.jpg,4
250,org/openml/www/datasets/44241/BRD_Micro/images/179387.jpg,6
251,org/openml/www/datasets/44241/BRD_Micro/images/160230.jpg,17
252,org/openml/www/datasets/44241/BRD_Micro/images/12473.jpg,8
253,org/openml/www/datasets/44241/BRD_Micro/images/113899.jpg,14
254,org/openml/www/datasets/44241/BRD_Micro/images/68305.jpg,11
255,org/openml/www/datasets/44241/BRD_Micro/images/65110.jpg,15
256,org/openml/www/datasets/44241/BRD_Micro/images/154448.jpg,19
257,org/openml/www/datasets/44241/BRD_Micro/images/24954.jpg,3
258,org/openml/www/datasets/44241/BRD_Micro/images/134337.jpg,0
259,org/openml/www/datasets/44241/BRD_Micro/images/11746.jpg,19
260,org/openml/www/datasets/44241/BRD_Micro/images/174626.jpg,6
261,org/openml/www/datasets/44241/BRD_Micro/images/87946.jpg,6
262,org/openml/www/datasets/44241/BRD_Micro/images/198773.jpg,18
263,org/openml/www/datasets/44241/BRD_Micro/images/53935.jpg,12
264,org/openml/www/datasets/44241/BRD_Micro/images/163145.jpg,4
265,org/openml/www/datasets/44241/BRD_Micro/images/77305.jpg,9
266,org/openml/www/datasets/44241/BRD_Micro/images/178974.jpg,15
267,org/openml/www/datasets/44241/BRD_Micro/images/82739.jpg,0
268,org/openml/www/datasets/44241/BRD_Micro/images/71762.jpg,10
269,org/openml/www/datasets/44241/BRD_Micro/images/78024.jpg,19
270,org/openml/www/datasets/44241/BRD_Micro/images/133470.jpg,14
271,org/openml/www/datasets/44241/BRD_Micro/images/160131.jpg,12
272,org/openml/www/datasets/44241/BRD_Micro/images/34055.jpg,11
273,org/openml/www/datasets/44241/BRD_Micro/images/130678.jpg,2
274,org/openml/www/datasets/44241/BRD_Micro/images/71227.jpg,4
275,org/openml/www/datasets/44241/BRD_Micro/images/129774.jpg,5
276,org/openml/www/datasets/44241/BRD_Micro/images/95414.jpg,17
277,org/openml/www/datasets/44241/BRD_Micro/images/108380.jpg,5
278,org/openml/www/datasets/44241/BRD_Micro/images/193906.jpg,2
279,org/openml/www/datasets/44241/BRD_Micro/images/191370.jpg,9
280,org/openml/www/datasets/44241/BRD_Micro/images/96865.jpg,12
281,org/openml/www/datasets/44241/BRD_Micro/images/129088.jpg,9
282,org/openml/www/datasets/44241/BRD_Micro/images/114167.jpg,10
283,org/openml/www/datasets/44241/BRD_Micro/images/130927.jpg,19
284,org/openml/www/datasets/44241/BRD_Micro/images/64138.jpg,19
285,org/openml/www/datasets/44241/BRD_Micro/images/130677.jpg,1
286,org/openml/www/datasets/44241/BRD_Micro/images/24232.jpg,18
287,org/openml/www/datasets/44241/BRD_Micro/images/60709.jpg,5
288,org/openml/www/datasets/44241/BRD_Micro/images/185616.jpg,19
289,org/openml/www/datasets/44241/BRD_Micro/images/115130.jpg,12
290,org/openml/www/datasets/44241/BRD_Micro/images/115651.jpg,18
291,org/openml/www/datasets/44241/BRD_Micro/images/35440.jpg,5
292,org/openml/www/datasets/44241/BRD_Micro/images/115504.jpg,5
293,org/openml/www/datasets/44241/BRD_Micro/images/127119.jpg,12
294,org/openml/www/datasets/44241/BRD_Micro/images/48345.jpg,15
295,org/openml/www/datasets/44241/BRD_Micro/images/146547.jpg,10
296,org/openml/www/datasets/44241/BRD_Micro/images/56823.jpg,15
297,org/openml/www/datasets/44241/BRD_Micro/images/122934.jpg,15
298,org/openml/www/datasets/44241/BRD_Micro/images/78809.jpg,15
299,org/openml/www/datasets/44241/BRD_Micro/images/166495.jpg,8
300,org/openml/www/datasets/44241/BRD_Micro/images/42295.jpg,13
301,org/openml/www/datasets/44241/BRD_Micro/images/34804.jpg,16
302,org/openml/www/datasets/44241/BRD_Micro/images/19599.jpg,15
303,org/openml/www/datasets/44241/BRD_Micro/images/28133.jpg,7
304,org/openml/www/datasets/44241/BRD_Micro/images/82115.jpg,6
305,org/openml/www/datasets/44241/BRD_Micro/images/95852.jpg,10
306,org/openml/www/datasets/44241/BRD_Micro/images/24354.jpg,3
307,org/openml/www/datasets/44241/BRD_Micro/images/64239.jpg,17
308,org/openml/www/datasets/44241/BRD_Micro/images/137104.jpg,1
309,org/openml/www/datasets/44241/BRD_Micro/images/162765.jpg,12
310,org/openml/www/datasets/44241/BRD_Micro/images/160138.jpg,2
311,org/openml/www/datasets/44241/BRD_Micro/images/60685.jpg,10
312,org/openml/www/datasets/44241/BRD_Micro/images/122561.jpg,8
313,org/openml/www/datasets/44241/BRD_Micro/images/36801.jpg,7
314,org/openml/www/datasets/44241/BRD_Micro/images/90616.jpg,2
315,org/openml/www/datasets/44241/BRD_Micro/images/171357.jpg,11
316,org/openml/www/datasets/44241/BRD_Micro/images/66070.jpg,6
317,org/openml/www/datasets/44241/BRD_Micro/images/162636.jpg,2
318,org/openml/www/datasets/44241/BRD_Micro/images/26486.jpg,18
319,org/openml/www/datasets/44241/BRD_Micro/images/27567.jpg,3
320,org/openml/www/datasets/44241/BRD_Micro/images/75577.jpg,13
321,org/openml/www/datasets/44241/BRD_Micro/images/184482.jpg,3
322,org/openml/www/datasets/44241/BRD_Micro/images/40945.jpg,11
323,org/openml/www/datasets/44241/BRD_Micro/images/185848.jpg,5
324,org/openml/www/datasets/44241/BRD_Micro/images/193298.jpg,9
325,org/openml/www/datasets/44241/BRD_Micro/images/133859.jpg,15
326,org/openml/www/datasets/44241/BRD_Micro/images/110631.jpg,18
327,org/openml/www/datasets/44241/BRD_Micro/images/188200.jpg,19
328,org/openml/www/datasets/44241/BRD_Micro/images/27029.jpg,17
329,org/openml/www/datasets/44241/BRD_Micro/images/169445.jpg,3
330,org/openml/www/datasets/44241/BRD_Micro/images/151385.jpg,0
331,org/openml/www/datasets/44241/BRD_Micro/images/10529.jpg,0
332,org/openml/www/datasets/44241/BRD_Micro/images/148427.jpg,12
333,org/openml/www/datasets/44241/BRD_Micro/images/67601.jpg,5
334,org/openml/www/datasets/44241/BRD_Micro/images/185937.jpg,6
335,org/openml/www/datasets/44241/BRD_Micro/images/164026.jpg,16
336,org/openml/www/datasets/44241/BRD_Micro/images/81052.jpg,18
337,org/openml/www/datasets/44241/BRD_Micro/images/60826.jpg,6
338,org/openml/www/datasets/44241/BRD_Micro/images/188648.jpg,11
339,org/openml/www/datasets/44241/BRD_Micro/images/185824.jpg,17
340,org/openml/www/datasets/44241/BRD_Micro/images/84716.jpg,17
341,org/openml/www/datasets/44241/BRD_Micro/images/113250.jpg,6
342,org/openml/www/datasets/44241/BRD_Micro/images/17298.jpg,8
343,org/openml/www/datasets/44241/BRD_Micro/images/159796.jpg,10
344,org/openml/www/datasets/44241/BRD_Micro/images/85510.jpg,13
345,org/openml/www/datasets/44241/BRD_Micro/images/90694.jpg,2
346,org/openml/www/datasets/44241/BRD_Micro/images/52520.jpg,16
347,org/openml/www/datasets/44241/BRD_Micro/images/129334.jpg,5
348,org/openml/www/datasets/44241/BRD_Micro/images/198090.jpg,5
349,org/openml/www/datasets/44241/BRD_Micro/images/140194.jpg,13
350,org/openml/www/datasets/44241/BRD_Micro/images/125139.jpg,6
351,org/openml/www/datasets/44241/BRD_Micro/images/134357.jpg,17
352,org/openml/www/datasets/44241/BRD_Micro/images/100885.jpg,7
353,org/openml/www/datasets/44241/BRD_Micro/images/139089.jpg,1
354,org/openml/www/datasets/44241/BRD_Micro/images/36373.jpg,16
355,org/openml/www/datasets/44241/BRD_Micro/images/144343.jpg,16
356,org/openml/www/datasets/44241/BRD_Micro/images/122058.jpg,17
357,org/openml/www/datasets/44241/BRD_Micro/images/174402.jpg,15
358,org/openml/www/datasets/44241/BRD_Micro/images/158428.jpg,3
359,org/openml/www/datasets/44241/BRD_Micro/images/104123.jpg,14
360,org/openml/www/datasets/44241/BRD_Micro/images/27556.jpg,16
361,org/openml/www/datasets/44241/BRD_Micro/images/177010.jpg,1
362,org/openml/www/datasets/44241/BRD_Micro/images/147584.jpg,16
363,org/openml/www/datasets/44241/BRD_Micro/images/67724.jpg,11
364,org/openml/www/datasets/44241/BRD_Micro/images/188751.jpg,1
365,org/openml/www/datasets/44241/BRD_Micro/images/148539.jpg,4
366,org/openml/www/datasets/44241/BRD_Micro/images/185302.jpg,9
367,org/openml/www/datasets/44241/BRD_Micro/images/196676.jpg,10
368,org/openml/www/datasets/44241/BRD_Micro/images/105102.jpg,10
369,org/openml/www/datasets/44241/BRD_Micro/images/67440.jpg,14
370,org/openml/www/datasets/44241/BRD_Micro/images/173278.jpg,10
371,org/openml/www/datasets/44241/BRD_Micro/images/180812.jpg,10
372,org/openml/www/datasets/44241/BRD_Micro/images/50947.jpg,4
373,org/openml/www/datasets/44241/BRD_Micro/images/196827.jpg,16
374,org/openml/www/datasets/44241/BRD_Micro/images/106594.jpg,0
375,org/openml/www/datasets/44241/BRD_Micro/images/124553.jpg,7
376,org/openml/www/datasets/44241/BRD_Micro/images/148321.jpg,18
377,org/openml/www/datasets/44241/BRD_Micro/images/128532.jpg,19
378,org/openml/www/datasets/44241/BRD_Micro/images/29269.jpg,18
379,org/openml/www/datasets/44241/BRD_Micro/images/47223.jpg,18
380,org/openml/www/datasets/44241/BRD_Micro/images/154133.jpg,17
381,org/openml/www/datasets/44241/BRD_Micro/images/169101.jpg,18
382,org/openml/www/datasets/44241/BRD_Micro/images/181704.jpg,8
383,org/openml/www/datasets/44241/BRD_Micro/images/84765.jpg,3
384,org/openml/www/datasets/44241/BRD_Micro/images/12382.jpg,9
385,org/openml/www/datasets/44241/BRD_Micro/images/91203.jpg,17
386,org/openml/www/datasets/44241/BRD_Micro/images/121373.jpg,0
387,org/openml/www/datasets/44241/BRD_Micro/images/146182.jpg,0
388,org/openml/www/datasets/44241/BRD_Micro/images/37524.jpg,11
389,org/openml/www/datasets/44241/BRD_Micro/images/104662.jpg,4
390,org/openml/www/datasets/44241/BRD_Micro/images/31893.jpg,15
391,org/openml/www/datasets/44241/BRD_Micro/images/39753.jpg,4
392,org/openml/www/datasets/44241/BRD_Micro/images/138246.jpg,5
393,org/openml/www/datasets/44241/BRD_Micro/images/140229.jpg,14
394,org/openml/www/datasets/44241/BRD_Micro/images/63468.jpg,11
395,org/openml/www/datasets/44241/BRD_Micro/images/191203.jpg,19
396,org/openml/www/datasets/44241/BRD_Micro/images/106745.jpg,2
397,org/openml/www/datasets/44241/BRD_Micro/images/194937.jpg,15
398,org/openml/www/datasets/44241/BRD_Micro/images/167372.jpg,5
