,images,labels
70,org/openml/www/datasets/44240/SPT_Micro/images/182142.jpg,0
71,org/openml/www/datasets/44240/SPT_Micro/images/124052.jpg,12
72,org/openml/www/datasets/44240/SPT_Micro/images/57995.jpg,8
73,org/openml/www/datasets/44240/SPT_Micro/images/191007.jpg,8
74,org/openml/www/datasets/44240/SPT_Micro/images/187677.jpg,2
75,org/openml/www/datasets/44240/SPT_Micro/images/87431.jpg,1
76,org/openml/www/datasets/44240/SPT_Micro/images/34453.jpg,5
77,org/openml/www/datasets/44240/SPT_Micro/images/94872.jpg,17
78,org/openml/www/datasets/44240/SPT_Micro/images/152565.jpg,0
79,org/openml/www/datasets/44240/SPT_Micro/images/146096.jpg,8
80,org/openml/www/datasets/44240/SPT_Micro/images/72782.jpg,4
81,org/openml/www/datasets/44240/SPT_Micro/images/127081.jpg,7
82,org/openml/www/datasets/44240/SPT_Micro/images/31637.jpg,15
83,org/openml/www/datasets/44240/SPT_Micro/images/104452.jpg,5
84,org/openml/www/datasets/44240/SPT_Micro/images/32331.jpg,4
85,org/openml/www/datasets/44240/SPT_Micro/images/89270.jpg,15
86,org/openml/www/datasets/44240/SPT_Micro/images/113596.jpg,19
87,org/openml/www/datasets/44240/SPT_Micro/images/110457.jpg,10
88,org/openml/www/datasets/44240/SPT_Micro/images/170677.jpg,8
89,org/openml/www/datasets/44240/SPT_Micro/images/116787.jpg,7
90,org/openml/www/datasets/44240/SPT_Micro/images/19062.jpg,2
91,org/openml/www/datasets/44240/SPT_Micro/images/140793.jpg,2
92,org/openml/www/datasets/44240/SPT_Micro/images/171737.jpg,10
93,org/openml/www/datasets/44240/SPT_Micro/images/43821.jpg,2
94,org/openml/www/datasets/44240/SPT_Micro/images/114639.jpg,12
95,org/openml/www/datasets/44240/SPT_Micro/images/176238.jpg,16
96,org/openml/www/datasets/44240/SPT_Micro/images/143541.jpg,16
97,org/openml/www/datasets/44240/SPT_Micro/images/125477.jpg,8
98,org/openml/www/datasets/44240/SPT_Micro/images/115007.jpg,13
99,org/openml/www/datasets/44240/SPT_Micro/images/171818.jpg,9
100,org/openml/www/datasets/44240/SPT_Micro/images/183618.jpg,10
101,org/openml/www/datasets/44240/SPT_Micro/images/177120.jpg,14
102,org/openml/www/datasets/44240/SPT_Micro/images/82605.jpg,2
103,org/openml/www/datasets/44240/SPT_Micro/images/99722.jpg,16
104,org/openml/www/datasets/44240/SPT_Micro/images/44709.jpg,15
105,org/openml/www/datasets/44240/SPT_Micro/images/134448.jpg,1
106,org/openml/www/datasets/44240/SPT_Micro/images/93937.jpg,12
107,org/openml/www/datasets/44240/SPT_Micro/images/118304.jpg,12
108,org/openml/www/datasets/44240/SPT_Micro/images/37742.jpg,9
109,org/openml/www/datasets/44240/SPT_Micro/images/135536.jpg,6
110,org/openml/www/datasets/44240/SPT_Micro/images/152011.jpg,7
111,org/openml/www/datasets/44240/SPT_Micro/images/49776.jpg,12
112,org/openml/www/datasets/44240/SPT_Micro/images/131697.jpg,8
113,org/openml/www/datasets/44240/SPT_Micro/images/96802.jpg,1
114,org/openml/www/datasets/44240/SPT_Micro/images/163392.jpg,14
115,org/openml/www/datasets/44240/SPT_Micro/images/107276.jpg,8
116,org/openml/www/datasets/44240/SPT_Micro/images/173748.jpg,7
117,org/openml/www/datasets/44240/SPT_Micro/images/183158.jpg,5
118,org/openml/www/datasets/44240/SPT_Micro/images/183078.jpg,7
119,org/openml/www/datasets/44240/SPT_Micro/images/184076.jpg,8
120,org/openml/www/datasets/44240/SPT_Micro/images/72932.jpg,4
121,org/openml/www/datasets/44240/SPT_Micro/images/120963.jpg,19
122,org/openml/www/datasets/44240/SPT_Micro/images/184131.jpg,5
123,org/openml/www/datasets/44240/SPT_Micro/images/103223.jpg,15
124,org/openml/www/datasets/44240/SPT_Micro/images/17749.jpg,2
125,org/openml/www/datasets/44240/SPT_Micro/images/29362.jpg,6
126,org/openml/www/datasets/44240/SPT_Micro/images/114502.jpg,12
127,org/openml/www/datasets/44240/SPT_Micro/images/127949.jpg,3
128,org/openml/www/datasets/44240/SPT_Micro/images/18635.jpg,19
129,org/openml/www/datasets/44240/SPT_Micro/images/52902.jpg,6
130,org/openml/www/datasets/44240/SPT_Micro/images/43437.jpg,15
131,org/openml/www/datasets/44240/SPT_Micro/images/146640.jpg,10
132,org/openml/www/datasets/44240/SPT_Micro/images/149240.jpg,14
133,org/openml/www/datasets/44240/SPT_Micro/images/122524.jpg,13
134,org/openml/www/datasets/44240/SPT_Micro/images/94392.jpg,3
135,org/openml/www/datasets/44240/SPT_Micro/images/102411.jpg,0
136,org/openml/www/datasets/44240/SPT_Micro/images/23156.jpg,16
137,org/openml/www/datasets/44240/SPT_Micro/images/134965.jpg,5
138,org/openml/www/datasets/44240/SPT_Micro/images/196966.jpg,5
139,org/openml/www/datasets/44240/SPT_Micro/images/20198.jpg,18
140,org/openml/www/datasets/44240/SPT_Micro/images/73222.jpg,16
141,org/openml/www/datasets/44240/SPT_Micro/images/27439.jpg,10
142,org/openml/www/datasets/44240/SPT_Micro/images/138956.jpg,4
143,org/openml/www/datasets/44240/SPT_Micro/images/126094.jpg,11
144,org/openml/www/datasets/44240/SPT_Micro/images/191300.jpg,8
145,org/openml/www/datasets/44240/SPT_Micro/images/144357.jpg,5
146,org/openml/www/datasets/44240/SPT_Micro/images/49217.jpg,1
147,org/openml/www/datasets/44240/SPT_Micro/images/41244.jpg,4
148,org/openml/www/datasets/44240/SPT_Micro/images/70609.jpg,15
149,org/openml/www/datasets/44240/SPT_Micro/images/120980.jpg,14
150,org/openml/www/datasets/44240/SPT_Micro/images/165383.jpg,0
151,org/openml/www/datasets/44240/SPT_Micro/images/138658.jpg,3
152,org/openml/www/datasets/44240/SPT_Micro/images/185898.jpg,12
153,org/openml/www/datasets/44240/SPT_Micro/images/40759.jpg,10
154,org/openml/www/datasets/44240/SPT_Micro/images/176961.jpg,2
155,org/openml/www/datasets/44240/SPT_Micro/images/188748.jpg,13
156,org/openml/www/datasets/44240/SPT_Micro/images/50525.jpg,14
157,org/openml/www/datasets/44240/SPT_Micro/images/126431.jpg,8
158,org/openml/www/datasets/44240/SPT_Micro/images/13971.jpg,16
159,org/openml/www/datasets/44240/SPT_Micro/images/198975.jpg,5
160,org/openml/www/datasets/44240/SPT_Micro/images/130780.jpg,3
161,org/openml/www/datasets/44240/SPT_Micro/images/106766.jpg,0
162,org/openml/www/datasets/44240/SPT_Micro/images/26301.jpg,13
163,org/openml/www/datasets/44240/SPT_Micro/images/121831.jpg,18
164,org/openml/www/datasets/44240/SPT_Micro/images/197436.jpg,7
165,org/openml/www/datasets/44240/SPT_Micro/images/53782.jpg,5
166,org/openml/www/datasets/44240/SPT_Micro/images/170774.jpg,13
167,org/openml/www/datasets/44240/SPT_Micro/images/129015.jpg,15
168,org/openml/www/datasets/44240/SPT_Micro/images/39161.jpg,12
169,org/openml/www/datasets/44240/SPT_Micro/images/39754.jpg,10
170,org/openml/www/datasets/44240/SPT_Micro/images/96355.jpg,6
171,org/openml/www/datasets/44240/SPT_Micro/images/141057.jpg,3
172,org/openml/www/datasets/44240/SPT_Micro/images/175133.jpg,17
173,org/openml/www/datasets/44240/SPT_Micro/images/66571.jpg,0
174,org/openml/www/datasets/44240/SPT_Micro/images/11677.jpg,9
175,org/openml/www/datasets/44240/SPT_Micro/images/84761.jpg,5
176,org/openml/www/datasets/44240/SPT_Micro/images/32483.jpg,15
177,org/openml/www/datasets/44240/SPT_Micro/images/42505.jpg,7
178,org/openml/www/datasets/44240/SPT_Micro/images/84286.jpg,15
179,org/openml/www/datasets/44240/SPT_Micro/images/116687.jpg,7
180,org/openml/www/datasets/44240/SPT_Micro/images/45175.jpg,7
181,org/openml/www/datasets/44240/SPT_Micro/images/139128.jpg,19
182,org/openml/www/datasets/44240/SPT_Micro/images/90380.jpg,19
183,org/openml/www/datasets/44240/SPT_Micro/images/195300.jpg,0
184,org/openml/www/datasets/44240/SPT_Micro/images/63906.jpg,0
185,org/openml/www/datasets/44240/SPT_Micro/images/166128.jpg,13
186,org/openml/www/datasets/44240/SPT_Micro/images/73080.jpg,18
187,org/openml/www/datasets/44240/SPT_Micro/images/12610.jpg,15
188,org/openml/www/datasets/44240/SPT_Micro/images/44892.jpg,3
189,org/openml/www/datasets/44240/SPT_Micro/images/151861.jpg,10
190,org/openml/www/datasets/44240/SPT_Micro/images/71481.jpg,19
191,org/openml/www/datasets/44240/SPT_Micro/images/71301.jpg,1
192,org/openml/www/datasets/44240/SPT_Micro/images/68044.jpg,8
193,org/openml/www/datasets/44240/SPT_Micro/images/52053.jpg,15
194,org/openml/www/datasets/44240/SPT_Micro/images/111730.jpg,7
195,org/openml/www/datasets/44240/SPT_Micro/images/74419.jpg,16
196,org/openml/www/datasets/44240/SPT_Micro/images/169172.jpg,14
197,org/openml/www/datasets/44240/SPT_Micro/images/49837.jpg,15
198,org/openml/www/datasets/44240/SPT_Micro/images/47093.jpg,1
199,org/openml/www/datasets/44240/SPT_Micro/images/83188.jpg,16
200,org/openml/www/datasets/44240/SPT_Micro/images/113846.jpg,10
201,org/openml/www/datasets/44240/SPT_Micro/images/85931.jpg,2
202,org/openml/www/datasets/44240/SPT_Micro/images/138551.jpg,9
203,org/openml/www/datasets/44240/SPT_Micro/images/182580.jpg,9
204,org/openml/www/datasets/44240/SPT_Micro/images/43573.jpg,3
205,org/openml/www/datasets/44240/SPT_Micro/images/116045.jpg,8
206,org/openml/www/datasets/44240/SPT_Micro/images/82598.jpg,14
207,org/openml/www/datasets/44240/SPT_Micro/images/164450.jpg,11
208,org/openml/www/datasets/44240/SPT_Micro/images/73437.jpg,13
209,org/openml/www/datasets/44240/SPT_Micro/images/85033.jpg,18
210,org/openml/www/datasets/44240/SPT_Micro/images/146679.jpg,5
211,org/openml/www/datasets/44240/SPT_Micro/images/81667.jpg,18
212,org/openml/www/datasets/44240/SPT_Micro/images/158411.jpg,12
213,org/openml/www/datasets/44240/SPT_Micro/images/195876.jpg,17
214,org/openml/www/datasets/44240/SPT_Micro/images/119177.jpg,11
215,org/openml/www/datasets/44240/SPT_Micro/images/71326.jpg,19
216,org/openml/www/datasets/44240/SPT_Micro/images/107361.jpg,16
217,org/openml/www/datasets/44240/SPT_Micro/images/180541.jpg,1
218,org/openml/www/datasets/44240/SPT_Micro/images/130768.jpg,7
219,org/openml/www/datasets/44240/SPT_Micro/images/187478.jpg,4
220,org/openml/www/datasets/44240/SPT_Micro/images/154680.jpg,8
221,org/openml/www/datasets/44240/SPT_Micro/images/30392.jpg,11
222,org/openml/www/datasets/44240/SPT_Micro/images/35340.jpg,12
223,org/openml/www/datasets/44240/SPT_Micro/images/137022.jpg,3
224,org/openml/www/datasets/44240/SPT_Micro/images/140892.jpg,4
225,org/openml/www/datasets/44240/SPT_Micro/images/24725.jpg,9
226,org/openml/www/datasets/44240/SPT_Micro/images/176799.jpg,1
227,org/openml/www/datasets/44240/SPT_Micro/images/157874.jpg,15
228,org/openml/www/datasets/44240/SPT_Micro/images/63834.jpg,8
229,org/openml/www/datasets/44240/SPT_Micro/images/53499.jpg,11
230,org/openml/www/datasets/44240/SPT_Micro/images/89110.jpg,0
231,org/openml/www/datasets/44240/SPT_Micro/images/62747.jpg,11
232,org/openml/www/datasets/44240/SPT_Micro/images/35894.jpg,7
233,org/openml/www/datasets/44240/SPT_Micro/images/81610.jpg,3
234,org/openml/www/datasets/44240/SPT_Micro/images/112790.jpg,13
235,org/openml/www/datasets/44240/SPT_Micro/images/179931.jpg,4
236,org/openml/www/datasets/44240/SPT_Micro/images/64062.jpg,17
237,org/openml/www/datasets/44240/SPT_Micro/images/12240.jpg,17
238,org/openml/www/datasets/44240/SPT_Micro/images/122463.jpg,10
239,org/openml/www/datasets/44240/SPT_Micro/images/54375.jpg,6
240,org/openml/www/datasets/44240/SPT_Micro/images/73100.jpg,18
241,org/openml/www/datasets/44240/SPT_Micro/images/87623.jpg,10
242,org/openml/www/datasets/44240/SPT_Micro/images/151467.jpg,14
243,org/openml/www/datasets/44240/SPT_Micro/images/45521.jpg,16
244,org/openml/www/datasets/44240/SPT_Micro/images/156409.jpg,6
245,org/openml/www/datasets/44240/SPT_Micro/images/154249.jpg,2
246,org/openml/www/datasets/44240/SPT_Micro/images/99469.jpg,15
247,org/openml/www/datasets/44240/SPT_Micro/images/147972.jpg,17
248,org/openml/www/datasets/44240/SPT_Micro/images/129428.jpg,5
249,org/openml/www/datasets/44240/SPT_Micro/images/63356.jpg,1
250,org/openml/www/datasets/44240/SPT_Micro/images/43570.jpg,15
251,org/openml/www/datasets/44240/SPT_Micro/images/41487.jpg,11
252,org/openml/www/datasets/44240/SPT_Micro/images/124562.jpg,4
253,org/openml/www/datasets/44240/SPT_Micro/images/121155.jpg,10
254,org/openml/www/datasets/44240/SPT_Micro/images/195961.jpg,4
255,org/openml/www/datasets/44240/SPT_Micro/images/168825.jpg,16
256,org/openml/www/datasets/44240/SPT_Micro/images/143306.jpg,3
257,org/openml/www/datasets/44240/SPT_Micro/images/191895.jpg,6
258,org/openml/www/datasets/44240/SPT_Micro/images/67894.jpg,15
259,org/openml/www/datasets/44240/SPT_Micro/images/59487.jpg,19
260,org/openml/www/datasets/44240/SPT_Micro/images/128381.jpg,2
261,org/openml/www/datasets/44240/SPT_Micro/images/82100.jpg,9
262,org/openml/www/datasets/44240/SPT_Micro/images/82770.jpg,0
263,org/openml/www/datasets/44240/SPT_Micro/images/193995.jpg,10
264,org/openml/www/datasets/44240/SPT_Micro/images/91339.jpg,6
265,org/openml/www/datasets/44240/SPT_Micro/images/23705.jpg,5
266,org/openml/www/datasets/44240/SPT_Micro/images/152488.jpg,17
267,org/openml/www/datasets/44240/SPT_Micro/images/99272.jpg,19
268,org/openml/www/datasets/44240/SPT_Micro/images/90598.jpg,18
269,org/openml/www/datasets/44240/SPT_Micro/images/107375.jpg,17
270,org/openml/www/datasets/44240/SPT_Micro/images/113083.jpg,8
271,org/openml/www/datasets/44240/SPT_Micro/images/145848.jpg,7
272,org/openml/www/datasets/44240/SPT_Micro/images/86881.jpg,13
273,org/openml/www/datasets/44240/SPT_Micro/images/40318.jpg,6
274,org/openml/www/datasets/44240/SPT_Micro/images/93924.jpg,4
275,org/openml/www/datasets/44240/SPT_Micro/images/128025.jpg,19
276,org/openml/www/datasets/44240/SPT_Micro/images/95861.jpg,15
277,org/openml/www/datasets/44240/SPT_Micro/images/55590.jpg,9
278,org/openml/www/datasets/44240/SPT_Micro/images/165695.jpg,1
279,org/openml/www/datasets/44240/SPT_Micro/images/134073.jpg,9
280,org/openml/www/datasets/44240/SPT_Micro/images/27334.jpg,2
281,org/openml/www/datasets/44240/SPT_Micro/images/190747.jpg,2
282,org/openml/www/datasets/44240/SPT_Micro/images/55637.jpg,19
283,org/openml/www/datasets/44240/SPT_Micro/images/58403.jpg,11
284,org/openml/www/datasets/44240/SPT_Micro/images/116215.jpg,10
285,org/openml/www/datasets/44240/SPT_Micro/images/175474.jpg,16
286,org/openml/www/datasets/44240/SPT_Micro/images/139577.jpg,6
287,org/openml/www/datasets/44240/SPT_Micro/images/104956.jpg,5
288,org/openml/www/datasets/44240/SPT_Micro/images/71263.jpg,17
289,org/openml/www/datasets/44240/SPT_Micro/images/72873.jpg,14
290,org/openml/www/datasets/44240/SPT_Micro/images/175343.jpg,18
291,org/openml/www/datasets/44240/SPT_Micro/images/193326.jpg,4
292,org/openml/www/datasets/44240/SPT_Micro/images/144934.jpg,17
293,org/openml/www/datasets/44240/SPT_Micro/images/43131.jpg,9
294,org/openml/www/datasets/44240/SPT_Micro/images/105503.jpg,1
295,org/openml/www/datasets/44240/SPT_Micro/images/51895.jpg,13
296,org/openml/www/datasets/44240/SPT_Micro/images/43259.jpg,15
297,org/openml/www/datasets/44240/SPT_Micro/images/35745.jpg,11
298,org/openml/www/datasets/44240/SPT_Micro/images/107731.jpg,11
299,org/openml/www/datasets/44240/SPT_Micro/images/35853.jpg,1
300,org/openml/www/datasets/44240/SPT_Micro/images/82236.jpg,10
301,org/openml/www/datasets/44240/SPT_Micro/images/47142.jpg,18
302,org/openml/www/datasets/44240/SPT_Micro/images/137169.jpg,9
303,org/openml/www/datasets/44240/SPT_Micro/images/138425.jpg,18
304,org/openml/www/datasets/44240/SPT_Micro/images/194465.jpg,7
305,org/openml/www/datasets/44240/SPT_Micro/images/154247.jpg,15
306,org/openml/www/datasets/44240/SPT_Micro/images/51605.jpg,5
307,org/openml/www/datasets/44240/SPT_Micro/images/17524.jpg,12
308,org/openml/www/datasets/44240/SPT_Micro/images/10425.jpg,4
309,org/openml/www/datasets/44240/SPT_Micro/images/139774.jpg,2
310,org/openml/www/datasets/44240/SPT_Micro/images/132833.jpg,6
311,org/openml/www/datasets/44240/SPT_Micro/images/32681.jpg,10
312,org/openml/www/datasets/44240/SPT_Micro/images/173027.jpg,17
313,org/openml/www/datasets/44240/SPT_Micro/images/56305.jpg,4
314,org/openml/www/datasets/44240/SPT_Micro/images/100789.jpg,11
315,org/openml/www/datasets/44240/SPT_Micro/images/37110.jpg,3
316,org/openml/www/datasets/44240/SPT_Micro/images/13862.jpg,17
317,org/openml/www/datasets/44240/SPT_Micro/images/120865.jpg,19
318,org/openml/www/datasets/44240/SPT_Micro/images/33010.jpg,0
319,org/openml/www/datasets/44240/SPT_Micro/images/105659.jpg,19
320,org/openml/www/datasets/44240/SPT_Micro/images/62348.jpg,13
321,org/openml/www/datasets/44240/SPT_Micro/images/47858.jpg,6
322,org/openml/www/datasets/44240/SPT_Micro/images/158309.jpg,19
323,org/openml/www/datasets/44240/SPT_Micro/images/56884.jpg,17
324,org/openml/www/datasets/44240/SPT_Micro/images/34999.jpg,9
325,org/openml/www/datasets/44240/SPT_Micro/images/181280.jpg,1
326,org/openml/www/datasets/44240/SPT_Micro/images/114306.jpg,11
327,org/openml/www/datasets/44240/SPT_Micro/images/120274.jpg,2
328,org/openml/www/datasets/44240/SPT_Micro/images/107688.jpg,0
329,org/openml/www/datasets/44240/SPT_Micro/images/48117.jpg,11
330,org/openml/www/datasets/44240/SPT_Micro/images/162248.jpg,3
331,org/openml/www/datasets/44240/SPT_Micro/images/100002.jpg,8
332,org/openml/www/datasets/44240/SPT_Micro/images/160133.jpg,9
333,org/openml/www/datasets/44240/SPT_Micro/images/150544.jpg,9
334,org/openml/www/datasets/44240/SPT_Micro/images/198505.jpg,18
335,org/openml/www/datasets/44240/SPT_Micro/images/103350.jpg,16
336,org/openml/www/datasets/44240/SPT_Micro/images/141163.jpg,17
337,org/openml/www/datasets/44240/SPT_Micro/images/62603.jpg,0
338,org/openml/www/datasets/44240/SPT_Micro/images/170572.jpg,2
339,org/openml/www/datasets/44240/SPT_Micro/images/169221.jpg,6
340,org/openml/www/datasets/44240/SPT_Micro/images/28541.jpg,10
341,org/openml/www/datasets/44240/SPT_Micro/images/178863.jpg,9
342,org/openml/www/datasets/44240/SPT_Micro/images/156428.jpg,5
343,org/openml/www/datasets/44240/SPT_Micro/images/10026.jpg,18
344,org/openml/www/datasets/44240/SPT_Micro/images/128132.jpg,3
345,org/openml/www/datasets/44240/SPT_Micro/images/110606.jpg,3
346,org/openml/www/datasets/44240/SPT_Micro/images/143000.jpg,6
347,org/openml/www/datasets/44240/SPT_Micro/images/39692.jpg,7
348,org/openml/www/datasets/44240/SPT_Micro/images/141026.jpg,18
349,org/openml/www/datasets/44240/SPT_Micro/images/78009.jpg,15
350,org/openml/www/datasets/44240/SPT_Micro/images/97086.jpg,1
351,org/openml/www/datasets/44240/SPT_Micro/images/84917.jpg,19
352,org/openml/www/datasets/44240/SPT_Micro/images/79450.jpg,3
353,org/openml/www/datasets/44240/SPT_Micro/images/24221.jpg,4
354,org/openml/www/datasets/44240/SPT_Micro/images/87608.jpg,8
355,org/openml/www/datasets/44240/SPT_Micro/images/31507.jpg,6
356,org/openml/www/datasets/44240/SPT_Micro/images/194178.jpg,3
357,org/openml/www/datasets/44240/SPT_Micro/images/161362.jpg,10
358,org/openml/www/datasets/44240/SPT_Micro/images/151280.jpg,2
359,org/openml/www/datasets/44240/SPT_Micro/images/107008.jpg,11
360,org/openml/www/datasets/44240/SPT_Micro/images/140894.jpg,8
361,org/openml/www/datasets/44240/SPT_Micro/images/111098.jpg,10
362,org/openml/www/datasets/44240/SPT_Micro/images/124438.jpg,3
363,org/openml/www/datasets/44240/SPT_Micro/images/132271.jpg,7
364,org/openml/www/datasets/44240/SPT_Micro/images/39006.jpg,0
365,org/openml/www/datasets/44240/SPT_Micro/images/175921.jpg,9
366,org/openml/www/datasets/44240/SPT_Micro/images/109908.jpg,17
367,org/openml/www/datasets/44240/SPT_Micro/images/11282.jpg,14
368,org/openml/www/datasets/44240/SPT_Micro/images/113553.jpg,2
369,org/openml/www/datasets/44240/SPT_Micro/images/144165.jpg,3
370,org/openml/www/datasets/44240/SPT_Micro/images/30167.jpg,16
371,org/openml/www/datasets/44240/SPT_Micro/images/168443.jpg,3
372,org/openml/www/datasets/44240/SPT_Micro/images/65592.jpg,14
373,org/openml/www/datasets/44240/SPT_Micro/images/140260.jpg,13
374,org/openml/www/datasets/44240/SPT_Micro/images/150901.jpg,9
375,org/openml/www/datasets/44240/SPT_Micro/images/102172.jpg,17
376,org/openml/www/datasets/44240/SPT_Micro/images/101950.jpg,19
377,org/openml/www/datasets/44240/SPT_Micro/images/92171.jpg,19
378,org/openml/www/datasets/44240/SPT_Micro/images/161180.jpg,4
379,org/openml/www/datasets/44240/SPT_Micro/images/109260.jpg,12
380,org/openml/www/datasets/44240/SPT_Micro/images/36165.jpg,3
381,org/openml/www/datasets/44240/SPT_Micro/images/109011.jpg,8
382,org/openml/www/datasets/44240/SPT_Micro/images/31485.jpg,4
383,org/openml/www/datasets/44240/SPT_Micro/images/110435.jpg,2
384,org/openml/www/datasets/44240/SPT_Micro/images/39337.jpg,7
385,org/openml/www/datasets/44240/SPT_Micro/images/139734.jpg,11
386,org/openml/www/datasets/44240/SPT_Micro/images/162358.jpg,12
387,org/openml/www/datasets/44240/SPT_Micro/images/113310.jpg,16
388,org/openml/www/datasets/44240/SPT_Micro/images/135322.jpg,14
389,org/openml/www/datasets/44240/SPT_Micro/images/88138.jpg,6
390,org/openml/www/datasets/44240/SPT_Micro/images/94612.jpg,9
391,org/openml/www/datasets/44240/SPT_Micro/images/108617.jpg,0
392,org/openml/www/datasets/44240/SPT_Micro/images/48600.jpg,12
393,org/openml/www/datasets/44240/SPT_Micro/images/136536.jpg,8
394,org/openml/www/datasets/44240/SPT_Micro/images/188899.jpg,13
395,org/openml/www/datasets/44240/SPT_Micro/images/166235.jpg,9
396,org/openml/www/datasets/44240/SPT_Micro/images/77455.jpg,17
397,org/openml/www/datasets/44240/SPT_Micro/images/149905.jpg,6
398,org/openml/www/datasets/44240/SPT_Micro/images/60007.jpg,13
