,images,labels
124,org/openml/www/datasets/44315/RSICB_Micro/images/60242.jpg,4
125,org/openml/www/datasets/44315/RSICB_Micro/images/95359.jpg,3
126,org/openml/www/datasets/44315/RSICB_Micro/images/173218.jpg,8
127,org/openml/www/datasets/44315/RSICB_Micro/images/53127.jpg,18
128,org/openml/www/datasets/44315/RSICB_Micro/images/27608.jpg,11
129,org/openml/www/datasets/44315/RSICB_Micro/images/186608.jpg,6
130,org/openml/www/datasets/44315/RSICB_Micro/images/133471.jpg,9
131,org/openml/www/datasets/44315/RSICB_Micro/images/76535.jpg,1
132,org/openml/www/datasets/44315/RSICB_Micro/images/95949.jpg,11
133,org/openml/www/datasets/44315/RSICB_Micro/images/148330.jpg,1
134,org/openml/www/datasets/44315/RSICB_Micro/images/50228.jpg,7
135,org/openml/www/datasets/44315/RSICB_Micro/images/48766.jpg,9
136,org/openml/www/datasets/44315/RSICB_Micro/images/172033.jpg,9
137,org/openml/www/datasets/44315/RSICB_Micro/images/41814.jpg,11
138,org/openml/www/datasets/44315/RSICB_Micro/images/171683.jpg,2
139,org/openml/www/datasets/44315/RSICB_Micro/images/38408.jpg,10
140,org/openml/www/datasets/44315/RSICB_Micro/images/158614.jpg,3
141,org/openml/www/datasets/44315/RSICB_Micro/images/102263.jpg,0
142,org/openml/www/datasets/44315/RSICB_Micro/images/59314.jpg,10
143,org/openml/www/datasets/44315/RSICB_Micro/images/78681.jpg,13
144,org/openml/www/datasets/44315/RSICB_Micro/images/189849.jpg,17
145,org/openml/www/datasets/44315/RSICB_Micro/images/198956.jpg,18
146,org/openml/www/datasets/44315/RSICB_Micro/images/123234.jpg,19
147,org/openml/www/datasets/44315/RSICB_Micro/images/22884.jpg,5
148,org/openml/www/datasets/44315/RSICB_Micro/images/142416.jpg,5
149,org/openml/www/datasets/44315/RSICB_Micro/images/56933.jpg,6
150,org/openml/www/datasets/44315/RSICB_Micro/images/93970.jpg,11
151,org/openml/www/datasets/44315/RSICB_Micro/images/143453.jpg,7
152,org/openml/www/datasets/44315/RSICB_Micro/images/109822.jpg,6
153,org/openml/www/datasets/44315/RSICB_Micro/images/54610.jpg,7
154,org/openml/www/datasets/44315/RSICB_Micro/images/155779.jpg,1
155,org/openml/www/datasets/44315/RSICB_Micro/images/81294.jpg,18
156,org/openml/www/datasets/44315/RSICB_Micro/images/25341.jpg,0
157,org/openml/www/datasets/44315/RSICB_Micro/images/173161.jpg,14
158,org/openml/www/datasets/44315/RSICB_Micro/images/193255.jpg,3
159,org/openml/www/datasets/44315/RSICB_Micro/images/46256.jpg,18
160,org/openml/www/datasets/44315/RSICB_Micro/images/56303.jpg,5
161,org/openml/www/datasets/44315/RSICB_Micro/images/65730.jpg,14
162,org/openml/www/datasets/44315/RSICB_Micro/images/64603.jpg,6
163,org/openml/www/datasets/44315/RSICB_Micro/images/196949.jpg,4
164,org/openml/www/datasets/44315/RSICB_Micro/images/189471.jpg,10
165,org/openml/www/datasets/44315/RSICB_Micro/images/97318.jpg,8
166,org/openml/www/datasets/44315/RSICB_Micro/images/190273.jpg,18
167,org/openml/www/datasets/44315/RSICB_Micro/images/10391.jpg,10
168,org/openml/www/datasets/44315/RSICB_Micro/images/143236.jpg,2
169,org/openml/www/datasets/44315/RSICB_Micro/images/29706.jpg,1
170,org/openml/www/datasets/44315/RSICB_Micro/images/65679.jpg,7
171,org/openml/www/datasets/44315/RSICB_Micro/images/195071.jpg,15
172,org/openml/www/datasets/44315/RSICB_Micro/images/106898.jpg,4
173,org/openml/www/datasets/44315/RSICB_Micro/images/171570.jpg,5
174,org/openml/www/datasets/44315/RSICB_Micro/images/180110.jpg,11
175,org/openml/www/datasets/44315/RSICB_Micro/images/93927.jpg,10
176,org/openml/www/datasets/44315/RSICB_Micro/images/188033.jpg,10
177,org/openml/www/datasets/44315/RSICB_Micro/images/27038.jpg,13
178,org/openml/www/datasets/44315/RSICB_Micro/images/72235.jpg,6
179,org/openml/www/datasets/44315/RSICB_Micro/images/45196.jpg,2
180,org/openml/www/datasets/44315/RSICB_Micro/images/160953.jpg,7
181,org/openml/www/datasets/44315/RSICB_Micro/images/25759.jpg,19
182,org/openml/www/datasets/44315/RSICB_Micro/images/113543.jpg,3
183,org/openml/www/datasets/44315/RSICB_Micro/images/33957.jpg,14
184,org/openml/www/datasets/44315/RSICB_Micro/images/114358.jpg,7
185,org/openml/www/datasets/44315/RSICB_Micro/images/191570.jpg,19
186,org/openml/www/datasets/44315/RSICB_Micro/images/108819.jpg,6
187,org/openml/www/datasets/44315/RSICB_Micro/images/60327.jpg,8
188,org/openml/www/datasets/44315/RSICB_Micro/images/131602.jpg,7
189,org/openml/www/datasets/44315/RSICB_Micro/images/132686.jpg,9
190,org/openml/www/datasets/44315/RSICB_Micro/images/76776.jpg,9
191,org/openml/www/datasets/44315/RSICB_Micro/images/182514.jpg,13
192,org/openml/www/datasets/44315/RSICB_Micro/images/117264.jpg,7
193,org/openml/www/datasets/44315/RSICB_Micro/images/98056.jpg,6
194,org/openml/www/datasets/44315/RSICB_Micro/images/92701.jpg,19
195,org/openml/www/datasets/44315/RSICB_Micro/images/192752.jpg,8
196,org/openml/www/datasets/44315/RSICB_Micro/images/14989.jpg,17
197,org/openml/www/datasets/44315/RSICB_Micro/images/93302.jpg,18
198,org/openml/www/datasets/44315/RSICB_Micro/images/196275.jpg,13
199,org/openml/www/datasets/44315/RSICB_Micro/images/174748.jpg,11
200,org/openml/www/datasets/44315/RSICB_Micro/images/120812.jpg,10
201,org/openml/www/datasets/44315/RSICB_Micro/images/152731.jpg,6
202,org/openml/www/datasets/44315/RSICB_Micro/images/87476.jpg,5
203,org/openml/www/datasets/44315/RSICB_Micro/images/48041.jpg,0
204,org/openml/www/datasets/44315/RSICB_Micro/images/55527.jpg,5
205,org/openml/www/datasets/44315/RSICB_Micro/images/196524.jpg,19
206,org/openml/www/datasets/44315/RSICB_Micro/images/19761.jpg,9
207,org/openml/www/datasets/44315/RSICB_Micro/images/140570.jpg,19
208,org/openml/www/datasets/44315/RSICB_Micro/images/193356.jpg,16
209,org/openml/www/datasets/44315/RSICB_Micro/images/151493.jpg,0
210,org/openml/www/datasets/44315/RSICB_Micro/images/96752.jpg,3
211,org/openml/www/datasets/44315/RSICB_Micro/images/77189.jpg,13
212,org/openml/www/datasets/44315/RSICB_Micro/images/49330.jpg,1
213,org/openml/www/datasets/44315/RSICB_Micro/images/124283.jpg,5
214,org/openml/www/datasets/44315/RSICB_Micro/images/108818.jpg,13
215,org/openml/www/datasets/44315/RSICB_Micro/images/21308.jpg,3
216,org/openml/www/datasets/44315/RSICB_Micro/images/131914.jpg,2
217,org/openml/www/datasets/44315/RSICB_Micro/images/118894.jpg,1
218,org/openml/www/datasets/44315/RSICB_Micro/images/35121.jpg,0
219,org/openml/www/datasets/44315/RSICB_Micro/images/189994.jpg,7
220,org/openml/www/datasets/44315/RSICB_Micro/images/61128.jpg,17
221,org/openml/www/datasets/44315/RSICB_Micro/images/126772.jpg,13
222,org/openml/www/datasets/44315/RSICB_Micro/images/67285.jpg,5
223,org/openml/www/datasets/44315/RSICB_Micro/images/46893.jpg,15
224,org/openml/www/datasets/44315/RSICB_Micro/images/111752.jpg,15
225,org/openml/www/datasets/44315/RSICB_Micro/images/138931.jpg,15
226,org/openml/www/datasets/44315/RSICB_Micro/images/99779.jpg,12
227,org/openml/www/datasets/44315/RSICB_Micro/images/125746.jpg,15
228,org/openml/www/datasets/44315/RSICB_Micro/images/58280.jpg,15
229,org/openml/www/datasets/44315/RSICB_Micro/images/167046.jpg,19
230,org/openml/www/datasets/44315/RSICB_Micro/images/86917.jpg,13
231,org/openml/www/datasets/44315/RSICB_Micro/images/187769.jpg,10
232,org/openml/www/datasets/44315/RSICB_Micro/images/118797.jpg,18
233,org/openml/www/datasets/44315/RSICB_Micro/images/131026.jpg,5
234,org/openml/www/datasets/44315/RSICB_Micro/images/171681.jpg,18
235,org/openml/www/datasets/44315/RSICB_Micro/images/159061.jpg,10
236,org/openml/www/datasets/44315/RSICB_Micro/images/74613.jpg,13
237,org/openml/www/datasets/44315/RSICB_Micro/images/147811.jpg,8
238,org/openml/www/datasets/44315/RSICB_Micro/images/41454.jpg,10
239,org/openml/www/datasets/44315/RSICB_Micro/images/27427.jpg,19
240,org/openml/www/datasets/44315/RSICB_Micro/images/65562.jpg,9
241,org/openml/www/datasets/44315/RSICB_Micro/images/41993.jpg,13
242,org/openml/www/datasets/44315/RSICB_Micro/images/69451.jpg,18
243,org/openml/www/datasets/44315/RSICB_Micro/images/150798.jpg,14
244,org/openml/www/datasets/44315/RSICB_Micro/images/118463.jpg,12
245,org/openml/www/datasets/44315/RSICB_Micro/images/172077.jpg,15
246,org/openml/www/datasets/44315/RSICB_Micro/images/12390.jpg,9
247,org/openml/www/datasets/44315/RSICB_Micro/images/179971.jpg,7
248,org/openml/www/datasets/44315/RSICB_Micro/images/59459.jpg,2
249,org/openml/www/datasets/44315/RSICB_Micro/images/92279.jpg,3
250,org/openml/www/datasets/44315/RSICB_Micro/images/107848.jpg,5
251,org/openml/www/datasets/44315/RSICB_Micro/images/43332.jpg,19
252,org/openml/www/datasets/44315/RSICB_Micro/images/126789.jpg,16
253,org/openml/www/datasets/44315/RSICB_Micro/images/150056.jpg,6
254,org/openml/www/datasets/44315/RSICB_Micro/images/176086.jpg,14
255,org/openml/www/datasets/44315/RSICB_Micro/images/102512.jpg,7
256,org/openml/www/datasets/44315/RSICB_Micro/images/166474.jpg,9
257,org/openml/www/datasets/44315/RSICB_Micro/images/91649.jpg,3
258,org/openml/www/datasets/44315/RSICB_Micro/images/110113.jpg,0
259,org/openml/www/datasets/44315/RSICB_Micro/images/16367.jpg,17
260,org/openml/www/datasets/44315/RSICB_Micro/images/47096.jpg,19
261,org/openml/www/datasets/44315/RSICB_Micro/images/87384.jpg,17
262,org/openml/www/datasets/44315/RSICB_Micro/images/104859.jpg,15
263,org/openml/www/datasets/44315/RSICB_Micro/images/115353.jpg,5
264,org/openml/www/datasets/44315/RSICB_Micro/images/130764.jpg,7
265,org/openml/www/datasets/44315/RSICB_Micro/images/53034.jpg,10
266,org/openml/www/datasets/44315/RSICB_Micro/images/137251.jpg,10
267,org/openml/www/datasets/44315/RSICB_Micro/images/31685.jpg,4
268,org/openml/www/datasets/44315/RSICB_Micro/images/82043.jpg,15
269,org/openml/www/datasets/44315/RSICB_Micro/images/197503.jpg,19
270,org/openml/www/datasets/44315/RSICB_Micro/images/172256.jpg,3
271,org/openml/www/datasets/44315/RSICB_Micro/images/169535.jpg,13
272,org/openml/www/datasets/44315/RSICB_Micro/images/135053.jpg,11
273,org/openml/www/datasets/44315/RSICB_Micro/images/99462.jpg,0
274,org/openml/www/datasets/44315/RSICB_Micro/images/13467.jpg,10
275,org/openml/www/datasets/44315/RSICB_Micro/images/14422.jpg,7
276,org/openml/www/datasets/44315/RSICB_Micro/images/82767.jpg,17
277,org/openml/www/datasets/44315/RSICB_Micro/images/34354.jpg,1
278,org/openml/www/datasets/44315/RSICB_Micro/images/32795.jpg,2
279,org/openml/www/datasets/44315/RSICB_Micro/images/18330.jpg,19
280,org/openml/www/datasets/44315/RSICB_Micro/images/155900.jpg,13
281,org/openml/www/datasets/44315/RSICB_Micro/images/132648.jpg,18
282,org/openml/www/datasets/44315/RSICB_Micro/images/22840.jpg,7
283,org/openml/www/datasets/44315/RSICB_Micro/images/10552.jpg,5
284,org/openml/www/datasets/44315/RSICB_Micro/images/89935.jpg,15
285,org/openml/www/datasets/44315/RSICB_Micro/images/76731.jpg,15
286,org/openml/www/datasets/44315/RSICB_Micro/images/55543.jpg,2
287,org/openml/www/datasets/44315/RSICB_Micro/images/112874.jpg,16
288,org/openml/www/datasets/44315/RSICB_Micro/images/167386.jpg,13
289,org/openml/www/datasets/44315/RSICB_Micro/images/165520.jpg,14
290,org/openml/www/datasets/44315/RSICB_Micro/images/169766.jpg,12
291,org/openml/www/datasets/44315/RSICB_Micro/images/112802.jpg,9
292,org/openml/www/datasets/44315/RSICB_Micro/images/13318.jpg,0
293,org/openml/www/datasets/44315/RSICB_Micro/images/92064.jpg,17
294,org/openml/www/datasets/44315/RSICB_Micro/images/14611.jpg,12
295,org/openml/www/datasets/44315/RSICB_Micro/images/75458.jpg,6
296,org/openml/www/datasets/44315/RSICB_Micro/images/138836.jpg,15
297,org/openml/www/datasets/44315/RSICB_Micro/images/82657.jpg,4
298,org/openml/www/datasets/44315/RSICB_Micro/images/146678.jpg,4
299,org/openml/www/datasets/44315/RSICB_Micro/images/182894.jpg,10
300,org/openml/www/datasets/44315/RSICB_Micro/images/77740.jpg,0
301,org/openml/www/datasets/44315/RSICB_Micro/images/86617.jpg,3
302,org/openml/www/datasets/44315/RSICB_Micro/images/154943.jpg,13
303,org/openml/www/datasets/44315/RSICB_Micro/images/23945.jpg,14
304,org/openml/www/datasets/44315/RSICB_Micro/images/104275.jpg,14
305,org/openml/www/datasets/44315/RSICB_Micro/images/78026.jpg,12
306,org/openml/www/datasets/44315/RSICB_Micro/images/144087.jpg,13
307,org/openml/www/datasets/44315/RSICB_Micro/images/103920.jpg,12
308,org/openml/www/datasets/44315/RSICB_Micro/images/153081.jpg,12
309,org/openml/www/datasets/44315/RSICB_Micro/images/48551.jpg,0
310,org/openml/www/datasets/44315/RSICB_Micro/images/84067.jpg,12
311,org/openml/www/datasets/44315/RSICB_Micro/images/62809.jpg,14
312,org/openml/www/datasets/44315/RSICB_Micro/images/14855.jpg,17
313,org/openml/www/datasets/44315/RSICB_Micro/images/111690.jpg,16
314,org/openml/www/datasets/44315/RSICB_Micro/images/164690.jpg,11
315,org/openml/www/datasets/44315/RSICB_Micro/images/133398.jpg,2
316,org/openml/www/datasets/44315/RSICB_Micro/images/48137.jpg,14
317,org/openml/www/datasets/44315/RSICB_Micro/images/28500.jpg,7
318,org/openml/www/datasets/44315/RSICB_Micro/images/193454.jpg,12
319,org/openml/www/datasets/44315/RSICB_Micro/images/194361.jpg,11
320,org/openml/www/datasets/44315/RSICB_Micro/images/66693.jpg,17
321,org/openml/www/datasets/44315/RSICB_Micro/images/116218.jpg,0
322,org/openml/www/datasets/44315/RSICB_Micro/images/153288.jpg,0
323,org/openml/www/datasets/44315/RSICB_Micro/images/62115.jpg,8
324,org/openml/www/datasets/44315/RSICB_Micro/images/95421.jpg,18
325,org/openml/www/datasets/44315/RSICB_Micro/images/87118.jpg,4
326,org/openml/www/datasets/44315/RSICB_Micro/images/165878.jpg,19
327,org/openml/www/datasets/44315/RSICB_Micro/images/43477.jpg,7
328,org/openml/www/datasets/44315/RSICB_Micro/images/99670.jpg,17
329,org/openml/www/datasets/44315/RSICB_Micro/images/75261.jpg,2
330,org/openml/www/datasets/44315/RSICB_Micro/images/139379.jpg,11
331,org/openml/www/datasets/44315/RSICB_Micro/images/118742.jpg,19
332,org/openml/www/datasets/44315/RSICB_Micro/images/128673.jpg,2
333,org/openml/www/datasets/44315/RSICB_Micro/images/126352.jpg,2
334,org/openml/www/datasets/44315/RSICB_Micro/images/95832.jpg,17
335,org/openml/www/datasets/44315/RSICB_Micro/images/18418.jpg,6
336,org/openml/www/datasets/44315/RSICB_Micro/images/48678.jpg,6
337,org/openml/www/datasets/44315/RSICB_Micro/images/124356.jpg,14
338,org/openml/www/datasets/44315/RSICB_Micro/images/142158.jpg,3
339,org/openml/www/datasets/44315/RSICB_Micro/images/79272.jpg,0
340,org/openml/www/datasets/44315/RSICB_Micro/images/94813.jpg,11
341,org/openml/www/datasets/44315/RSICB_Micro/images/177935.jpg,19
342,org/openml/www/datasets/44315/RSICB_Micro/images/151855.jpg,5
343,org/openml/www/datasets/44315/RSICB_Micro/images/91458.jpg,2
344,org/openml/www/datasets/44315/RSICB_Micro/images/108820.jpg,15
345,org/openml/www/datasets/44315/RSICB_Micro/images/143849.jpg,1
346,org/openml/www/datasets/44315/RSICB_Micro/images/195399.jpg,8
347,org/openml/www/datasets/44315/RSICB_Micro/images/170770.jpg,19
348,org/openml/www/datasets/44315/RSICB_Micro/images/153620.jpg,0
349,org/openml/www/datasets/44315/RSICB_Micro/images/172776.jpg,5
350,org/openml/www/datasets/44315/RSICB_Micro/images/85028.jpg,18
351,org/openml/www/datasets/44315/RSICB_Micro/images/183426.jpg,11
352,org/openml/www/datasets/44315/RSICB_Micro/images/81351.jpg,1
353,org/openml/www/datasets/44315/RSICB_Micro/images/106480.jpg,4
354,org/openml/www/datasets/44315/RSICB_Micro/images/10718.jpg,16
355,org/openml/www/datasets/44315/RSICB_Micro/images/15927.jpg,3
356,org/openml/www/datasets/44315/RSICB_Micro/images/98857.jpg,10
357,org/openml/www/datasets/44315/RSICB_Micro/images/170706.jpg,8
358,org/openml/www/datasets/44315/RSICB_Micro/images/44974.jpg,10
359,org/openml/www/datasets/44315/RSICB_Micro/images/49049.jpg,5
360,org/openml/www/datasets/44315/RSICB_Micro/images/126586.jpg,14
361,org/openml/www/datasets/44315/RSICB_Micro/images/105158.jpg,16
362,org/openml/www/datasets/44315/RSICB_Micro/images/57353.jpg,16
363,org/openml/www/datasets/44315/RSICB_Micro/images/129237.jpg,14
364,org/openml/www/datasets/44315/RSICB_Micro/images/42809.jpg,12
365,org/openml/www/datasets/44315/RSICB_Micro/images/96005.jpg,3
366,org/openml/www/datasets/44315/RSICB_Micro/images/137642.jpg,11
367,org/openml/www/datasets/44315/RSICB_Micro/images/89941.jpg,2
368,org/openml/www/datasets/44315/RSICB_Micro/images/173511.jpg,6
369,org/openml/www/datasets/44315/RSICB_Micro/images/97156.jpg,14
370,org/openml/www/datasets/44315/RSICB_Micro/images/160511.jpg,11
371,org/openml/www/datasets/44315/RSICB_Micro/images/184554.jpg,14
372,org/openml/www/datasets/44315/RSICB_Micro/images/81368.jpg,14
373,org/openml/www/datasets/44315/RSICB_Micro/images/90393.jpg,1
374,org/openml/www/datasets/44315/RSICB_Micro/images/23057.jpg,12
375,org/openml/www/datasets/44315/RSICB_Micro/images/174376.jpg,17
376,org/openml/www/datasets/44315/RSICB_Micro/images/63601.jpg,3
377,org/openml/www/datasets/44315/RSICB_Micro/images/22663.jpg,3
378,org/openml/www/datasets/44315/RSICB_Micro/images/80924.jpg,16
379,org/openml/www/datasets/44315/RSICB_Micro/images/79928.jpg,16
380,org/openml/www/datasets/44315/RSICB_Micro/images/104738.jpg,4
381,org/openml/www/datasets/44315/RSICB_Micro/images/157422.jpg,15
382,org/openml/www/datasets/44315/RSICB_Micro/images/198301.jpg,11
383,org/openml/www/datasets/44315/RSICB_Micro/images/32494.jpg,13
384,org/openml/www/datasets/44315/RSICB_Micro/images/167463.jpg,1
385,org/openml/www/datasets/44315/RSICB_Micro/images/129134.jpg,19
386,org/openml/www/datasets/44315/RSICB_Micro/images/104709.jpg,8
387,org/openml/www/datasets/44315/RSICB_Micro/images/114645.jpg,0
