,images,labels
87,org/openml/www/datasets/44276/INS_Micro/images/1471973346815.jpg,13
88,org/openml/www/datasets/44276/INS_Micro/images/1397211273020.jpg,9
89,org/openml/www/datasets/44276/INS_Micro/images/1472029029990.jpg,1
90,org/openml/www/datasets/44276/INS_Micro/images/1442226640689.jpg,1
91,org/openml/www/datasets/44276/INS_Micro/images/65c6eaa1-81bc-4774-8e00-14a872a2453f.JPG,17
92,org/openml/www/datasets/44276/INS_Micro/images/1465416853413.jpg,17
93,org/openml/www/datasets/44276/INS_Micro/images/1435038743382.jpg,10
94,org/openml/www/datasets/44276/INS_Micro/images/1446465469682.jpg,4
95,org/openml/www/datasets/44276/INS_Micro/images/955249c1-43a6-47fe-9b11-829391da6f50.jpg,0
96,org/openml/www/datasets/44276/INS_Micro/images/1464601545214.jpg,2
97,org/openml/www/datasets/44276/INS_Micro/images/13143843911314394627506.jpg,18
98,org/openml/www/datasets/44276/INS_Micro/images/1372232897935.jpg,15
99,org/openml/www/datasets/44276/INS_Micro/images/1557990910600.jpg,13
100,org/openml/www/datasets/44276/INS_Micro/images/1450443721911.jpg,8
101,org/openml/www/datasets/44276/INS_Micro/images/e8e1f5e9-01b8-471e-9606-d2683119a210.JPG,14
102,org/openml/www/datasets/44276/INS_Micro/images/1379270366752.jpg,14
103,org/openml/www/datasets/44276/INS_Micro/images/a8eb61d5-bf46-4d74-b7a8-46d252b5963a.JPG,3
104,org/openml/www/datasets/44276/INS_Micro/images/1440969841380.jpg,12
105,org/openml/www/datasets/44276/INS_Micro/images/1367425932698.jpg,2
106,org/openml/www/datasets/44276/INS_Micro/images/1498452790123.jpg,1
107,org/openml/www/datasets/44276/INS_Micro/images/1557506894975.jpg,13
108,org/openml/www/datasets/44276/INS_Micro/images/802c98d8-a72b-4a90-b6cd-7d9b5c577adb.JPG,17
109,org/openml/www/datasets/44276/INS_Micro/images/1501072992882.jpg,19
110,org/openml/www/datasets/44276/INS_Micro/images/1433574915488.jpg,10
111,org/openml/www/datasets/44276/INS_Micro/images/1439745495867.jpg,14
112,org/openml/www/datasets/44276/INS_Micro/images/1466889447759.jpg,19
113,org/openml/www/datasets/44276/INS_Micro/images/19a4e575-bc04-4988-98a4-856dd1956bf4.JPG,18
114,org/openml/www/datasets/44276/INS_Micro/images/137a9ed7-a685-486f-9d72-4d9c7e162b68.jpg,6
115,org/openml/www/datasets/44276/INS_Micro/images/6dd58d5a-a64b-4d7a-9f7b-fb37d0e5a127.JPG,15
116,org/openml/www/datasets/44276/INS_Micro/images/1428998451760.jpg,2
117,org/openml/www/datasets/44276/INS_Micro/images/1443793644286.jpg,11
118,org/openml/www/datasets/44276/INS_Micro/images/3adb1ffa-6148-4fa8-a0e4-7a8378a6950b.jpg,3
119,org/openml/www/datasets/44276/INS_Micro/images/1531219695255.jpg,16
120,org/openml/www/datasets/44276/INS_Micro/images/1438783692872.jpg,15
121,org/openml/www/datasets/44276/INS_Micro/images/1509902475054.jpg,12
122,org/openml/www/datasets/44276/INS_Micro/images/e4b3f5cd-5f74-4479-9a0d-9aa9d52b32d1.JPG,17
123,org/openml/www/datasets/44276/INS_Micro/images/b99db390-8f75-4005-ba01-18221a35c155.jpg,15
124,org/openml/www/datasets/44276/INS_Micro/images/1358025390114.jpg,6
125,org/openml/www/datasets/44276/INS_Micro/images/1439829890196.jpg,4
126,org/openml/www/datasets/44276/INS_Micro/images/cb0b8e99-69fb-44de-8189-4c3a293a8d5e.jpg,7
127,org/openml/www/datasets/44276/INS_Micro/images/8e337404-b720-4e64-b2d3-26641f26dc3d.jpg,8
128,org/openml/www/datasets/44276/INS_Micro/images/13447498731344749870733.jpg,3
129,org/openml/www/datasets/44276/INS_Micro/images/1450604898779.jpg,15
130,org/openml/www/datasets/44276/INS_Micro/images/1384101371084.jpg,17
131,org/openml/www/datasets/44276/INS_Micro/images/10d4babb-75cc-4d70-b174-7e62261b6835.JPG,15
132,org/openml/www/datasets/44276/INS_Micro/images/1439325901579.jpg,14
133,org/openml/www/datasets/44276/INS_Micro/images/1494349849949.jpg,10
134,org/openml/www/datasets/44276/INS_Micro/images/99cbdad0-769a-4788-9e95-1dc7d5d79d27.jpg,11
135,org/openml/www/datasets/44276/INS_Micro/images/1536742747653.jpg,15
136,org/openml/www/datasets/44276/INS_Micro/images/1437298732372.jpg,13
137,org/openml/www/datasets/44276/INS_Micro/images/1401265387560.jpg,19
138,org/openml/www/datasets/44276/INS_Micro/images/1478009691903.jpg,4
139,org/openml/www/datasets/44276/INS_Micro/images/82917138-78ae-423f-b781-acb1bcdd4ee2.JPG,18
140,org/openml/www/datasets/44276/INS_Micro/images/d533498d-3c38-4fd1-898c-dc2e27852b10.jpg,7
141,org/openml/www/datasets/44276/INS_Micro/images/1509359658396.jpg,12
142,org/openml/www/datasets/44276/INS_Micro/images/13052179471305225348219.jpg,6
143,org/openml/www/datasets/44276/INS_Micro/images/1445444432448.jpg,15
144,org/openml/www/datasets/44276/INS_Micro/images/1368174498847.jpg,17
145,org/openml/www/datasets/44276/INS_Micro/images/13122952451312304834244.jpg,0
146,org/openml/www/datasets/44276/INS_Micro/images/1534356416145.jpg,15
147,org/openml/www/datasets/44276/INS_Micro/images/1375444115499.jpg,4
148,org/openml/www/datasets/44276/INS_Micro/images/1469643506298.jpg,4
149,org/openml/www/datasets/44276/INS_Micro/images/1441298250140.jpg,1
150,org/openml/www/datasets/44276/INS_Micro/images/2703d9ba-aa32-4001-afe5-f5466879bc25.JPG,11
151,org/openml/www/datasets/44276/INS_Micro/images/1437064950267.jpg,19
152,org/openml/www/datasets/44276/INS_Micro/images/1470415256043.jpg,13
153,org/openml/www/datasets/44276/INS_Micro/images/20d8d493-4fb5-49d1-b40d-caf91ec42f60.jpg,7
154,org/openml/www/datasets/44276/INS_Micro/images/1506347115722.jpg,14
155,org/openml/www/datasets/44276/INS_Micro/images/5b514b1e-3fbe-4d8e-9de8-b47b6eb0d877.jpg,18
156,org/openml/www/datasets/44276/INS_Micro/images/1446028371301.jpg,15
157,org/openml/www/datasets/44276/INS_Micro/images/1443286367754.jpg,10
158,org/openml/www/datasets/44276/INS_Micro/images/1470606788796.jpg,12
159,org/openml/www/datasets/44276/INS_Micro/images/85cb8bc6-1727-4be9-bbd6-fe3d819bb41a.JPG,15
160,org/openml/www/datasets/44276/INS_Micro/images/1560770235620.jpg,6
161,org/openml/www/datasets/44276/INS_Micro/images/1549386330256.jpg,4
162,org/openml/www/datasets/44276/INS_Micro/images/3d3ac9c7-349c-4db5-9ce0-f8874823e081.JPG,8
163,org/openml/www/datasets/44276/INS_Micro/images/db2a39fb-c39d-41e0-8515-981c468a5357.jpg,12
164,org/openml/www/datasets/44276/INS_Micro/images/13488606821348860682208.jpg,3
165,org/openml/www/datasets/44276/INS_Micro/images/1469727513991.jpg,19
166,org/openml/www/datasets/44276/INS_Micro/images/1547803752090.jpg,3
167,org/openml/www/datasets/44276/INS_Micro/images/c698dad4-1eac-4d0f-9e0a-3284a6fff0d6.jpg,14
168,org/openml/www/datasets/44276/INS_Micro/images/0ad5386f-6bb5-4f75-85aa-38a54732b5d3.jpg,11
169,org/openml/www/datasets/44276/INS_Micro/images/1468415509961.jpg,1
170,org/openml/www/datasets/44276/INS_Micro/images/b43a0c84-c663-441b-8ccc-1032dd01b901.JPG,18
171,org/openml/www/datasets/44276/INS_Micro/images/1444500882409.jpg,7
172,org/openml/www/datasets/44276/INS_Micro/images/1413268223105.jpg,4
173,org/openml/www/datasets/44276/INS_Micro/images/fbd60ca0-9f9e-4945-a008-f953eb37d6a7.JPG,15
174,org/openml/www/datasets/44276/INS_Micro/images/2a5d201a-1130-49a5-b0c2-f83db2904c10.jpg,1
175,org/openml/www/datasets/44276/INS_Micro/images/1560578234165.jpg,0
176,org/openml/www/datasets/44276/INS_Micro/images/bb04e009-08de-4bea-8fa4-a540bc9a1da2.jpg,16
177,org/openml/www/datasets/44276/INS_Micro/images/1559824228676.jpg,2
178,org/openml/www/datasets/44276/INS_Micro/images/659345d6-a227-4338-8da1-18fa3f38a611.jpg,3
179,org/openml/www/datasets/44276/INS_Micro/images/1383831259984.jpg,19
180,org/openml/www/datasets/44276/INS_Micro/images/13060004161306008059529.jpg,6
181,org/openml/www/datasets/44276/INS_Micro/images/1531750381354.jpg,16
182,org/openml/www/datasets/44276/INS_Micro/images/e56a1168-9d6f-4ac2-b746-63eb2a6a8b45.jpg,11
183,org/openml/www/datasets/44276/INS_Micro/images/1464372652296.jpg,13
184,org/openml/www/datasets/44276/INS_Micro/images/12783420681278343137450.jpg,5
185,org/openml/www/datasets/44276/INS_Micro/images/1481799880307.jpg,18
186,org/openml/www/datasets/44276/INS_Micro/images/1428343648714.jpg,0
187,org/openml/www/datasets/44276/INS_Micro/images/1502963875350.jpg,19
188,org/openml/www/datasets/44276/INS_Micro/images/1474138291741.jpg,13
189,org/openml/www/datasets/44276/INS_Micro/images/6042e845-9697-4330-863c-6300c780172a.jpg,1
190,org/openml/www/datasets/44276/INS_Micro/images/1412797645251.jpg,17
191,org/openml/www/datasets/44276/INS_Micro/images/1437668614243.jpg,1
192,org/openml/www/datasets/44276/INS_Micro/images/7f988563-391e-40bd-b3e0-cd2f4775cf7f.JPG,12
193,org/openml/www/datasets/44276/INS_Micro/images/1533917786965.jpg,1
194,org/openml/www/datasets/44276/INS_Micro/images/13123632011312372811318.jpg,18
195,org/openml/www/datasets/44276/INS_Micro/images/1399237556635.jpg,2
196,org/openml/www/datasets/44276/INS_Micro/images/4a3cdaf0-3aec-4044-bd2c-1dd77f34f2d1.JPG,15
197,org/openml/www/datasets/44276/INS_Micro/images/1529665141392.jpg,16
198,org/openml/www/datasets/44276/INS_Micro/images/87dd1c72-2031-4566-9f72-15a6916e7744.JPG,3
199,org/openml/www/datasets/44276/INS_Micro/images/1506367317268.jpg,2
200,org/openml/www/datasets/44276/INS_Micro/images/5ff40c61-9fb7-442f-91a1-ec39585546d0.JPG,14
201,org/openml/www/datasets/44276/INS_Micro/images/13030201361303026859440.jpg,6
202,org/openml/www/datasets/44276/INS_Micro/images/1440846798204.jpg,8
203,org/openml/www/datasets/44276/INS_Micro/images/888b894f-6693-46a3-a237-297dcb61d4bb.jpg,17
204,org/openml/www/datasets/44276/INS_Micro/images/1472024972660.jpg,7
205,org/openml/www/datasets/44276/INS_Micro/images/1448280856347.jpg,9
206,org/openml/www/datasets/44276/INS_Micro/images/1505567322802.jpg,4
207,org/openml/www/datasets/44276/INS_Micro/images/1499072793387.jpg,16
208,org/openml/www/datasets/44276/INS_Micro/images/1467306782061.jpg,10
209,org/openml/www/datasets/44276/INS_Micro/images/1432127084859.jpg,2
210,org/openml/www/datasets/44276/INS_Micro/images/1502516543798.jpg,12
211,org/openml/www/datasets/44276/INS_Micro/images/70fb157f-d20c-441c-af52-d81b1c3c4404.jpg,6
212,org/openml/www/datasets/44276/INS_Micro/images/279771a3-e5f5-47f5-a5fc-3a34d3569d83.JPG,14
213,org/openml/www/datasets/44276/INS_Micro/images/1530558179340.jpg,13
214,org/openml/www/datasets/44276/INS_Micro/images/1411669497049.jpg,13
215,org/openml/www/datasets/44276/INS_Micro/images/1432817868169.jpg,12
216,org/openml/www/datasets/44276/INS_Micro/images/1485728982403.jpg,0
217,org/openml/www/datasets/44276/INS_Micro/images/aff7756e-7f0f-4fd8-be46-63fe8adea450.jpg,17
218,org/openml/www/datasets/44276/INS_Micro/images/cb4ae7a7-f42e-48fe-a456-f3e79577fade.JPG,15
219,org/openml/www/datasets/44276/INS_Micro/images/d07c09b0-3f92-49ad-9510-9d4853d49e72.JPG,15
220,org/openml/www/datasets/44276/INS_Micro/images/12796317851279633090317.jpg,5
221,org/openml/www/datasets/44276/INS_Micro/images/1550655563257.jpg,4
222,org/openml/www/datasets/44276/INS_Micro/images/1366867629735.jpg,2
223,org/openml/www/datasets/44276/INS_Micro/images/1435813713545.jpg,9
224,org/openml/www/datasets/44276/INS_Micro/images/1368040397845.jpg,19
225,org/openml/www/datasets/44276/INS_Micro/images/1450715240237.jpg,4
226,org/openml/www/datasets/44276/INS_Micro/images/13453598281345359828801.jpg,1
227,org/openml/www/datasets/44276/INS_Micro/images/a9b9cf4a-a0de-44e5-8264-2ae90e91a04d.jpg,11
228,org/openml/www/datasets/44276/INS_Micro/images/1464950910643.jpg,19
229,org/openml/www/datasets/44276/INS_Micro/images/1534339077451.jpg,4
230,org/openml/www/datasets/44276/INS_Micro/images/1356426798073.jpg,11
231,org/openml/www/datasets/44276/INS_Micro/images/bf8689a5-35c8-4d54-bcc7-7f7c799e182b.jpg,8
232,org/openml/www/datasets/44276/INS_Micro/images/9821fa71-3179-4c2d-9072-2d640aadf823.JPG,0
233,org/openml/www/datasets/44276/INS_Micro/images/90798067-348d-4929-a41c-45e5b2dc3014.JPG,13
234,org/openml/www/datasets/44276/INS_Micro/images/59d9b4d9-03b3-4895-8bd1-d796968b3472.JPG,17
235,org/openml/www/datasets/44276/INS_Micro/images/f625728f-4ba2-467f-8e0f-1861b793653b.jpg,8
236,org/openml/www/datasets/44276/INS_Micro/images/13240496511324056050489.jpg,1
237,org/openml/www/datasets/44276/INS_Micro/images/1398092466670.jpg,9
238,org/openml/www/datasets/44276/INS_Micro/images/378261f6-3c78-4008-b73d-3900deacfec7.jpg,5
239,org/openml/www/datasets/44276/INS_Micro/images/cd83cd32-a6cf-4094-ab65-92ebdc12426c.jpg,0
240,org/openml/www/datasets/44276/INS_Micro/images/785f55c2-1c89-4271-86e3-379bc9daa7a1.JPG,6
241,org/openml/www/datasets/44276/INS_Micro/images/1548609650939.jpg,8
242,org/openml/www/datasets/44276/INS_Micro/images/1500638315992.jpg,12
243,org/openml/www/datasets/44276/INS_Micro/images/1401133626735.jpg,0
244,org/openml/www/datasets/44276/INS_Micro/images/1431612610157.jpg,19
245,org/openml/www/datasets/44276/INS_Micro/images/1436256189110.jpg,19
246,org/openml/www/datasets/44276/INS_Micro/images/1554911272752.jpg,13
247,org/openml/www/datasets/44276/INS_Micro/images/1443807540737.jpg,10
248,org/openml/www/datasets/44276/INS_Micro/images/1443427879475.jpg,8
249,org/openml/www/datasets/44276/INS_Micro/images/1547016365633.jpg,14
250,org/openml/www/datasets/44276/INS_Micro/images/1506852344231.jpg,1
251,org/openml/www/datasets/44276/INS_Micro/images/1ce6ac16-133b-4795-98a9-38e87da7bebf.jpeg,0
252,org/openml/www/datasets/44276/INS_Micro/images/1494652237303.jpg,13
253,org/openml/www/datasets/44276/INS_Micro/images/c1931566-62b5-4523-a6af-6b33406bc951.jpg,19
254,org/openml/www/datasets/44276/INS_Micro/images/1376681935878.jpg,18
255,org/openml/www/datasets/44276/INS_Micro/images/1525887426516.jpg,2
256,org/openml/www/datasets/44276/INS_Micro/images/1336509140133650914090.jpg,11
257,org/openml/www/datasets/44276/INS_Micro/images/1440618614836.jpg,4
258,org/openml/www/datasets/44276/INS_Micro/images/d4c350d9-91af-4700-a3b1-8d24e3645cca.jpg,1
259,org/openml/www/datasets/44276/INS_Micro/images/1452720602044.jpg,17
260,org/openml/www/datasets/44276/INS_Micro/images/1438269469861.jpg,19
261,org/openml/www/datasets/44276/INS_Micro/images/1309353648130936232879.jpg,11
262,org/openml/www/datasets/44276/INS_Micro/images/2677f1b1-86e0-4c61-ad57-2fa88d3d9988.jpg,0
263,org/openml/www/datasets/44276/INS_Micro/images/13167292661316740226183.jpg,5
264,org/openml/www/datasets/44276/INS_Micro/images/94acd5f9-1f01-443e-b03a-1eb292cef28c.jpg,11
265,org/openml/www/datasets/44276/INS_Micro/images/766698c4-16f1-413c-b2cb-393d5269ecf7.JPG,2
266,org/openml/www/datasets/44276/INS_Micro/images/1436442338026.jpg,7
267,org/openml/www/datasets/44276/INS_Micro/images/1524600146033.jpg,0
268,org/openml/www/datasets/44276/INS_Micro/images/1443793608051.jpg,11
269,org/openml/www/datasets/44276/INS_Micro/images/1553152432532.jpg,0
270,org/openml/www/datasets/44276/INS_Micro/images/1473967890214.jpg,15
271,org/openml/www/datasets/44276/INS_Micro/images/ea01e7df-3bbd-459c-88d1-39c4cfcb934d.jpg,19
272,org/openml/www/datasets/44276/INS_Micro/images/73e3f985-1307-4e1f-ae20-5969e38119a7.jpg,5
273,org/openml/www/datasets/44276/INS_Micro/images/1c23243e-ee10-48fb-8acd-b0a9537245fe.JPG,7
274,org/openml/www/datasets/44276/INS_Micro/images/bf28bf2c-6bb7-47bf-8108-0396ad7665b3.JPG,8
275,org/openml/www/datasets/44276/INS_Micro/images/1508345124596.jpg,4
276,org/openml/www/datasets/44276/INS_Micro/images/1441463710281.jpg,7
277,org/openml/www/datasets/44276/INS_Micro/images/65533b63-9405-469f-82a3-4a04d87266b0.jpg,1
278,org/openml/www/datasets/44276/INS_Micro/images/e8bce268-ee0a-456d-99dd-60d7025f1b9e.jpg,10
279,org/openml/www/datasets/44276/INS_Micro/images/12827359301282737804361.jpg,11
280,org/openml/www/datasets/44276/INS_Micro/images/1533102135020.jpg,10
281,org/openml/www/datasets/44276/INS_Micro/images/1378416306838.jpg,3
282,org/openml/www/datasets/44276/INS_Micro/images/1446228668427.jpg,12
283,org/openml/www/datasets/44276/INS_Micro/images/1356947933456.jpg,5
284,org/openml/www/datasets/44276/INS_Micro/images/1456663586469.jpg,11
285,org/openml/www/datasets/44276/INS_Micro/images/1505503599484.jpg,15
286,org/openml/www/datasets/44276/INS_Micro/images/1433610042296.jpg,9
287,org/openml/www/datasets/44276/INS_Micro/images/1509296350582.jpg,10
288,org/openml/www/datasets/44276/INS_Micro/images/1368449536308.jpg,15
289,org/openml/www/datasets/44276/INS_Micro/images/1529403910537.jpg,7
290,org/openml/www/datasets/44276/INS_Micro/images/43324b4b-5f04-4fe9-9079-841728b9b90e.JPG,8
291,org/openml/www/datasets/44276/INS_Micro/images/e16e4f26-63ee-4d72-9c56-780593f9650d.jpg,13
292,org/openml/www/datasets/44276/INS_Micro/images/1374004445588.jpg,9
293,org/openml/www/datasets/44276/INS_Micro/images/1376402801049.jpg,17
294,org/openml/www/datasets/44276/INS_Micro/images/1440268276625.jpg,3
295,org/openml/www/datasets/44276/INS_Micro/images/1377431163934.jpg,4
296,org/openml/www/datasets/44276/INS_Micro/images/1560236118730.jpg,0
297,org/openml/www/datasets/44276/INS_Micro/images/1462654478535.jpg,0
298,org/openml/www/datasets/44276/INS_Micro/images/55376781-995a-4153-bf7b-581e638675e5.jpg,18
299,org/openml/www/datasets/44276/INS_Micro/images/1431187232547.jpg,9
300,org/openml/www/datasets/44276/INS_Micro/images/1428575155848.jpg,9
301,org/openml/www/datasets/44276/INS_Micro/images/1352492055679.jpg,6
302,org/openml/www/datasets/44276/INS_Micro/images/1549302493195.jpg,12
303,org/openml/www/datasets/44276/INS_Micro/images/1464592869838.jpg,2
304,org/openml/www/datasets/44276/INS_Micro/images/1410987129116.jpg,13
305,org/openml/www/datasets/44276/INS_Micro/images/c3cce828-6310-424a-ac67-d2edf867bce4.jpg,6
306,org/openml/www/datasets/44276/INS_Micro/images/654b1b22-5a7c-4883-b0ed-4f5cea997188.JPG,10
307,org/openml/www/datasets/44276/INS_Micro/images/1535191569442.jpg,5
308,org/openml/www/datasets/44276/INS_Micro/images/1532645135524.jpg,13
309,org/openml/www/datasets/44276/INS_Micro/images/1372013965726.jpg,6
310,org/openml/www/datasets/44276/INS_Micro/images/1443102556979.jpg,13
311,org/openml/www/datasets/44276/INS_Micro/images/1377545854261.jpg,8
312,org/openml/www/datasets/44276/INS_Micro/images/1373991585869.jpg,19
313,org/openml/www/datasets/44276/INS_Micro/images/1530289789058.jpg,16
314,org/openml/www/datasets/44276/INS_Micro/images/1437508896174.jpg,14
315,org/openml/www/datasets/44276/INS_Micro/images/1374064156918.jpg,19
316,org/openml/www/datasets/44276/INS_Micro/images/205eb4a8-1cac-4aa9-b4ac-d389a8919e1e.jpg,11
317,org/openml/www/datasets/44276/INS_Micro/images/f4a0557f-eeb0-4fd4-a9f4-2099eef80b4b.jpg,17
318,org/openml/www/datasets/44276/INS_Micro/images/92ce2486-a872-45d1-9cb3-5b811905e79f.jpg,0
319,org/openml/www/datasets/44276/INS_Micro/images/1365966744915.jpg,17
320,org/openml/www/datasets/44276/INS_Micro/images/1499248861430.jpg,8
321,org/openml/www/datasets/44276/INS_Micro/images/1344025187134402518725.jpg,11
322,org/openml/www/datasets/44276/INS_Micro/images/476bbe77-a71c-4604-929c-172227ddd8a4.JPG,19
323,org/openml/www/datasets/44276/INS_Micro/images/d2aefe88-041e-4e31-9188-d1060d81ca3d.JPG,7
324,org/openml/www/datasets/44276/INS_Micro/images/1499965477050.jpg,14
