,images,labels
72,org/openml/www/datasets/44251/APL_Micro/images/83479.jpg,11
73,org/openml/www/datasets/44251/APL_Micro/images/133544.png,12
74,org/openml/www/datasets/44251/APL_Micro/images/147648.png,17
75,org/openml/www/datasets/44251/APL_Micro/images/45043.png,19
76,org/openml/www/datasets/44251/APL_Micro/images/88144.jpg,9
77,org/openml/www/datasets/44251/APL_Micro/images/150532.png,17
78,org/openml/www/datasets/44251/APL_Micro/images/22618.png,2
79,org/openml/www/datasets/44251/APL_Micro/images/76027.jpg,14
80,org/openml/www/datasets/44251/APL_Micro/images/82512.jpg,7
81,org/openml/www/datasets/44251/APL_Micro/images/49432.jpg,11
82,org/openml/www/datasets/44251/APL_Micro/images/19501.jpg,18
83,org/openml/www/datasets/44251/APL_Micro/images/143292.jpg,6
84,org/openml/www/datasets/44251/APL_Micro/images/18492.jpg,19
85,org/openml/www/datasets/44251/APL_Micro/images/127052.png,14
86,org/openml/www/datasets/44251/APL_Micro/images/64297.png,14
87,org/openml/www/datasets/44251/APL_Micro/images/10723.jpg,3
88,org/openml/www/datasets/44251/APL_Micro/images/132610.jpg,15
89,org/openml/www/datasets/44251/APL_Micro/images/191612.png,16
90,org/openml/www/datasets/44251/APL_Micro/images/166520.jpg,14
91,org/openml/www/datasets/44251/APL_Micro/images/151203.jpg,15
92,org/openml/www/datasets/44251/APL_Micro/images/44678.jpg,8
93,org/openml/www/datasets/44251/APL_Micro/images/60971.jpg,18
94,org/openml/www/datasets/44251/APL_Micro/images/144502.jpg,8
95,org/openml/www/datasets/44251/APL_Micro/images/173616.jpg,18
96,org/openml/www/datasets/44251/APL_Micro/images/175003.png,16
97,org/openml/www/datasets/44251/APL_Micro/images/184822.png,18
98,org/openml/www/datasets/44251/APL_Micro/images/128952.jpg,1
99,org/openml/www/datasets/44251/APL_Micro/images/166230.jpg,19
100,org/openml/www/datasets/44251/APL_Micro/images/97086.png,16
101,org/openml/www/datasets/44251/APL_Micro/images/68319.png,12
102,org/openml/www/datasets/44251/APL_Micro/images/116808.png,0
103,org/openml/www/datasets/44251/APL_Micro/images/34934.jpg,15
104,org/openml/www/datasets/44251/APL_Micro/images/123963.jpg,15
105,org/openml/www/datasets/44251/APL_Micro/images/29014.jpg,5
106,org/openml/www/datasets/44251/APL_Micro/images/129113.png,15
107,org/openml/www/datasets/44251/APL_Micro/images/80809.jpg,18
108,org/openml/www/datasets/44251/APL_Micro/images/119113.jpg,3
109,org/openml/www/datasets/44251/APL_Micro/images/110081.png,19
110,org/openml/www/datasets/44251/APL_Micro/images/58709.png,19
111,org/openml/www/datasets/44251/APL_Micro/images/184893.png,10
112,org/openml/www/datasets/44251/APL_Micro/images/63908.jpg,19
113,org/openml/www/datasets/44251/APL_Micro/images/16964.jpg,6
114,org/openml/www/datasets/44251/APL_Micro/images/26652.png,16
115,org/openml/www/datasets/44251/APL_Micro/images/150707.jpg,19
116,org/openml/www/datasets/44251/APL_Micro/images/18505.jpg,1
117,org/openml/www/datasets/44251/APL_Micro/images/88306.png,14
118,org/openml/www/datasets/44251/APL_Micro/images/152512.jpg,5
119,org/openml/www/datasets/44251/APL_Micro/images/177019.png,14
120,org/openml/www/datasets/44251/APL_Micro/images/169268.png,17
121,org/openml/www/datasets/44251/APL_Micro/images/57711.jpg,5
122,org/openml/www/datasets/44251/APL_Micro/images/133599.jpg,10
123,org/openml/www/datasets/44251/APL_Micro/images/188418.png,17
124,org/openml/www/datasets/44251/APL_Micro/images/59912.jpg,4
125,org/openml/www/datasets/44251/APL_Micro/images/153714.jpg,0
126,org/openml/www/datasets/44251/APL_Micro/images/90600.png,5
127,org/openml/www/datasets/44251/APL_Micro/images/172202.png,19
128,org/openml/www/datasets/44251/APL_Micro/images/186675.jpg,7
129,org/openml/www/datasets/44251/APL_Micro/images/17084.png,13
130,org/openml/www/datasets/44251/APL_Micro/images/135104.png,10
131,org/openml/www/datasets/44251/APL_Micro/images/11662.jpg,18
132,org/openml/www/datasets/44251/APL_Micro/images/141149.png,12
133,org/openml/www/datasets/44251/APL_Micro/images/60709.png,17
134,org/openml/www/datasets/44251/APL_Micro/images/45396.jpg,14
135,org/openml/www/datasets/44251/APL_Micro/images/191279.png,11
136,org/openml/www/datasets/44251/APL_Micro/images/119823.jpg,4
137,org/openml/www/datasets/44251/APL_Micro/images/168911.png,16
138,org/openml/www/datasets/44251/APL_Micro/images/44259.png,18
139,org/openml/www/datasets/44251/APL_Micro/images/30200.png,13
140,org/openml/www/datasets/44251/APL_Micro/images/39508.jpg,1
141,org/openml/www/datasets/44251/APL_Micro/images/37638.jpg,5
142,org/openml/www/datasets/44251/APL_Micro/images/132899.jpg,12
143,org/openml/www/datasets/44251/APL_Micro/images/187762.jpg,12
144,org/openml/www/datasets/44251/APL_Micro/images/60880.jpg,1
145,org/openml/www/datasets/44251/APL_Micro/images/68097.png,11
146,org/openml/www/datasets/44251/APL_Micro/images/182769.jpg,1
147,org/openml/www/datasets/44251/APL_Micro/images/154845.jpg,10
148,org/openml/www/datasets/44251/APL_Micro/images/165090.jpg,6
149,org/openml/www/datasets/44251/APL_Micro/images/181490.jpg,5
150,org/openml/www/datasets/44251/APL_Micro/images/198652.jpg,14
151,org/openml/www/datasets/44251/APL_Micro/images/112527.jpg,6
152,org/openml/www/datasets/44251/APL_Micro/images/123716.jpg,17
153,org/openml/www/datasets/44251/APL_Micro/images/146321.jpg,3
154,org/openml/www/datasets/44251/APL_Micro/images/132255.jpg,6
155,org/openml/www/datasets/44251/APL_Micro/images/173165.png,16
156,org/openml/www/datasets/44251/APL_Micro/images/56247.jpg,1
157,org/openml/www/datasets/44251/APL_Micro/images/42850.png,0
158,org/openml/www/datasets/44251/APL_Micro/images/54169.jpg,4
159,org/openml/www/datasets/44251/APL_Micro/images/104988.png,14
160,org/openml/www/datasets/44251/APL_Micro/images/110078.jpg,0
161,org/openml/www/datasets/44251/APL_Micro/images/185409.png,2
162,org/openml/www/datasets/44251/APL_Micro/images/76888.jpg,0
163,org/openml/www/datasets/44251/APL_Micro/images/146812.png,9
164,org/openml/www/datasets/44251/APL_Micro/images/147141.jpg,0
165,org/openml/www/datasets/44251/APL_Micro/images/38392.png,12
166,org/openml/www/datasets/44251/APL_Micro/images/41596.jpg,10
167,org/openml/www/datasets/44251/APL_Micro/images/177110.jpg,5
168,org/openml/www/datasets/44251/APL_Micro/images/162261.png,7
169,org/openml/www/datasets/44251/APL_Micro/images/157387.png,17
170,org/openml/www/datasets/44251/APL_Micro/images/171888.jpg,1
171,org/openml/www/datasets/44251/APL_Micro/images/121788.jpg,10
172,org/openml/www/datasets/44251/APL_Micro/images/61199.jpg,7
173,org/openml/www/datasets/44251/APL_Micro/images/148394.png,1
174,org/openml/www/datasets/44251/APL_Micro/images/61602.jpg,16
175,org/openml/www/datasets/44251/APL_Micro/images/124055.jpg,14
176,org/openml/www/datasets/44251/APL_Micro/images/75805.png,16
177,org/openml/www/datasets/44251/APL_Micro/images/71216.png,8
178,org/openml/www/datasets/44251/APL_Micro/images/103349.jpg,5
179,org/openml/www/datasets/44251/APL_Micro/images/66759.jpg,11
180,org/openml/www/datasets/44251/APL_Micro/images/82704.jpg,19
181,org/openml/www/datasets/44251/APL_Micro/images/149577.jpg,8
182,org/openml/www/datasets/44251/APL_Micro/images/108397.png,18
183,org/openml/www/datasets/44251/APL_Micro/images/154075.jpg,7
184,org/openml/www/datasets/44251/APL_Micro/images/17810.jpg,2
185,org/openml/www/datasets/44251/APL_Micro/images/136233.png,1
186,org/openml/www/datasets/44251/APL_Micro/images/17318.jpg,18
187,org/openml/www/datasets/44251/APL_Micro/images/177565.jpg,18
188,org/openml/www/datasets/44251/APL_Micro/images/164465.jpg,16
189,org/openml/www/datasets/44251/APL_Micro/images/58164.jpg,5
190,org/openml/www/datasets/44251/APL_Micro/images/124491.jpg,6
191,org/openml/www/datasets/44251/APL_Micro/images/104361.jpg,6
192,org/openml/www/datasets/44251/APL_Micro/images/106956.jpg,15
193,org/openml/www/datasets/44251/APL_Micro/images/81443.jpg,7
194,org/openml/www/datasets/44251/APL_Micro/images/122651.jpg,5
195,org/openml/www/datasets/44251/APL_Micro/images/30543.jpg,9
196,org/openml/www/datasets/44251/APL_Micro/images/113024.jpg,11
197,org/openml/www/datasets/44251/APL_Micro/images/127138.jpg,9
198,org/openml/www/datasets/44251/APL_Micro/images/74845.jpg,0
199,org/openml/www/datasets/44251/APL_Micro/images/12310.png,6
200,org/openml/www/datasets/44251/APL_Micro/images/86777.jpg,1
201,org/openml/www/datasets/44251/APL_Micro/images/123618.jpg,2
202,org/openml/www/datasets/44251/APL_Micro/images/148001.jpg,6
203,org/openml/www/datasets/44251/APL_Micro/images/128231.jpg,13
204,org/openml/www/datasets/44251/APL_Micro/images/187597.png,4
205,org/openml/www/datasets/44251/APL_Micro/images/124284.jpg,1
206,org/openml/www/datasets/44251/APL_Micro/images/40323.jpg,10
207,org/openml/www/datasets/44251/APL_Micro/images/92821.jpg,9
208,org/openml/www/datasets/44251/APL_Micro/images/186931.jpg,11
209,org/openml/www/datasets/44251/APL_Micro/images/166098.jpg,12
210,org/openml/www/datasets/44251/APL_Micro/images/27234.jpg,3
211,org/openml/www/datasets/44251/APL_Micro/images/174498.png,14
212,org/openml/www/datasets/44251/APL_Micro/images/31876.png,14
213,org/openml/www/datasets/44251/APL_Micro/images/63002.png,9
214,org/openml/www/datasets/44251/APL_Micro/images/60481.jpg,3
215,org/openml/www/datasets/44251/APL_Micro/images/90163.jpg,4
216,org/openml/www/datasets/44251/APL_Micro/images/30857.jpg,3
217,org/openml/www/datasets/44251/APL_Micro/images/168519.jpg,13
218,org/openml/www/datasets/44251/APL_Micro/images/186985.png,11
219,org/openml/www/datasets/44251/APL_Micro/images/71860.jpg,4
220,org/openml/www/datasets/44251/APL_Micro/images/119363.jpg,10
221,org/openml/www/datasets/44251/APL_Micro/images/193175.jpg,2
222,org/openml/www/datasets/44251/APL_Micro/images/72869.jpg,11
223,org/openml/www/datasets/44251/APL_Micro/images/15943.png,2
224,org/openml/www/datasets/44251/APL_Micro/images/165001.png,19
225,org/openml/www/datasets/44251/APL_Micro/images/92148.jpg,6
226,org/openml/www/datasets/44251/APL_Micro/images/72950.jpg,19
227,org/openml/www/datasets/44251/APL_Micro/images/11365.jpg,3
228,org/openml/www/datasets/44251/APL_Micro/images/45598.png,11
229,org/openml/www/datasets/44251/APL_Micro/images/88823.png,16
230,org/openml/www/datasets/44251/APL_Micro/images/177412.jpg,17
231,org/openml/www/datasets/44251/APL_Micro/images/117822.png,12
232,org/openml/www/datasets/44251/APL_Micro/images/186315.png,14
233,org/openml/www/datasets/44251/APL_Micro/images/37574.png,10
234,org/openml/www/datasets/44251/APL_Micro/images/167451.png,17
235,org/openml/www/datasets/44251/APL_Micro/images/83140.png,9
236,org/openml/www/datasets/44251/APL_Micro/images/56049.jpg,7
237,org/openml/www/datasets/44251/APL_Micro/images/43590.jpg,7
238,org/openml/www/datasets/44251/APL_Micro/images/181644.jpg,13
239,org/openml/www/datasets/44251/APL_Micro/images/94155.png,6
240,org/openml/www/datasets/44251/APL_Micro/images/176886.png,15
241,org/openml/www/datasets/44251/APL_Micro/images/75477.png,0
242,org/openml/www/datasets/44251/APL_Micro/images/16262.jpg,4
243,org/openml/www/datasets/44251/APL_Micro/images/37515.jpg,11
244,org/openml/www/datasets/44251/APL_Micro/images/108891.jpg,0
245,org/openml/www/datasets/44251/APL_Micro/images/82280.png,16
246,org/openml/www/datasets/44251/APL_Micro/images/56900.jpg,10
247,org/openml/www/datasets/44251/APL_Micro/images/90069.jpg,0
248,org/openml/www/datasets/44251/APL_Micro/images/152361.jpg,7
249,org/openml/www/datasets/44251/APL_Micro/images/194068.jpg,1
250,org/openml/www/datasets/44251/APL_Micro/images/17326.png,8
251,org/openml/www/datasets/44251/APL_Micro/images/39625.png,19
252,org/openml/www/datasets/44251/APL_Micro/images/171462.jpg,3
253,org/openml/www/datasets/44251/APL_Micro/images/118667.png,5
254,org/openml/www/datasets/44251/APL_Micro/images/193867.jpg,10
255,org/openml/www/datasets/44251/APL_Micro/images/75901.jpg,2
256,org/openml/www/datasets/44251/APL_Micro/images/128615.png,17
257,org/openml/www/datasets/44251/APL_Micro/images/57557.jpg,10
258,org/openml/www/datasets/44251/APL_Micro/images/196286.png,13
259,org/openml/www/datasets/44251/APL_Micro/images/150461.png,9
260,org/openml/www/datasets/44251/APL_Micro/images/155737.jpg,9
261,org/openml/www/datasets/44251/APL_Micro/images/49267.jpg,4
262,org/openml/www/datasets/44251/APL_Micro/images/91038.png,12
263,org/openml/www/datasets/44251/APL_Micro/images/116665.jpg,15
264,org/openml/www/datasets/44251/APL_Micro/images/52433.png,10
265,org/openml/www/datasets/44251/APL_Micro/images/179432.png,9
266,org/openml/www/datasets/44251/APL_Micro/images/42104.png,18
267,org/openml/www/datasets/44251/APL_Micro/images/17413.jpg,2
268,org/openml/www/datasets/44251/APL_Micro/images/183132.png,16
269,org/openml/www/datasets/44251/APL_Micro/images/15222.jpg,13
270,org/openml/www/datasets/44251/APL_Micro/images/116662.jpg,5
271,org/openml/www/datasets/44251/APL_Micro/images/150343.png,16
272,org/openml/www/datasets/44251/APL_Micro/images/103394.jpg,3
273,org/openml/www/datasets/44251/APL_Micro/images/176862.jpg,11
274,org/openml/www/datasets/44251/APL_Micro/images/77550.png,16
275,org/openml/www/datasets/44251/APL_Micro/images/123791.jpg,0
276,org/openml/www/datasets/44251/APL_Micro/images/36586.jpg,1
277,org/openml/www/datasets/44251/APL_Micro/images/53932.jpg,13
278,org/openml/www/datasets/44251/APL_Micro/images/120420.jpg,1
279,org/openml/www/datasets/44251/APL_Micro/images/32185.png,6
280,org/openml/www/datasets/44251/APL_Micro/images/111462.jpg,6
281,org/openml/www/datasets/44251/APL_Micro/images/119407.jpg,11
282,org/openml/www/datasets/44251/APL_Micro/images/96517.jpg,5
283,org/openml/www/datasets/44251/APL_Micro/images/87907.jpg,2
284,org/openml/www/datasets/44251/APL_Micro/images/137960.jpg,14
285,org/openml/www/datasets/44251/APL_Micro/images/94602.jpg,19
286,org/openml/www/datasets/44251/APL_Micro/images/162599.jpg,3
287,org/openml/www/datasets/44251/APL_Micro/images/105155.jpg,4
288,org/openml/www/datasets/44251/APL_Micro/images/90611.png,11
289,org/openml/www/datasets/44251/APL_Micro/images/153012.jpg,19
290,org/openml/www/datasets/44251/APL_Micro/images/183380.png,19
291,org/openml/www/datasets/44251/APL_Micro/images/11670.png,2
292,org/openml/www/datasets/44251/APL_Micro/images/89376.png,14
293,org/openml/www/datasets/44251/APL_Micro/images/84981.jpg,18
294,org/openml/www/datasets/44251/APL_Micro/images/52010.jpg,7
295,org/openml/www/datasets/44251/APL_Micro/images/104014.png,2
296,org/openml/www/datasets/44251/APL_Micro/images/154196.png,1
297,org/openml/www/datasets/44251/APL_Micro/images/146517.jpg,17
298,org/openml/www/datasets/44251/APL_Micro/images/20377.jpg,6
299,org/openml/www/datasets/44251/APL_Micro/images/35574.jpg,5
300,org/openml/www/datasets/44251/APL_Micro/images/62399.png,19
301,org/openml/www/datasets/44251/APL_Micro/images/197840.jpg,13
302,org/openml/www/datasets/44251/APL_Micro/images/165749.png,0
303,org/openml/www/datasets/44251/APL_Micro/images/116523.jpg,10
304,org/openml/www/datasets/44251/APL_Micro/images/138002.jpg,8
305,org/openml/www/datasets/44251/APL_Micro/images/187276.png,6
306,org/openml/www/datasets/44251/APL_Micro/images/57925.png,13
307,org/openml/www/datasets/44251/APL_Micro/images/191788.png,12
308,org/openml/www/datasets/44251/APL_Micro/images/39839.jpg,13
309,org/openml/www/datasets/44251/APL_Micro/images/45952.png,11
310,org/openml/www/datasets/44251/APL_Micro/images/73591.jpg,6
311,org/openml/www/datasets/44251/APL_Micro/images/99525.jpg,6
312,org/openml/www/datasets/44251/APL_Micro/images/187284.jpg,6
313,org/openml/www/datasets/44251/APL_Micro/images/30565.jpg,14
314,org/openml/www/datasets/44251/APL_Micro/images/26717.jpg,2
315,org/openml/www/datasets/44251/APL_Micro/images/56082.png,19
316,org/openml/www/datasets/44251/APL_Micro/images/10146.jpg,15
317,org/openml/www/datasets/44251/APL_Micro/images/153573.jpg,9
318,org/openml/www/datasets/44251/APL_Micro/images/197124.jpg,6
319,org/openml/www/datasets/44251/APL_Micro/images/71773.jpg,1
320,org/openml/www/datasets/44251/APL_Micro/images/87399.png,8
321,org/openml/www/datasets/44251/APL_Micro/images/161094.png,9
322,org/openml/www/datasets/44251/APL_Micro/images/169460.png,16
323,org/openml/www/datasets/44251/APL_Micro/images/153957.png,19
324,org/openml/www/datasets/44251/APL_Micro/images/100421.jpg,3
325,org/openml/www/datasets/44251/APL_Micro/images/40404.jpg,14
326,org/openml/www/datasets/44251/APL_Micro/images/55668.png,15
327,org/openml/www/datasets/44251/APL_Micro/images/118383.png,19
328,org/openml/www/datasets/44251/APL_Micro/images/112283.png,13
329,org/openml/www/datasets/44251/APL_Micro/images/146794.jpg,14
330,org/openml/www/datasets/44251/APL_Micro/images/150780.png,5
331,org/openml/www/datasets/44251/APL_Micro/images/82602.jpg,4
332,org/openml/www/datasets/44251/APL_Micro/images/29175.jpg,4
333,org/openml/www/datasets/44251/APL_Micro/images/12556.jpg,3
334,org/openml/www/datasets/44251/APL_Micro/images/176561.png,8
335,org/openml/www/datasets/44251/APL_Micro/images/29421.png,7
336,org/openml/www/datasets/44251/APL_Micro/images/160841.jpg,3
337,org/openml/www/datasets/44251/APL_Micro/images/46478.jpg,15
338,org/openml/www/datasets/44251/APL_Micro/images/68705.png,0
339,org/openml/www/datasets/44251/APL_Micro/images/156235.png,0
340,org/openml/www/datasets/44251/APL_Micro/images/60932.jpg,4
341,org/openml/www/datasets/44251/APL_Micro/images/60422.jpg,19
342,org/openml/www/datasets/44251/APL_Micro/images/26854.png,17
343,org/openml/www/datasets/44251/APL_Micro/images/167648.jpg,9
344,org/openml/www/datasets/44251/APL_Micro/images/88975.jpg,8
345,org/openml/www/datasets/44251/APL_Micro/images/134585.png,12
346,org/openml/www/datasets/44251/APL_Micro/images/184533.jpg,18
347,org/openml/www/datasets/44251/APL_Micro/images/133139.png,12
348,org/openml/www/datasets/44251/APL_Micro/images/118189.jpg,10
349,org/openml/www/datasets/44251/APL_Micro/images/148218.png,13
350,org/openml/www/datasets/44251/APL_Micro/images/145382.jpg,19
351,org/openml/www/datasets/44251/APL_Micro/images/144062.jpg,2
352,org/openml/www/datasets/44251/APL_Micro/images/38029.jpg,4
353,org/openml/www/datasets/44251/APL_Micro/images/26091.jpg,3
354,org/openml/www/datasets/44251/APL_Micro/images/135105.png,14
355,org/openml/www/datasets/44251/APL_Micro/images/42560.jpg,3
356,org/openml/www/datasets/44251/APL_Micro/images/103987.jpg,10
357,org/openml/www/datasets/44251/APL_Micro/images/39645.jpg,14
358,org/openml/www/datasets/44251/APL_Micro/images/115016.png,7
359,org/openml/www/datasets/44251/APL_Micro/images/194389.png,9
360,org/openml/www/datasets/44251/APL_Micro/images/92044.png,17
361,org/openml/www/datasets/44251/APL_Micro/images/77624.png,9
362,org/openml/www/datasets/44251/APL_Micro/images/80406.jpg,13
363,org/openml/www/datasets/44251/APL_Micro/images/51454.png,8
364,org/openml/www/datasets/44251/APL_Micro/images/113555.jpg,19
365,org/openml/www/datasets/44251/APL_Micro/images/49711.jpg,5
366,org/openml/www/datasets/44251/APL_Micro/images/153022.jpg,11
367,org/openml/www/datasets/44251/APL_Micro/images/155024.jpg,3
368,org/openml/www/datasets/44251/APL_Micro/images/99551.png,12
369,org/openml/www/datasets/44251/APL_Micro/images/146543.png,7
370,org/openml/www/datasets/44251/APL_Micro/images/81762.jpg,1
371,org/openml/www/datasets/44251/APL_Micro/images/68653.jpg,3
372,org/openml/www/datasets/44251/APL_Micro/images/67317.jpg,4
373,org/openml/www/datasets/44251/APL_Micro/images/31228.png,12
374,org/openml/www/datasets/44251/APL_Micro/images/123492.jpg,3
375,org/openml/www/datasets/44251/APL_Micro/images/83106.png,15
376,org/openml/www/datasets/44251/APL_Micro/images/183698.jpg,2
377,org/openml/www/datasets/44251/APL_Micro/images/85441.png,9
378,org/openml/www/datasets/44251/APL_Micro/images/131193.png,2
379,org/openml/www/datasets/44251/APL_Micro/images/119088.jpg,4
380,org/openml/www/datasets/44251/APL_Micro/images/124925.png,12
381,org/openml/www/datasets/44251/APL_Micro/images/15175.png,14
382,org/openml/www/datasets/44251/APL_Micro/images/27913.jpg,2
383,org/openml/www/datasets/44251/APL_Micro/images/15019.jpg,3
384,org/openml/www/datasets/44251/APL_Micro/images/189374.png,17
385,org/openml/www/datasets/44251/APL_Micro/images/67932.jpg,14
386,org/openml/www/datasets/44251/APL_Micro/images/113615.png,8
387,org/openml/www/datasets/44251/APL_Micro/images/101033.png,13
388,org/openml/www/datasets/44251/APL_Micro/images/43072.jpg,5
389,org/openml/www/datasets/44251/APL_Micro/images/165603.png,12
390,org/openml/www/datasets/44251/APL_Micro/images/74554.jpg,7
391,org/openml/www/datasets/44251/APL_Micro/images/55137.jpg,0
392,org/openml/www/datasets/44251/APL_Micro/images/53473.jpg,9
393,org/openml/www/datasets/44251/APL_Micro/images/151698.png,0
394,org/openml/www/datasets/44251/APL_Micro/images/136886.jpg,2
395,org/openml/www/datasets/44251/APL_Micro/images/62222.jpg,10
396,org/openml/www/datasets/44251/APL_Micro/images/180852.png,13
397,org/openml/www/datasets/44251/APL_Micro/images/160593.jpg,4
398,org/openml/www/datasets/44251/APL_Micro/images/28358.jpg,3
399,org/openml/www/datasets/44251/APL_Micro/images/190901.jpg,6
400,org/openml/www/datasets/44251/APL_Micro/images/82636.jpg,19
401,org/openml/www/datasets/44251/APL_Micro/images/87649.png,5
402,org/openml/www/datasets/44251/APL_Micro/images/60624.png,17
403,org/openml/www/datasets/44251/APL_Micro/images/122895.png,19
404,org/openml/www/datasets/44251/APL_Micro/images/92123.jpg,13
405,org/openml/www/datasets/44251/APL_Micro/images/68833.jpg,1
406,org/openml/www/datasets/44251/APL_Micro/images/162621.jpg,8
407,org/openml/www/datasets/44251/APL_Micro/images/131747.jpg,6
408,org/openml/www/datasets/44251/APL_Micro/images/64286.jpg,1
409,org/openml/www/datasets/44251/APL_Micro/images/20679.jpg,1
410,org/openml/www/datasets/44251/APL_Micro/images/31141.jpg,3
411,org/openml/www/datasets/44251/APL_Micro/images/143741.png,17
412,org/openml/www/datasets/44251/APL_Micro/images/48478.jpg,9
413,org/openml/www/datasets/44251/APL_Micro/images/80168.png,16
414,org/openml/www/datasets/44251/APL_Micro/images/29849.png,13
415,org/openml/www/datasets/44251/APL_Micro/images/53185.jpg,4
416,org/openml/www/datasets/44251/APL_Micro/images/124893.png,12
417,org/openml/www/datasets/44251/APL_Micro/images/69879.jpg,11
418,org/openml/www/datasets/44251/APL_Micro/images/109022.jpg,6
419,org/openml/www/datasets/44251/APL_Micro/images/135985.jpg,19
