,images,labels
91,org/openml/www/datasets/44242/PLT_VIL_Micro/images/52936.jpg,11
92,org/openml/www/datasets/44242/PLT_VIL_Micro/images/122511.jpg,0
93,org/openml/www/datasets/44242/PLT_VIL_Micro/images/96219.jpg,1
94,org/openml/www/datasets/44242/PLT_VIL_Micro/images/21867.jpg,15
95,org/openml/www/datasets/44242/PLT_VIL_Micro/images/163718.jpg,11
96,org/openml/www/datasets/44242/PLT_VIL_Micro/images/88977.jpg,6
97,org/openml/www/datasets/44242/PLT_VIL_Micro/images/190721.jpg,6
98,org/openml/www/datasets/44242/PLT_VIL_Micro/images/55949.jpg,14
99,org/openml/www/datasets/44242/PLT_VIL_Micro/images/13503.jpg,18
100,org/openml/www/datasets/44242/PLT_VIL_Micro/images/141756.jpg,2
101,org/openml/www/datasets/44242/PLT_VIL_Micro/images/53106.jpg,13
102,org/openml/www/datasets/44242/PLT_VIL_Micro/images/76928.jpg,10
103,org/openml/www/datasets/44242/PLT_VIL_Micro/images/150731.jpg,10
104,org/openml/www/datasets/44242/PLT_VIL_Micro/images/107420.jpg,8
105,org/openml/www/datasets/44242/PLT_VIL_Micro/images/40191.jpg,4
106,org/openml/www/datasets/44242/PLT_VIL_Micro/images/49670.jpg,11
107,org/openml/www/datasets/44242/PLT_VIL_Micro/images/186395.jpg,17
108,org/openml/www/datasets/44242/PLT_VIL_Micro/images/88653.jpg,8
109,org/openml/www/datasets/44242/PLT_VIL_Micro/images/100767.jpg,18
110,org/openml/www/datasets/44242/PLT_VIL_Micro/images/112170.jpg,1
111,org/openml/www/datasets/44242/PLT_VIL_Micro/images/109136.jpg,12
112,org/openml/www/datasets/44242/PLT_VIL_Micro/images/115341.jpg,7
113,org/openml/www/datasets/44242/PLT_VIL_Micro/images/107931.jpg,1
114,org/openml/www/datasets/44242/PLT_VIL_Micro/images/170319.jpg,19
115,org/openml/www/datasets/44242/PLT_VIL_Micro/images/188901.jpg,14
116,org/openml/www/datasets/44242/PLT_VIL_Micro/images/152096.jpg,2
117,org/openml/www/datasets/44242/PLT_VIL_Micro/images/92823.jpg,6
118,org/openml/www/datasets/44242/PLT_VIL_Micro/images/42914.jpg,18
119,org/openml/www/datasets/44242/PLT_VIL_Micro/images/103201.jpg,10
120,org/openml/www/datasets/44242/PLT_VIL_Micro/images/187511.jpg,15
121,org/openml/www/datasets/44242/PLT_VIL_Micro/images/41462.jpg,3
122,org/openml/www/datasets/44242/PLT_VIL_Micro/images/28292.jpg,17
123,org/openml/www/datasets/44242/PLT_VIL_Micro/images/55475.jpg,13
124,org/openml/www/datasets/44242/PLT_VIL_Micro/images/27994.jpg,17
125,org/openml/www/datasets/44242/PLT_VIL_Micro/images/78491.jpg,2
126,org/openml/www/datasets/44242/PLT_VIL_Micro/images/151989.jpg,12
127,org/openml/www/datasets/44242/PLT_VIL_Micro/images/120603.jpg,19
128,org/openml/www/datasets/44242/PLT_VIL_Micro/images/173673.jpg,2
129,org/openml/www/datasets/44242/PLT_VIL_Micro/images/88148.jpg,3
130,org/openml/www/datasets/44242/PLT_VIL_Micro/images/24479.jpg,14
131,org/openml/www/datasets/44242/PLT_VIL_Micro/images/34905.jpg,11
132,org/openml/www/datasets/44242/PLT_VIL_Micro/images/137882.jpg,10
133,org/openml/www/datasets/44242/PLT_VIL_Micro/images/127037.jpg,6
134,org/openml/www/datasets/44242/PLT_VIL_Micro/images/124870.jpg,12
135,org/openml/www/datasets/44242/PLT_VIL_Micro/images/155239.jpg,10
136,org/openml/www/datasets/44242/PLT_VIL_Micro/images/71403.jpg,13
137,org/openml/www/datasets/44242/PLT_VIL_Micro/images/152066.jpg,15
138,org/openml/www/datasets/44242/PLT_VIL_Micro/images/167131.jpg,14
139,org/openml/www/datasets/44242/PLT_VIL_Micro/images/119818.jpg,4
140,org/openml/www/datasets/44242/PLT_VIL_Micro/images/170253.jpg,18
141,org/openml/www/datasets/44242/PLT_VIL_Micro/images/53687.jpg,17
142,org/openml/www/datasets/44242/PLT_VIL_Micro/images/149914.jpg,5
143,org/openml/www/datasets/44242/PLT_VIL_Micro/images/90725.jpg,2
144,org/openml/www/datasets/44242/PLT_VIL_Micro/images/162066.jpg,14
145,org/openml/www/datasets/44242/PLT_VIL_Micro/images/91443.jpg,17
146,org/openml/www/datasets/44242/PLT_VIL_Micro/images/32222.jpg,14
147,org/openml/www/datasets/44242/PLT_VIL_Micro/images/110437.jpg,6
148,org/openml/www/datasets/44242/PLT_VIL_Micro/images/197237.jpg,19
149,org/openml/www/datasets/44242/PLT_VIL_Micro/images/93181.jpg,19
150,org/openml/www/datasets/44242/PLT_VIL_Micro/images/137146.jpg,10
151,org/openml/www/datasets/44242/PLT_VIL_Micro/images/85787.jpg,3
152,org/openml/www/datasets/44242/PLT_VIL_Micro/images/93406.jpg,3
153,org/openml/www/datasets/44242/PLT_VIL_Micro/images/145732.jpg,3
154,org/openml/www/datasets/44242/PLT_VIL_Micro/images/162052.jpg,2
155,org/openml/www/datasets/44242/PLT_VIL_Micro/images/63514.jpg,0
156,org/openml/www/datasets/44242/PLT_VIL_Micro/images/66664.jpg,15
157,org/openml/www/datasets/44242/PLT_VIL_Micro/images/21002.jpg,4
158,org/openml/www/datasets/44242/PLT_VIL_Micro/images/182734.jpg,13
159,org/openml/www/datasets/44242/PLT_VIL_Micro/images/186934.jpg,4
160,org/openml/www/datasets/44242/PLT_VIL_Micro/images/36581.jpg,5
161,org/openml/www/datasets/44242/PLT_VIL_Micro/images/181838.jpg,9
162,org/openml/www/datasets/44242/PLT_VIL_Micro/images/73226.jpg,10
163,org/openml/www/datasets/44242/PLT_VIL_Micro/images/38947.jpg,3
164,org/openml/www/datasets/44242/PLT_VIL_Micro/images/183637.jpg,11
165,org/openml/www/datasets/44242/PLT_VIL_Micro/images/123801.jpg,1
166,org/openml/www/datasets/44242/PLT_VIL_Micro/images/94251.jpg,8
167,org/openml/www/datasets/44242/PLT_VIL_Micro/images/189590.jpg,8
168,org/openml/www/datasets/44242/PLT_VIL_Micro/images/185159.jpg,17
169,org/openml/www/datasets/44242/PLT_VIL_Micro/images/19688.jpg,6
170,org/openml/www/datasets/44242/PLT_VIL_Micro/images/136046.jpg,15
171,org/openml/www/datasets/44242/PLT_VIL_Micro/images/85321.jpg,14
172,org/openml/www/datasets/44242/PLT_VIL_Micro/images/140289.jpg,1
173,org/openml/www/datasets/44242/PLT_VIL_Micro/images/141729.jpg,0
174,org/openml/www/datasets/44242/PLT_VIL_Micro/images/97514.jpg,0
175,org/openml/www/datasets/44242/PLT_VIL_Micro/images/106732.jpg,16
176,org/openml/www/datasets/44242/PLT_VIL_Micro/images/14373.jpg,4
177,org/openml/www/datasets/44242/PLT_VIL_Micro/images/193714.jpg,6
178,org/openml/www/datasets/44242/PLT_VIL_Micro/images/121291.jpg,2
179,org/openml/www/datasets/44242/PLT_VIL_Micro/images/87026.jpg,13
180,org/openml/www/datasets/44242/PLT_VIL_Micro/images/79916.jpg,11
181,org/openml/www/datasets/44242/PLT_VIL_Micro/images/54166.jpg,10
182,org/openml/www/datasets/44242/PLT_VIL_Micro/images/165761.jpg,11
183,org/openml/www/datasets/44242/PLT_VIL_Micro/images/196578.jpg,15
184,org/openml/www/datasets/44242/PLT_VIL_Micro/images/76313.jpg,3
185,org/openml/www/datasets/44242/PLT_VIL_Micro/images/169498.jpg,8
186,org/openml/www/datasets/44242/PLT_VIL_Micro/images/43367.jpg,7
187,org/openml/www/datasets/44242/PLT_VIL_Micro/images/28037.jpg,11
188,org/openml/www/datasets/44242/PLT_VIL_Micro/images/118757.jpg,8
189,org/openml/www/datasets/44242/PLT_VIL_Micro/images/177233.jpg,6
190,org/openml/www/datasets/44242/PLT_VIL_Micro/images/121274.jpg,0
191,org/openml/www/datasets/44242/PLT_VIL_Micro/images/90877.jpg,5
192,org/openml/www/datasets/44242/PLT_VIL_Micro/images/133444.jpg,17
193,org/openml/www/datasets/44242/PLT_VIL_Micro/images/74152.jpg,10
194,org/openml/www/datasets/44242/PLT_VIL_Micro/images/36466.jpg,8
195,org/openml/www/datasets/44242/PLT_VIL_Micro/images/146482.jpg,0
196,org/openml/www/datasets/44242/PLT_VIL_Micro/images/152668.jpg,15
197,org/openml/www/datasets/44242/PLT_VIL_Micro/images/187104.jpg,10
198,org/openml/www/datasets/44242/PLT_VIL_Micro/images/108495.jpg,9
199,org/openml/www/datasets/44242/PLT_VIL_Micro/images/138437.jpg,3
200,org/openml/www/datasets/44242/PLT_VIL_Micro/images/53740.jpg,0
201,org/openml/www/datasets/44242/PLT_VIL_Micro/images/20917.jpg,12
202,org/openml/www/datasets/44242/PLT_VIL_Micro/images/96948.jpg,0
203,org/openml/www/datasets/44242/PLT_VIL_Micro/images/192874.jpg,18
204,org/openml/www/datasets/44242/PLT_VIL_Micro/images/84694.jpg,5
205,org/openml/www/datasets/44242/PLT_VIL_Micro/images/13369.jpg,3
206,org/openml/www/datasets/44242/PLT_VIL_Micro/images/172502.jpg,3
207,org/openml/www/datasets/44242/PLT_VIL_Micro/images/63378.jpg,12
208,org/openml/www/datasets/44242/PLT_VIL_Micro/images/68570.jpg,8
209,org/openml/www/datasets/44242/PLT_VIL_Micro/images/190201.jpg,19
210,org/openml/www/datasets/44242/PLT_VIL_Micro/images/17757.jpg,17
211,org/openml/www/datasets/44242/PLT_VIL_Micro/images/51891.jpg,9
212,org/openml/www/datasets/44242/PLT_VIL_Micro/images/160374.jpg,12
213,org/openml/www/datasets/44242/PLT_VIL_Micro/images/199878.jpg,15
214,org/openml/www/datasets/44242/PLT_VIL_Micro/images/40752.jpg,7
215,org/openml/www/datasets/44242/PLT_VIL_Micro/images/121303.jpg,0
216,org/openml/www/datasets/44242/PLT_VIL_Micro/images/104271.jpg,16
217,org/openml/www/datasets/44242/PLT_VIL_Micro/images/30714.jpg,5
218,org/openml/www/datasets/44242/PLT_VIL_Micro/images/61719.jpg,7
219,org/openml/www/datasets/44242/PLT_VIL_Micro/images/85522.jpg,7
220,org/openml/www/datasets/44242/PLT_VIL_Micro/images/103490.jpg,9
221,org/openml/www/datasets/44242/PLT_VIL_Micro/images/60457.jpg,16
222,org/openml/www/datasets/44242/PLT_VIL_Micro/images/43280.jpg,16
223,org/openml/www/datasets/44242/PLT_VIL_Micro/images/54418.jpg,11
224,org/openml/www/datasets/44242/PLT_VIL_Micro/images/192882.jpg,0
225,org/openml/www/datasets/44242/PLT_VIL_Micro/images/21998.jpg,17
226,org/openml/www/datasets/44242/PLT_VIL_Micro/images/64973.jpg,10
227,org/openml/www/datasets/44242/PLT_VIL_Micro/images/123441.jpg,1
228,org/openml/www/datasets/44242/PLT_VIL_Micro/images/161640.jpg,16
229,org/openml/www/datasets/44242/PLT_VIL_Micro/images/97456.jpg,7
230,org/openml/www/datasets/44242/PLT_VIL_Micro/images/123000.jpg,4
231,org/openml/www/datasets/44242/PLT_VIL_Micro/images/77594.jpg,13
232,org/openml/www/datasets/44242/PLT_VIL_Micro/images/128451.jpg,10
233,org/openml/www/datasets/44242/PLT_VIL_Micro/images/144462.jpg,5
234,org/openml/www/datasets/44242/PLT_VIL_Micro/images/46463.jpg,7
235,org/openml/www/datasets/44242/PLT_VIL_Micro/images/84080.jpg,5
236,org/openml/www/datasets/44242/PLT_VIL_Micro/images/65908.jpg,6
237,org/openml/www/datasets/44242/PLT_VIL_Micro/images/135382.jpg,17
238,org/openml/www/datasets/44242/PLT_VIL_Micro/images/123008.jpg,12
239,org/openml/www/datasets/44242/PLT_VIL_Micro/images/12573.jpg,2
240,org/openml/www/datasets/44242/PLT_VIL_Micro/images/12414.jpg,4
241,org/openml/www/datasets/44242/PLT_VIL_Micro/images/27362.jpg,1
242,org/openml/www/datasets/44242/PLT_VIL_Micro/images/81088.jpg,11
243,org/openml/www/datasets/44242/PLT_VIL_Micro/images/107070.jpg,1
244,org/openml/www/datasets/44242/PLT_VIL_Micro/images/166737.jpg,17
245,org/openml/www/datasets/44242/PLT_VIL_Micro/images/196369.jpg,9
246,org/openml/www/datasets/44242/PLT_VIL_Micro/images/188648.jpg,11
247,org/openml/www/datasets/44242/PLT_VIL_Micro/images/145851.jpg,14
248,org/openml/www/datasets/44242/PLT_VIL_Micro/images/67215.jpg,19
249,org/openml/www/datasets/44242/PLT_VIL_Micro/images/50506.jpg,2
250,org/openml/www/datasets/44242/PLT_VIL_Micro/images/183774.jpg,18
251,org/openml/www/datasets/44242/PLT_VIL_Micro/images/56435.jpg,16
252,org/openml/www/datasets/44242/PLT_VIL_Micro/images/101523.jpg,4
253,org/openml/www/datasets/44242/PLT_VIL_Micro/images/61859.jpg,12
254,org/openml/www/datasets/44242/PLT_VIL_Micro/images/63504.jpg,4
255,org/openml/www/datasets/44242/PLT_VIL_Micro/images/190532.jpg,2
256,org/openml/www/datasets/44242/PLT_VIL_Micro/images/143012.jpg,12
257,org/openml/www/datasets/44242/PLT_VIL_Micro/images/197006.jpg,15
258,org/openml/www/datasets/44242/PLT_VIL_Micro/images/160818.jpg,19
259,org/openml/www/datasets/44242/PLT_VIL_Micro/images/90155.jpg,16
260,org/openml/www/datasets/44242/PLT_VIL_Micro/images/48485.jpg,14
261,org/openml/www/datasets/44242/PLT_VIL_Micro/images/82391.jpg,18
262,org/openml/www/datasets/44242/PLT_VIL_Micro/images/71805.jpg,9
263,org/openml/www/datasets/44242/PLT_VIL_Micro/images/79331.jpg,6
264,org/openml/www/datasets/44242/PLT_VIL_Micro/images/93813.jpg,11
265,org/openml/www/datasets/44242/PLT_VIL_Micro/images/86690.jpg,6
266,org/openml/www/datasets/44242/PLT_VIL_Micro/images/198575.jpg,8
267,org/openml/www/datasets/44242/PLT_VIL_Micro/images/142722.jpg,10
268,org/openml/www/datasets/44242/PLT_VIL_Micro/images/89535.jpg,9
269,org/openml/www/datasets/44242/PLT_VIL_Micro/images/54791.jpg,7
270,org/openml/www/datasets/44242/PLT_VIL_Micro/images/144197.jpg,19
271,org/openml/www/datasets/44242/PLT_VIL_Micro/images/76793.jpg,16
272,org/openml/www/datasets/44242/PLT_VIL_Micro/images/65649.jpg,6
273,org/openml/www/datasets/44242/PLT_VIL_Micro/images/153672.jpg,2
274,org/openml/www/datasets/44242/PLT_VIL_Micro/images/149456.jpg,2
275,org/openml/www/datasets/44242/PLT_VIL_Micro/images/154703.jpg,4
276,org/openml/www/datasets/44242/PLT_VIL_Micro/images/50668.jpg,2
277,org/openml/www/datasets/44242/PLT_VIL_Micro/images/57673.jpg,16
278,org/openml/www/datasets/44242/PLT_VIL_Micro/images/166564.jpg,16
279,org/openml/www/datasets/44242/PLT_VIL_Micro/images/192192.jpg,3
280,org/openml/www/datasets/44242/PLT_VIL_Micro/images/22907.jpg,2
281,org/openml/www/datasets/44242/PLT_VIL_Micro/images/152619.jpg,12
282,org/openml/www/datasets/44242/PLT_VIL_Micro/images/181003.jpg,19
283,org/openml/www/datasets/44242/PLT_VIL_Micro/images/43635.jpg,19
284,org/openml/www/datasets/44242/PLT_VIL_Micro/images/97842.jpg,10
285,org/openml/www/datasets/44242/PLT_VIL_Micro/images/199020.jpg,18
286,org/openml/www/datasets/44242/PLT_VIL_Micro/images/196904.jpg,14
287,org/openml/www/datasets/44242/PLT_VIL_Micro/images/16894.jpg,5
288,org/openml/www/datasets/44242/PLT_VIL_Micro/images/155993.jpg,10
289,org/openml/www/datasets/44242/PLT_VIL_Micro/images/132529.jpg,9
290,org/openml/www/datasets/44242/PLT_VIL_Micro/images/15559.jpg,15
291,org/openml/www/datasets/44242/PLT_VIL_Micro/images/186999.jpg,19
292,org/openml/www/datasets/44242/PLT_VIL_Micro/images/44687.jpg,5
293,org/openml/www/datasets/44242/PLT_VIL_Micro/images/45020.jpg,11
294,org/openml/www/datasets/44242/PLT_VIL_Micro/images/181428.jpg,3
295,org/openml/www/datasets/44242/PLT_VIL_Micro/images/102782.jpg,14
296,org/openml/www/datasets/44242/PLT_VIL_Micro/images/58146.jpg,5
297,org/openml/www/datasets/44242/PLT_VIL_Micro/images/88516.jpg,2
298,org/openml/www/datasets/44242/PLT_VIL_Micro/images/52229.jpg,5
299,org/openml/www/datasets/44242/PLT_VIL_Micro/images/84465.jpg,14
300,org/openml/www/datasets/44242/PLT_VIL_Micro/images/135734.jpg,5
301,org/openml/www/datasets/44242/PLT_VIL_Micro/images/121345.jpg,15
302,org/openml/www/datasets/44242/PLT_VIL_Micro/images/58129.jpg,0
303,org/openml/www/datasets/44242/PLT_VIL_Micro/images/83395.jpg,19
304,org/openml/www/datasets/44242/PLT_VIL_Micro/images/163991.jpg,17
305,org/openml/www/datasets/44242/PLT_VIL_Micro/images/79225.jpg,16
306,org/openml/www/datasets/44242/PLT_VIL_Micro/images/110692.jpg,17
307,org/openml/www/datasets/44242/PLT_VIL_Micro/images/149292.jpg,14
308,org/openml/www/datasets/44242/PLT_VIL_Micro/images/145752.jpg,16
309,org/openml/www/datasets/44242/PLT_VIL_Micro/images/196835.jpg,7
310,org/openml/www/datasets/44242/PLT_VIL_Micro/images/187566.jpg,1
311,org/openml/www/datasets/44242/PLT_VIL_Micro/images/78557.jpg,18
312,org/openml/www/datasets/44242/PLT_VIL_Micro/images/18566.jpg,3
313,org/openml/www/datasets/44242/PLT_VIL_Micro/images/117759.jpg,2
314,org/openml/www/datasets/44242/PLT_VIL_Micro/images/31474.jpg,13
315,org/openml/www/datasets/44242/PLT_VIL_Micro/images/144535.jpg,10
316,org/openml/www/datasets/44242/PLT_VIL_Micro/images/18063.jpg,18
317,org/openml/www/datasets/44242/PLT_VIL_Micro/images/45331.jpg,6
318,org/openml/www/datasets/44242/PLT_VIL_Micro/images/117553.jpg,4
319,org/openml/www/datasets/44242/PLT_VIL_Micro/images/146126.jpg,6
320,org/openml/www/datasets/44242/PLT_VIL_Micro/images/123032.jpg,7
321,org/openml/www/datasets/44242/PLT_VIL_Micro/images/55952.jpg,1
322,org/openml/www/datasets/44242/PLT_VIL_Micro/images/114565.jpg,19
323,org/openml/www/datasets/44242/PLT_VIL_Micro/images/22601.jpg,7
324,org/openml/www/datasets/44242/PLT_VIL_Micro/images/123323.jpg,18
325,org/openml/www/datasets/44242/PLT_VIL_Micro/images/151966.jpg,3
326,org/openml/www/datasets/44242/PLT_VIL_Micro/images/68037.jpg,4
327,org/openml/www/datasets/44242/PLT_VIL_Micro/images/105416.jpg,19
328,org/openml/www/datasets/44242/PLT_VIL_Micro/images/29788.jpg,8
329,org/openml/www/datasets/44242/PLT_VIL_Micro/images/142097.jpg,12
330,org/openml/www/datasets/44242/PLT_VIL_Micro/images/56986.jpg,5
331,org/openml/www/datasets/44242/PLT_VIL_Micro/images/13619.jpg,7
332,org/openml/www/datasets/44242/PLT_VIL_Micro/images/52265.jpg,0
333,org/openml/www/datasets/44242/PLT_VIL_Micro/images/181882.jpg,19
334,org/openml/www/datasets/44242/PLT_VIL_Micro/images/149486.jpg,19
335,org/openml/www/datasets/44242/PLT_VIL_Micro/images/150925.jpg,18
336,org/openml/www/datasets/44242/PLT_VIL_Micro/images/189094.jpg,12
337,org/openml/www/datasets/44242/PLT_VIL_Micro/images/60131.jpg,13
338,org/openml/www/datasets/44242/PLT_VIL_Micro/images/83612.jpg,5
339,org/openml/www/datasets/44242/PLT_VIL_Micro/images/176980.jpg,11
340,org/openml/www/datasets/44242/PLT_VIL_Micro/images/67632.jpg,13
341,org/openml/www/datasets/44242/PLT_VIL_Micro/images/179991.jpg,13
342,org/openml/www/datasets/44242/PLT_VIL_Micro/images/150482.jpg,0
343,org/openml/www/datasets/44242/PLT_VIL_Micro/images/18837.jpg,7
344,org/openml/www/datasets/44242/PLT_VIL_Micro/images/52938.jpg,0
345,org/openml/www/datasets/44242/PLT_VIL_Micro/images/196020.jpg,17
346,org/openml/www/datasets/44242/PLT_VIL_Micro/images/163686.jpg,4
347,org/openml/www/datasets/44242/PLT_VIL_Micro/images/37884.jpg,8
348,org/openml/www/datasets/44242/PLT_VIL_Micro/images/116163.jpg,15
349,org/openml/www/datasets/44242/PLT_VIL_Micro/images/140083.jpg,16
350,org/openml/www/datasets/44242/PLT_VIL_Micro/images/174325.jpg,4
351,org/openml/www/datasets/44242/PLT_VIL_Micro/images/180064.jpg,0
352,org/openml/www/datasets/44242/PLT_VIL_Micro/images/85262.jpg,16
353,org/openml/www/datasets/44242/PLT_VIL_Micro/images/110772.jpg,10
354,org/openml/www/datasets/44242/PLT_VIL_Micro/images/66235.jpg,15
355,org/openml/www/datasets/44242/PLT_VIL_Micro/images/133511.jpg,18
356,org/openml/www/datasets/44242/PLT_VIL_Micro/images/176190.jpg,10
357,org/openml/www/datasets/44242/PLT_VIL_Micro/images/188190.jpg,12
