,images,labels
26,org/openml/www/datasets/44244/TEX_Micro/images/4849f324-d195-4eb7-84f6-4a667409cbb0.jpg,3
27,org/openml/www/datasets/44244/TEX_Micro/images/3e719378-af00-403e-adb1-a29f5e5bab8d.jpg,5
28,org/openml/www/datasets/44244/TEX_Micro/images/19dc80c7-964f-42de-8728-6d5c9360f78f.jpg,4
29,org/openml/www/datasets/44244/TEX_Micro/images/e2fab0ad-f909-47a9-9331-e923379f4d4a.jpg,17
30,org/openml/www/datasets/44244/TEX_Micro/images/56e07e39-f77a-4f4c-a54e-957928aac30c.jpg,13
31,org/openml/www/datasets/44244/TEX_Micro/images/1d08562e-6299-4c21-b064-e86fb265044b.jpg,1
32,org/openml/www/datasets/44244/TEX_Micro/images/7879b81d-95d1-49f4-9b6f-3f45ff7bb01c.jpg,5
33,org/openml/www/datasets/44244/TEX_Micro/images/d7007164-0f90-4d2c-b37e-a2bf0b8d2404.jpg,16
34,org/openml/www/datasets/44244/TEX_Micro/images/e05dd6cf-b129-4438-9708-335c677f30e9.jpg,12
35,org/openml/www/datasets/44244/TEX_Micro/images/a7e862e3-eee8-420b-994e-b0bcd1296df6.jpg,13
36,org/openml/www/datasets/44244/TEX_Micro/images/408e13c7-079b-4348-8b4f-41907384c062.jpg,18
37,org/openml/www/datasets/44244/TEX_Micro/images/118a44c0-9e23-4fdb-9804-843d4508938d.jpg,5
38,org/openml/www/datasets/44244/TEX_Micro/images/eccb5697-6449-48e5-bc46-91618cf67bcf.jpg,2
39,org/openml/www/datasets/44244/TEX_Micro/images/a01797d5-b54b-4d6a-bcba-d932abbb1b1e.jpg,17
40,org/openml/www/datasets/44244/TEX_Micro/images/d3e56b82-b561-4788-810f-735e60845d46.jpg,15
41,org/openml/www/datasets/44244/TEX_Micro/images/9680e006-0046-40db-953c-5c8b750aca1c.jpg,15
42,org/openml/www/datasets/44244/TEX_Micro/images/835f42a9-8685-424b-b317-f4c1c1cfb6d6.jpg,19
43,org/openml/www/datasets/44244/TEX_Micro/images/009c7a9f-29a9-41a6-8ff8-abba686f04be.jpg,3
44,org/openml/www/datasets/44244/TEX_Micro/images/11026e9b-31b1-4628-b8d2-4a00f6a911f7.jpg,3
45,org/openml/www/datasets/44244/TEX_Micro/images/1ddc460c-70bd-4f04-87b7-f68eaae8c43d.jpg,0
46,org/openml/www/datasets/44244/TEX_Micro/images/cd541446-fe10-4cc2-8c76-eaf89cd36ba4.jpg,3
47,org/openml/www/datasets/44244/TEX_Micro/images/a4d86886-c999-4e9e-8477-8b04f008612e.jpg,1
48,org/openml/www/datasets/44244/TEX_Micro/images/265b4575-bd84-43a6-a585-83c0acaaaca8.jpg,17
49,org/openml/www/datasets/44244/TEX_Micro/images/64a4dec6-36cc-4124-8cd1-6f7639d10985.jpg,7
50,org/openml/www/datasets/44244/TEX_Micro/images/7e615397-16c9-471d-8d4c-5ee88139dbe4.jpg,4
51,org/openml/www/datasets/44244/TEX_Micro/images/755e2115-9d28-49a5-ac14-615913de6b56.jpg,4
52,org/openml/www/datasets/44244/TEX_Micro/images/918b0c50-b540-401f-9044-a55e8f02d268.jpg,15
53,org/openml/www/datasets/44244/TEX_Micro/images/13b0f2c0-7054-43c0-9d93-9bbd9898ec7a.jpg,6
54,org/openml/www/datasets/44244/TEX_Micro/images/8915e62d-45b6-42c3-8c80-8de0b4263bfe.jpg,19
55,org/openml/www/datasets/44244/TEX_Micro/images/cb97b892-84f6-4975-ae92-2439bb536be7.jpg,11
56,org/openml/www/datasets/44244/TEX_Micro/images/1ae8f7fd-eba9-4d18-b5c1-3bddf7de783c.jpg,17
57,org/openml/www/datasets/44244/TEX_Micro/images/dc00c7ed-92a5-411b-a94e-77e2acfc3722.jpg,8
58,org/openml/www/datasets/44244/TEX_Micro/images/bb0dd782-655a-4910-b557-ee3abc44b8e3.jpg,19
59,org/openml/www/datasets/44244/TEX_Micro/images/5fc6c031-d0cd-4f16-a9f4-7f1db2226a1d.jpg,4
60,org/openml/www/datasets/44244/TEX_Micro/images/95ebf245-4569-4ef2-9446-da220b41fd46.jpg,9
61,org/openml/www/datasets/44244/TEX_Micro/images/8d6dc237-a42a-4034-9ee1-ca5cc4cba5fe.jpg,13
62,org/openml/www/datasets/44244/TEX_Micro/images/ccb7e1b8-3ce1-469f-acf5-6ccab10f850b.jpg,15
63,org/openml/www/datasets/44244/TEX_Micro/images/dd7ded0e-7126-4a32-836f-bb09a2238890.jpg,2
64,org/openml/www/datasets/44244/TEX_Micro/images/d2c378b8-073d-4fc1-974b-87b603a5c807.jpg,19
65,org/openml/www/datasets/44244/TEX_Micro/images/17aa57cf-5365-441a-8c88-8b395440eb4b.jpg,14
66,org/openml/www/datasets/44244/TEX_Micro/images/7534be4a-7cf9-49cb-9aaa-b8444c418d2a.jpg,2
67,org/openml/www/datasets/44244/TEX_Micro/images/fe197308-3f0b-4f07-b5bd-11272d4cb505.jpg,7
68,org/openml/www/datasets/44244/TEX_Micro/images/9fcfc091-d47f-4bc7-9d1c-f1cb1896e741.jpg,2
69,org/openml/www/datasets/44244/TEX_Micro/images/737292da-517b-40a4-bd09-09c8af10ae0c.jpg,9
70,org/openml/www/datasets/44244/TEX_Micro/images/b569fc45-3b43-44fa-8277-7221b0b6e8e2.jpg,15
71,org/openml/www/datasets/44244/TEX_Micro/images/269e7bc0-4a12-4d7b-8870-df60125182d0.jpg,2
72,org/openml/www/datasets/44244/TEX_Micro/images/fa2c143f-1863-48c9-8333-47d76e9414b2.jpg,5
73,org/openml/www/datasets/44244/TEX_Micro/images/e8256bc1-9a47-44f5-acfe-689c1c99065a.jpg,12
74,org/openml/www/datasets/44244/TEX_Micro/images/7154935d-03ce-432a-bd04-e3fa5f8d9c07.jpg,14
75,org/openml/www/datasets/44244/TEX_Micro/images/1eaac0ce-ee3d-4b1b-aace-29bea2666b39.jpg,7
76,org/openml/www/datasets/44244/TEX_Micro/images/334d4257-9a8d-4b28-9447-a4fd26af6b1c.jpg,16
77,org/openml/www/datasets/44244/TEX_Micro/images/3456de3c-e77c-4f2f-9361-fec0d51b151f.jpg,5
78,org/openml/www/datasets/44244/TEX_Micro/images/43eba9c3-2f62-4f21-ad4c-028f02833b00.jpg,7
79,org/openml/www/datasets/44244/TEX_Micro/images/23b4aa53-5f2e-4849-8d60-1f857846afb5.jpg,8
80,org/openml/www/datasets/44244/TEX_Micro/images/5dbc1ca8-4baf-47d6-ae22-1b246f9d3247.jpg,9
81,org/openml/www/datasets/44244/TEX_Micro/images/3314e335-ea36-4e4a-b734-0686b6dad5ea.jpg,14
82,org/openml/www/datasets/44244/TEX_Micro/images/b2f40b07-a37b-43ca-92ed-a793fb077139.jpg,14
83,org/openml/www/datasets/44244/TEX_Micro/images/8016c69b-3ea1-4243-a872-da9c47e457cd.jpg,10
84,org/openml/www/datasets/44244/TEX_Micro/images/0bc9831a-66f1-4455-bb47-46c29a2b93e4.jpg,19
85,org/openml/www/datasets/44244/TEX_Micro/images/b3114802-5482-466e-9e30-5fff9f5eab29.jpg,16
86,org/openml/www/datasets/44244/TEX_Micro/images/ce6a5998-7751-4049-9568-e9a9d6416d6f.jpg,15
87,org/openml/www/datasets/44244/TEX_Micro/images/9c3d47f9-8b58-4573-a3b6-0c109b70ce87.jpg,11
88,org/openml/www/datasets/44244/TEX_Micro/images/504f89e6-7c22-43a4-bb52-4fc490929a12.jpg,18
89,org/openml/www/datasets/44244/TEX_Micro/images/afc8444a-a2ec-49d5-bc82-ee99df349897.jpg,19
90,org/openml/www/datasets/44244/TEX_Micro/images/1a022fa2-7897-4f1b-b54d-592e165683f1.jpg,0
91,org/openml/www/datasets/44244/TEX_Micro/images/a283620a-5d5c-4d24-9dda-e6766f04317b.jpg,16
92,org/openml/www/datasets/44244/TEX_Micro/images/8c31c08c-1b1c-4b17-b77f-80142a19685e.jpg,14
93,org/openml/www/datasets/44244/TEX_Micro/images/c5c29831-0b97-49a5-a245-93c975304d3f.jpg,10
94,org/openml/www/datasets/44244/TEX_Micro/images/66cf0c57-94d2-4ea8-a7b8-0b44db6ef0ca.jpg,15
95,org/openml/www/datasets/44244/TEX_Micro/images/0cde2dc9-6eec-470d-8681-58886bd3c586.jpg,1
96,org/openml/www/datasets/44244/TEX_Micro/images/4f5339f0-cc85-437f-b81f-5194253e8679.jpg,2
97,org/openml/www/datasets/44244/TEX_Micro/images/894cedb8-05d1-4208-822c-2a75d12acb2b.jpg,12
98,org/openml/www/datasets/44244/TEX_Micro/images/d7873931-2bd7-4f56-b5d9-b56dd85c60b9.jpg,14
99,org/openml/www/datasets/44244/TEX_Micro/images/b45abeea-9f7a-4657-a036-f19a42a2f0ea.jpg,16
100,org/openml/www/datasets/44244/TEX_Micro/images/b46e1dbb-67f3-46d8-9d23-4c7924ca4ac8.jpg,11
101,org/openml/www/datasets/44244/TEX_Micro/images/8f562eec-6833-477e-8d79-f5d593181866.jpg,19
102,org/openml/www/datasets/44244/TEX_Micro/images/b2d19257-2ef2-4fde-a665-a102dc3c8462.jpg,5
103,org/openml/www/datasets/44244/TEX_Micro/images/46b2f1a3-f705-40b5-b266-18ce45cd9510.jpg,7
104,org/openml/www/datasets/44244/TEX_Micro/images/f86e808b-63a0-4705-bd92-1919a77c3610.jpg,6
105,org/openml/www/datasets/44244/TEX_Micro/images/0326bef7-f723-4a6f-a463-e908f4cb3bbf.jpg,9
106,org/openml/www/datasets/44244/TEX_Micro/images/26724978-febf-49bb-b77e-5dda5f7457c9.jpg,19
107,org/openml/www/datasets/44244/TEX_Micro/images/99e09a04-8c98-4d0c-909e-5d2115f8acce.jpg,3
108,org/openml/www/datasets/44244/TEX_Micro/images/513ad01a-24d0-4b20-bc32-da6e700be752.jpg,11
109,org/openml/www/datasets/44244/TEX_Micro/images/c7abb316-2fbb-48e9-842b-7cbfe0362bcf.jpg,10
110,org/openml/www/datasets/44244/TEX_Micro/images/71290980-0818-44a2-a117-a71e42a1717d.jpg,19
111,org/openml/www/datasets/44244/TEX_Micro/images/118914c9-a4b1-42f2-a348-4f833a873a5e.jpg,12
112,org/openml/www/datasets/44244/TEX_Micro/images/053e03cd-3f0c-4f0b-a09d-cc692ddbf292.jpg,9
113,org/openml/www/datasets/44244/TEX_Micro/images/886a9791-fcf3-4ca0-8f3d-a76c30537d8b.jpg,4
114,org/openml/www/datasets/44244/TEX_Micro/images/0f878e05-f837-4a66-9143-220392837512.jpg,4
115,org/openml/www/datasets/44244/TEX_Micro/images/47ccbb0a-ccba-4db8-a7fc-b187e35a2a13.jpg,13
116,org/openml/www/datasets/44244/TEX_Micro/images/9a6c5300-ae2c-4f17-96e5-d730b41a801a.jpg,14
117,org/openml/www/datasets/44244/TEX_Micro/images/daffc5c5-2536-4a75-bee4-df8223a20b5f.jpg,12
118,org/openml/www/datasets/44244/TEX_Micro/images/89f509bf-c004-497d-a85b-39b4ae6b5d28.jpg,8
119,org/openml/www/datasets/44244/TEX_Micro/images/ccad4b59-8949-434f-8195-2cd325047bec.jpg,19
120,org/openml/www/datasets/44244/TEX_Micro/images/7aec4c3c-2733-4c72-bb1f-17327ce631b2.jpg,2
121,org/openml/www/datasets/44244/TEX_Micro/images/3e4506e6-d6a5-4da7-8910-4d5f1fd80a85.jpg,18
122,org/openml/www/datasets/44244/TEX_Micro/images/b0de3969-8234-4b85-86f2-90698b205515.jpg,0
123,org/openml/www/datasets/44244/TEX_Micro/images/45ad6d12-2b3d-48dc-a0ff-4b0a811c287a.jpg,0
124,org/openml/www/datasets/44244/TEX_Micro/images/7e5a11fd-c974-45ff-9ab1-0211ce4e4e10.jpg,3
125,org/openml/www/datasets/44244/TEX_Micro/images/02689515-d6f2-4a8c-9d66-fa099cd2105c.jpg,12
126,org/openml/www/datasets/44244/TEX_Micro/images/3db5dfb4-78f4-4c86-adde-befcc214155d.jpg,5
127,org/openml/www/datasets/44244/TEX_Micro/images/cad07174-5094-4ab4-9a84-aaf4715d32c5.jpg,0
128,org/openml/www/datasets/44244/TEX_Micro/images/7824496b-b8a5-4e45-b70e-5a51fed41315.jpg,1
129,org/openml/www/datasets/44244/TEX_Micro/images/7eacc35d-35f0-4751-8e96-d713aee5525c.jpg,6
130,org/openml/www/datasets/44244/TEX_Micro/images/6270ab80-763a-4a72-87e3-b0825f373468.jpg,8
131,org/openml/www/datasets/44244/TEX_Micro/images/c20ad685-bc09-4353-8f7f-7dae8b2a0318.jpg,19
132,org/openml/www/datasets/44244/TEX_Micro/images/8fff1b84-b405-44cc-b0ee-7aaeac35c7a7.jpg,11
133,org/openml/www/datasets/44244/TEX_Micro/images/60dfba1f-373e-4531-bea1-a582bf93b046.jpg,5
134,org/openml/www/datasets/44244/TEX_Micro/images/4e7caecf-c39e-4170-875e-5363a8288b06.jpg,7
135,org/openml/www/datasets/44244/TEX_Micro/images/f15a5988-49a4-41f6-834e-b9497b8959d8.jpg,12
136,org/openml/www/datasets/44244/TEX_Micro/images/48610a56-1bf6-4072-af0a-92a688d0eed9.jpg,7
137,org/openml/www/datasets/44244/TEX_Micro/images/e30d8e6b-d2c3-4a3c-aa07-c8ab39a3b704.jpg,14
138,org/openml/www/datasets/44244/TEX_Micro/images/38cf737e-6547-4e51-b511-0ca7b6ea4d52.jpg,5
139,org/openml/www/datasets/44244/TEX_Micro/images/b90ab568-473f-483c-8353-c40765403398.jpg,18
140,org/openml/www/datasets/44244/TEX_Micro/images/69c0b6de-4eca-4c8e-8bea-31286f6e46cc.jpg,15
141,org/openml/www/datasets/44244/TEX_Micro/images/84695b98-311e-4f07-80d8-14683e6092d7.jpg,3
142,org/openml/www/datasets/44244/TEX_Micro/images/b748ec9c-f575-4b7d-954e-8a3d8249ac05.jpg,4
143,org/openml/www/datasets/44244/TEX_Micro/images/f64f9379-84b6-4a30-8d62-db01f3357b04.jpg,16
144,org/openml/www/datasets/44244/TEX_Micro/images/fe6945cc-ed68-4fad-8fed-883f91e5f596.jpg,2
145,org/openml/www/datasets/44244/TEX_Micro/images/807ae26e-e83e-4d53-a3da-d5cd149b5fb4.jpg,2
146,org/openml/www/datasets/44244/TEX_Micro/images/4efa9770-ee45-40d4-ad32-d4dc38b13104.jpg,14
147,org/openml/www/datasets/44244/TEX_Micro/images/e60c8880-0923-4675-adee-feb9e26e74a8.jpg,13
148,org/openml/www/datasets/44244/TEX_Micro/images/85265648-e669-48c6-a011-2415eee07bb1.jpg,9
149,org/openml/www/datasets/44244/TEX_Micro/images/2c400648-605b-4a5d-8728-d9683e5a9bbe.jpg,15
150,org/openml/www/datasets/44244/TEX_Micro/images/acf58069-2e92-4bef-9469-c65b1cacac59.jpg,11
151,org/openml/www/datasets/44244/TEX_Micro/images/bf15c056-1b1c-48dc-99de-c7d2f92b974c.jpg,6
152,org/openml/www/datasets/44244/TEX_Micro/images/156b9cec-e133-40a5-9f82-c29ac12a7d87.jpg,13
153,org/openml/www/datasets/44244/TEX_Micro/images/f697d7bf-c3c7-4efb-a9e3-9c0f120b07ca.jpg,0
154,org/openml/www/datasets/44244/TEX_Micro/images/b6a0a881-5196-4067-b7b4-9b325f6ba521.jpg,6
155,org/openml/www/datasets/44244/TEX_Micro/images/706fdd8a-0192-498e-9030-0da325ae9860.jpg,13
156,org/openml/www/datasets/44244/TEX_Micro/images/94890f74-5536-4151-a7b9-c3436fe8dbe8.jpg,12
157,org/openml/www/datasets/44244/TEX_Micro/images/5a169c3e-9d6b-4b28-b3f7-afc5763dd9b8.jpg,11
158,org/openml/www/datasets/44244/TEX_Micro/images/35daef2a-eca2-4a87-808c-0201560715ee.jpg,10
159,org/openml/www/datasets/44244/TEX_Micro/images/2d4f275a-401a-4059-a1c9-f85c9606c365.jpg,18
160,org/openml/www/datasets/44244/TEX_Micro/images/efe99a32-f0b2-44d5-8ef8-adee7fdf4f7c.jpg,4
161,org/openml/www/datasets/44244/TEX_Micro/images/acd5ffd4-d227-4f24-9899-95dbb81cdf6a.jpg,18
162,org/openml/www/datasets/44244/TEX_Micro/images/e367c82b-4e75-48d0-942b-9ede50339b4f.jpg,15
163,org/openml/www/datasets/44244/TEX_Micro/images/27b0ffc2-c532-4b76-9da3-265f3bd9a529.jpg,19
164,org/openml/www/datasets/44244/TEX_Micro/images/e9c4dde5-3a8f-440f-9634-c4b732e0d194.jpg,19
165,org/openml/www/datasets/44244/TEX_Micro/images/fb1464c9-592b-4168-bd5a-1763c33bc88e.jpg,5
166,org/openml/www/datasets/44244/TEX_Micro/images/31080454-2985-4525-9df8-f6d92e44437d.jpg,19
167,org/openml/www/datasets/44244/TEX_Micro/images/8ba61986-2306-4fcf-b36c-9e584b5949c8.jpg,11
168,org/openml/www/datasets/44244/TEX_Micro/images/5658368e-749b-46d6-b72b-80f7fce62bcf.jpg,1
169,org/openml/www/datasets/44244/TEX_Micro/images/dfdae11a-8a84-417f-8ffc-71a2ff96bcc5.jpg,17
170,org/openml/www/datasets/44244/TEX_Micro/images/a5b05c52-7074-4323-b73e-e3b2c8fe2c6c.jpg,15
171,org/openml/www/datasets/44244/TEX_Micro/images/76061f3e-f4c4-45f8-8ba2-f015d1ad8172.jpg,0
172,org/openml/www/datasets/44244/TEX_Micro/images/5b6b4047-2a48-441d-b08c-88f23366bbb3.jpg,2
173,org/openml/www/datasets/44244/TEX_Micro/images/2acb5a03-ca61-4a40-8802-e015ae4e39b8.jpg,0
174,org/openml/www/datasets/44244/TEX_Micro/images/21bc84fd-9e6e-4fcc-acf2-a3eb331229f3.jpg,10
175,org/openml/www/datasets/44244/TEX_Micro/images/d7258c0c-324b-4536-b4c7-fb982b2d84b6.jpg,18
176,org/openml/www/datasets/44244/TEX_Micro/images/56497ecc-78d5-4af8-a7a5-84bedddb03c0.jpg,14
177,org/openml/www/datasets/44244/TEX_Micro/images/cb6e96ab-feb2-4128-85aa-4ee9c552cb24.jpg,2
178,org/openml/www/datasets/44244/TEX_Micro/images/e6e6fa8c-9fec-4c63-b997-1738caccfa5b.jpg,4
179,org/openml/www/datasets/44244/TEX_Micro/images/08c5cd6b-4887-48e8-9bdc-d0b9ee48effb.jpg,5
180,org/openml/www/datasets/44244/TEX_Micro/images/1fd06a67-cb6e-4d64-87a3-851d3afbc9ed.jpg,4
181,org/openml/www/datasets/44244/TEX_Micro/images/73c76d30-0cdd-4341-969a-0ccf1eae3d98.jpg,13
182,org/openml/www/datasets/44244/TEX_Micro/images/a5bde826-e152-444f-bea7-6c60a523e2fe.jpg,8
183,org/openml/www/datasets/44244/TEX_Micro/images/76bcb2a4-c837-4082-b598-dc3b6d4d084b.jpg,18
184,org/openml/www/datasets/44244/TEX_Micro/images/8abe245b-a31f-45c9-8f94-b040a352b06b.jpg,16
185,org/openml/www/datasets/44244/TEX_Micro/images/22cf65c3-5f59-415a-9af6-29bbf1845047.jpg,7
186,org/openml/www/datasets/44244/TEX_Micro/images/4c40f39b-5c12-4133-bc01-c7fc9b7b956d.jpg,6
187,org/openml/www/datasets/44244/TEX_Micro/images/faf09be6-ee40-4f5a-8db7-8338b50aaa9c.jpg,0
188,org/openml/www/datasets/44244/TEX_Micro/images/02acc814-6268-4f36-a317-be873d30bf65.jpg,10
189,org/openml/www/datasets/44244/TEX_Micro/images/5bc4a728-b983-47f7-bbd8-794c866d3b90.jpg,6
190,org/openml/www/datasets/44244/TEX_Micro/images/40169a29-f2cf-4db8-9fc7-b5ba36e8020f.jpg,12
191,org/openml/www/datasets/44244/TEX_Micro/images/f02105ab-1b81-49fb-9176-3615a2b79dab.jpg,15
192,org/openml/www/datasets/44244/TEX_Micro/images/a28c5913-0af0-4e54-ba27-107410ef8972.jpg,2
193,org/openml/www/datasets/44244/TEX_Micro/images/53516813-a0b2-41b1-ad9d-b19cd150dc42.jpg,5
194,org/openml/www/datasets/44244/TEX_Micro/images/d73f819c-499a-4b34-8b72-1b12c6078b0f.jpg,14
195,org/openml/www/datasets/44244/TEX_Micro/images/1be24fcc-4d73-423e-96dd-8186f913072d.jpg,9
196,org/openml/www/datasets/44244/TEX_Micro/images/10fde941-2040-49b4-8586-97e705deb585.jpg,6
197,org/openml/www/datasets/44244/TEX_Micro/images/a73396fe-094b-41dc-8896-ea0e2b9ab67c.jpg,17
198,org/openml/www/datasets/44244/TEX_Micro/images/9151cbf0-d8f3-4557-a80c-83547cb0876f.jpg,12
199,org/openml/www/datasets/44244/TEX_Micro/images/e0df86fc-badc-4f9a-a294-fed1779d0d7f.jpg,2
200,org/openml/www/datasets/44244/TEX_Micro/images/20ce5935-be57-4f03-84a8-1d6e8c0d0f68.jpg,6
201,org/openml/www/datasets/44244/TEX_Micro/images/c4a89134-a7ba-42c6-be69-17526c0857cf.jpg,12
202,org/openml/www/datasets/44244/TEX_Micro/images/ed58e39a-c74e-458d-b4da-da785aeba530.jpg,0
203,org/openml/www/datasets/44244/TEX_Micro/images/02133c6c-4d63-4536-89ce-05e58c230fc3.jpg,0
204,org/openml/www/datasets/44244/TEX_Micro/images/4ea0d1c3-321f-4a8a-8640-f94325bd7dab.jpg,8
205,org/openml/www/datasets/44244/TEX_Micro/images/0e6a4d8f-e5bf-441e-9841-3cb44acccd29.jpg,2
206,org/openml/www/datasets/44244/TEX_Micro/images/6ebd64f4-3d3d-4766-9722-1ffe879aa65b.jpg,1
207,org/openml/www/datasets/44244/TEX_Micro/images/f3abcd9c-0b44-4618-b24f-6c8ebe234d66.jpg,12
208,org/openml/www/datasets/44244/TEX_Micro/images/a7ba8e78-2938-4fea-a3d7-997a22592254.jpg,10
209,org/openml/www/datasets/44244/TEX_Micro/images/c4ed82ad-bab5-4e17-bdd7-b8524b0cb58d.jpg,1
210,org/openml/www/datasets/44244/TEX_Micro/images/2b9b2929-0a8c-4f00-b670-771006369403.jpg,6
211,org/openml/www/datasets/44244/TEX_Micro/images/169b8a56-fb55-4adc-8640-51914620ff16.jpg,1
212,org/openml/www/datasets/44244/TEX_Micro/images/24ed2f09-f164-4ec5-b7a2-08b184745a63.jpg,7
213,org/openml/www/datasets/44244/TEX_Micro/images/b64c8144-8aeb-4a86-845a-bbbd8aded69e.jpg,12
214,org/openml/www/datasets/44244/TEX_Micro/images/d0a68f4a-fdd6-4dd0-8ff9-ffe61284b859.jpg,14
215,org/openml/www/datasets/44244/TEX_Micro/images/1bf494ac-babb-4f7e-a4a9-164c26d84470.jpg,17
216,org/openml/www/datasets/44244/TEX_Micro/images/913faac9-ad42-4b92-b7ad-8ec068bc7933.jpg,3
217,org/openml/www/datasets/44244/TEX_Micro/images/43a66783-043a-4e87-a1af-8e2827af21a2.jpg,11
218,org/openml/www/datasets/44244/TEX_Micro/images/c11e134c-64bf-4f2b-af54-18c830cfa9a9.jpg,6
219,org/openml/www/datasets/44244/TEX_Micro/images/c2081bb9-d5ed-42f2-9804-f82dd1fbf800.jpg,17
220,org/openml/www/datasets/44244/TEX_Micro/images/3007f18f-8ace-428f-9197-677ea2e509bf.jpg,19
221,org/openml/www/datasets/44244/TEX_Micro/images/63c40b8f-7f85-42fa-b7be-648071038741.jpg,3
222,org/openml/www/datasets/44244/TEX_Micro/images/1eb62ad8-1345-45a5-aa2d-a24b4fc31e0d.jpg,11
223,org/openml/www/datasets/44244/TEX_Micro/images/e59bc430-79ab-442d-8ee1-f59f154acf37.jpg,10
224,org/openml/www/datasets/44244/TEX_Micro/images/25a918f0-3378-4924-915e-1442170a8a13.jpg,10
225,org/openml/www/datasets/44244/TEX_Micro/images/0be86fdd-a6f2-43ce-866f-631b5aa18795.jpg,14
226,org/openml/www/datasets/44244/TEX_Micro/images/480152fa-110f-4138-9167-441cddd679bc.jpg,12
227,org/openml/www/datasets/44244/TEX_Micro/images/23535144-d97d-4a33-80ee-01244ea40c0a.jpg,14
228,org/openml/www/datasets/44244/TEX_Micro/images/57ab129f-4102-46dd-aacd-6ac0712f1af9.jpg,5
229,org/openml/www/datasets/44244/TEX_Micro/images/c216eb6e-f236-4fa9-b599-23448115d963.jpg,1
230,org/openml/www/datasets/44244/TEX_Micro/images/d0944c4f-1adf-4ee6-8419-15f628a11e4a.jpg,11
231,org/openml/www/datasets/44244/TEX_Micro/images/874aa597-d901-45af-998a-0d00a2b3f568.jpg,4
232,org/openml/www/datasets/44244/TEX_Micro/images/041ee7e9-77be-4ba0-a2c9-d8dde11657a2.jpg,1
233,org/openml/www/datasets/44244/TEX_Micro/images/b52733c2-ef50-4298-bcb1-1c7cb897abe5.jpg,13
234,org/openml/www/datasets/44244/TEX_Micro/images/565df660-66cf-4503-931c-3f3e5bbc285f.jpg,3
235,org/openml/www/datasets/44244/TEX_Micro/images/696b1f39-1c1d-47a2-ad78-1ea057015423.jpg,7
236,org/openml/www/datasets/44244/TEX_Micro/images/facfe0e1-3340-427e-91d1-cbeb2e0a9b75.jpg,15
